# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 212 696 12 19055 2626
p 2 54 854 12 13837 2154
p 2 27 885 8 16796 2172
p 2 52 856 12 11944 1955
p 2 38 868 14 17528 2322
p 2 39 854 27 13845 2145
p 2 40 869 11 16340 2216
p 2 63 855 2 14133 2194
p 2 52 860 8 15314 2208
p 2 63 848 9 15792 2317
p 2 46 863 11 16424 2186
p 2 54 858 8 14624 2125
p 2 7 905 8 7368 1550
p 2 52 857 11 17690 2410
p 2 12 897 11 7858 1683
p 2 82 836 2 14432 2388
p 2 214 706 0 11402 2658
p 2 60 837 23 9610 2252
p 2 14 878 28 5364 1627
p 2 255 656 9 11494 2664
p 2 148 766 6 12472 2279
p 2 107 787 26 14957 2401
p 2 21 884 15 9885 1776
i 2 920 0 0 23029 3805
p 2 0 913 7 2618 1066
p 2 5 908 7 10061 1347
p 2 0 918 2 5439 1205
p 2 4 911 5 10716 1445
p 2 0 916 4 4682 1160
p 2 1 916 3 11640 1415
p 2 0 917 3 4134 1133
p 2 4 907 9 11331 1408
p 2 0 915 5 4785 1166
p 2 3 911 6 12066 1440
p 2 0 915 5 4166 1131
p 2 4 906 10 11603 1418
p 2 0 914 6 4016 1116
p 2 1 910 9 12466 1429
p 2 0 915 5 5226 1214
p 2 4 909 7 13382 1515
p 2 0 915 5 5224 1205
p 2 7 900 13 13916 1498
p 2 0 917 3 5083 1169
p 2 0 917 3 12035 1467
p 2 0 917 3 4576 1157
p 2 2 915 3 12411 1478
p 2 0 913 7 5475 1188
p 2 0 916 4 12253 1446
p 2 0 915 5 3705 1103
p 2 2 916 2 13602 1500
p 2 0 918 2 6325 1228
p 2 0 916 4 13396 1474
p 2 0 919 1 5700 1198
p 2 2 914 4 14469 1473
p 2 0 913 7 5086 1178
p 2 3 914 3 16071 1550
p 2 0 914 6 6282 1205
p 2 9 904 7 17434 1604
p 2 0 914 6 4582 1143
p 2 2 917 1 16054 1527
p 2 0 913 7 5883 1195
p 2 7 910 3 16056 1553
p 2 0 916 4 5886 1202
p 2 2 918 0 15915 1518
p 2 0 917 3 5740 1198
p 2 10 905 5 16417 1543
p 2 0 919 1 4831 1175
p 2 7 907 6 16320 1570
p 2 0 920 0 5757 1226
p 2 4 912 4 16514 1568
p 2 0 915 5 4771 1167
p 2 25 883 12 20193 1796
p 2 0 913 7 4067 1124
p 2 0 910 10 5521 1186
p 2 0 911 9 15183 1533
p 2 0 920 0 6190 1221
p 2 0 917 3 5951 1236
p 2 2 914 4 14688 1507
p 2 0 917 3 4938 1174
p 2 0 915 5 4255 1157
p 2 2 912 6 15471 1560
p 2 0 916 4 5572 1209
p 2 0 918 2 4971 1184
p 2 3 901 16 16528 1575
p 2 0 916 4 4853 1162
p 2 0 904 16 6711 1238
p 2 6 912 2 15211 1559
p 2 0 912 8 6326 1252
p 2 0 901 19 5617 1189
p 2 1 911 8 14714 1505
p 2 0 918 2 4410 1152
p 2 0 917 3 4778 1141
p 2 3 914 3 15844 1586
p 2 0 918 2 6359 1261
p 2 0 915 5 5598 1229
p 2 4 882 34 16152 1531
p 2 0 919 1 4860 1160
p 2 0 919 1 4525 1158
p 2 5 910 5 15109 1513
p 2 0 920 0 6456 1219
p 2 0 920 0 5836 1221
p 2 6 911 3 15406 1540
p 2 0 904 16 6231 1211
p 2 0 904 16 4960 1122
p 2 2 915 3 14958 1488
p 2 0 911 9 6545 1221
p 2 0 915 5 4594 1159
p 2 2 913 5 14859 1442
p 2 0 919 1 5102 1163
p 2 0 920 0 6150 1240
p 2 56 853 11 22607 2283
p 2 188 719 13 24309 2994
p 2 208 712 0 25101 3203
p 2 160 760 0 34602 3274
p 2 92 826 2 28117 2805
p 2 192 725 3 37715 3364
p 2 49 868 3 27187 2382
p 2 55 864 1 18462 2176
p 2 0 920 0 7991 1339
p 2 84 836 0 27884 2465
p 2 0 919 1 5856 1325
p 2 0 920 0 9127 1292
p 2 55 865 0 30505 2424
p 2 0 917 3 9717 1343
p 2 0 918 2 7901 1318
p 2 66 853 1 29672 2390
p 2 1 919 0 8101 1334
p 2 0 920 0 8123 1226
p 2 40 880 0 28143 2215
p 2 0 914 6 9765 1291
p 2 0 920 0 8858 1338
p 2 56 864 0 33212 2626
p 2 40 877 3 19313 2250
p 2 123 794 3 30665 2965
p 2 179 740 1 34634 3147
p 2 120 799 1 32250 3024
p 2 58 860 2 23188 2477
p 2 129 789 2 38371 3143
p 2 18 901 1 18724 2173
p 2 21 897 2 13778 1902
p 2 82 836 2 33231 2736
p 2 15 905 0 12772 1780
p 2 12 907 1 11777 1717
p 2 27 892 1 29155 2360
p 2 6 914 0 11036 1682
p 2 53 867 0 30148 2512
p 2 25 894 1 13713 1821
p 2 50 870 0 27717 2399
p 2 22 896 2 13114 1822
p 2 38 880 2 28823 2423
p 2 9 910 1 9770 1633
p 2 40 879 1 26971 2355
p 2 9 910 1 9220 1609
p 2 34 886 0 26063 2315
p 2 2 915 3 8748 1562
p 2 37 883 0 26377 2428
p 2 3 916 1 8986 1578
p 2 25 894 1 25399 2253
p 2 2 917 1 9038 1559
p 2 27 890 3 26382 2305
p 2 2 915 3 9016 1545
p 2 26 890 4 24506 2200
p 2 1 916 3 8682 1551
p 2 25 894 1 23858 2252
p 2 3 912 5 8327 1485
p 2 16 903 1 21458 2077
p 2 6 910 4 9794 1645
p 2 7 910 3 21351 2013
p 2 1 913 6 7911 1426
p 2 7 909 4 17898 1879
p 2 51 866 3 16689 2098
p 2 13 900 7 17151 1869
p 2 3 915 2 7939 1494
p 2 37 875 8 22890 2205
p 2 2 914 4 7999 1459
p 2 6 909 5 18973 1888
p 2 39 876 5 15109 2001
p 2 19 901 0 19835 1898
p 2 0 916 4 7721 1409
p 2 18 902 0 23179 2104
p 2 0 917 3 7677 1446
p 2 2 917 1 7485 1300
p 2 5 912 3 21782 2024
p 2 0 920 0 8002 1379
p 2 0 918 2 7160 1347
p 2 4 916 0 21657 1924
p 2 0 919 1 8049 1399
p 2 0 919 1 7362 1308
p 2 16 904 0 22631 2048
p 2 0 918 2 7954 1322
p 2 1 919 0 7562 1291
p 2 14 905 1 22863 2017
p 2 0 919 1 6988 1324
p 2 0 919 1 7907 1328
p 2 21 898 1 22622 2108
p 2 0 919 1 7812 1349
i 2 920 0 0 29937 4020
p 2 0 781 139 3123 1186
p 2 0 800 120 3752 1227
p 2 0 815 105 3915 1262
p 2 0 826 94 3960 1252
p 2 0 818 102 4026 1247
p 2 0 834 86 4143 1280
p 2 0 840 80 4280 1296
p 2 0 833 87 4066 1270
p 2 0 837 83 4336 1281
p 2 0 823 97 4242 1250
p 2 0 827 93 4184 1256
p 2 0 836 84 4215 1252
p 2 0 830 90 4355 1270
p 2 1 841 78 4321 1291
p 2 1 834 85 4547 1301
p 2 2 833 85 4436 1286
p 2 0 828 92 4479 1292
p 2 0 832 88 4461 1274
p 2 0 827 93 4439 1264
p 2 0 843 77 4454 1276
p 2 0 852 68 4685 1304
p 2 0 839 81 4419 1277
p 2 0 837 83 4627 1291
p 2 0 849 71 4686 1306
p 2 0 826 94 4498 1281
p 2 0 841 79 4725 1292
p 2 0 825 95 4654 1281
p 2 0 816 104 4556 1280
p 2 1 816 103 4722 1293
p 2 0 818 102 4504 1274
p 2 0 815 105 4618 1282
p 2 0 814 106 4581 1281
p 2 0 815 105 4719 1290
p 2 0 799 121 4614 1270
p 2 0 823 97 4728 1300
p 2 0 811 109 4816 1299
p 2 0 806 114 4834 1289
p 2 0 811 109 4800 1309
p 2 0 801 119 4709 1288
p 2 0 795 125 4629 1269
p 2 0 802 118 4685 1268
i 2 920 0 0 16381 3398
p 2 0 662 258 967 765
p 2 0 588 332 868 699
p 2 0 512 408 846 631
p 2 0 464 456 797 578
p 2 0 459 461 831 580
p 2 0 477 443 884 604
p 2 0 412 508 770 539
p 2 0 459 461 843 591
p 2 0 496 424 928 625
p 2 0 478 442 886 599
p 2 0 451 469 827 570
p 2 0 486 434 953 608
p 2 0 436 484 865 570
p 2 0 434 486 828 562
p 2 0 448 472 855 577
p 2 0 444 476 856 567
p 2 0 449 471 861 573
p 2 0 454 466 964 586
p 2 0 447 473 885 569
p 2 0 426 494 855 558
p 2 0 486 434 974 619
p 2 0 437 483 865 569
p 2 0 426 494 822 548
p 2 0 522 398 1067 654
p 2 0 455 465 902 589
p 2 0 532 388 1061 654
p 2 0 443 477 897 579
p 2 0 458 462 880 582
p 2 0 499 421 978 617
p 2 0 449 471 904 578
p 2 0 464 456 930 593
p 2 0 427 493 844 553
p 2 0 494 426 1011 633
p 2 0 465 455 931 592
p 2 0 458 462 898 581
p 2 0 484 436 1012 603
p 2 0 433 487 874 563
p 2 0 424 496 878 558
p 2 0 502 418 1030 632
p 2 0 434 486 880 566
p 2 0 438 482 845 562
p 2 0 468 452 1017 601
p 2 0 470 450 944 595
p 2 0 418 502 851 552
p 2 0 562 358 1121 694
p 2 0 400 520 876 536
p 2 0 455 465 955 590
p 2 0 409 511 872 540
p 2 0 618 302 1247 742
p 2 0 710 210 1606 886
p 2 0 710 210 1533 853
p 2 0 740 180 1579 903
p 2 0 769 151 1882 943
p 2 0 741 179 1610 911
p 2 0 726 194 1743 881
p 2 0 766 154 1896 959
p 2 0 744 176 1693 897
p 2 0 783 137 1867 956
p 2 0 782 138 2151 976
p 2 0 750 170 1702 928
p 2 0 775 145 2054 957
p 2 0 778 142 1913 972
p 2 0 745 175 1876 924
p 2 0 788 132 1973 975
p 2 0 780 140 2205 967
p 2 0 740 180 1789 925
p 2 0 770 150 2174 953
p 2 0 796 124 2144 993
p 2 0 776 144 2086 962
p 2 0 828 92 2312 1042
p 2 0 785 135 2288 973
p 2 0 780 140 2101 977
p 2 0 753 167 2135 929
p 2 0 809 111 2368 1034
p 2 0 742 178 2003 927
p 2 0 788 132 2241 994
p 2 0 768 152 2348 973
p 2 0 769 151 2103 970
p 2 0 798 122 2409 987
p 2 0 818 102 2456 1033
p 2 0 747 173 2110 925
p 2 0 805 115 2399 1012
p 2 0 769 151 2403 977
p 2 0 763 157 2154 953
p 2 0 801 119 2580 1001
p 2 0 824 96 2420 1035
p 2 0 766 154 2376 971
p 2 0 797 123 2435 1008
p 2 0 787 133 2618 1001
p 2 0 780 140 2410 993
p 2 0 773 147 2598 969
p 2 0 826 94 2785 1060
p 2 0 779 141 2372 965
p 2 0 795 125 2546 1004
p 2 0 793 127 2817 1005
p 2 0 808 112 2622 1036
p 2 0 778 142 2690 970
p 2 0 823 97 2904 1067
p 2 0 755 165 2576 968
p 2 0 809 111 2786 1045
p 2 0 783 137 2812 982
p 2 0 788 132 2687 1009
p 2 0 768 152 2806 960
p 2 0 806 114 2791 1044
p 2 0 791 129 2833 983
p 2 0 819 101 2965 1065
p 2 0 794 126 3046 1009
p 2 0 793 127 2777 1006
p 2 0 754 166 2968 953
p 2 0 790 130 2985 1025
p 2 0 767 153 2807 961
p 2 0 806 114 2999 1037
p 2 0 785 135 3114 998
p 2 0 777 143 2924 1009
p 2 0 760 160 3023 957
p 2 0 794 126 3114 1031
p 2 0 760 160 2888 962
p 2 0 789 131 3074 1026
p 2 0 783 137 3191 1009
p 2 0 788 132 2982 1027
p 2 0 749 171 2851 934
p 2 0 813 107 3249 1062
p 2 0 758 162 2897 960
p 2 0 792 128 3174 1037
p 2 0 749 171 2989 956
p 2 0 754 166 3021 992
p 2 0 720 200 2716 917
p 2 0 796 124 3009 1026
p 2 0 762 158 2967 956
p 2 0 773 147 2747 995
p 2 0 701 219 2710 882
p 2 0 755 165 3012 987
p 2 0 731 189 2700 911
p 2 0 751 169 2782 966
p 2 0 766 154 2863 950
p 2 0 764 156 2997 993
p 2 0 663 257 2264 848
p 2 0 758 162 2810 986
p 2 0 713 207 2666 907
p 2 0 725 195 2696 942
p 2 0 676 244 2324 854
p 2 0 732 188 2585 930
p 2 0 698 222 2400 881
p 2 0 688 232 2296 880
p 2 0 595 325 1729 745
p 2 0 736 184 2670 953
p 2 0 593 327 1863 746
p 2 0 592 328 1818 770
p 2 0 673 247 2613 856
p 2 0 558 362 1673 713
p 2 0 390 530 990 514
p 2 0 536 384 1549 687
p 2 0 373 547 1004 507
p 2 0 327 593 870 454
p 2 0 440 480 1252 561
p 2 0 354 566 908 479
p 2 0 330 590 875 452
p 2 0 474 446 1315 608
p 2 0 318 602 876 449
p 2 0 335 585 878 458
p 2 0 398 522 1104 529
p 2 0 329 591 900 459
p 2 0 316 604 798 438
p 2 0 411 509 1176 543
p 2 0 368 552 970 492
p 2 0 347 573 860 469
p 2 0 478 442 1298 608
p 2 0 330 590 851 458
p 2 0 386 534 1051 517
p 2 0 352 568 902 479
p 2 0 374 546 993 503
p 2 0 387 533 1052 516
p 2 0 324 596 864 456
p 2 0 320 600 840 444
p 2 0 264 656 677 388
p 2 0 384 536 1082 519
p 2 0 329 591 834 457
p 2 0 315 605 803 448
p 2 0 389 531 1047 517
p 2 0 322 598 851 454
p 2 0 288 632 742 412
p 2 0 367 553 1020 492
p 2 0 299 621 781 432
p 2 0 315 605 777 446
p 2 0 361 559 1023 497
p 2 0 331 589 854 458
p 2 0 306 614 805 438
p 2 0 265 655 734 398
p 2 0 215 705 599 347
p 2 0 212 708 590 346
i 2 920 0 0 38293 4043
p 2 0 840 80 10820 1130
p 2 0 765 155 15254 1160
p 2 0 762 158 12425 1113
p 2 2 791 127 15751 1204
p 2 0 752 168 12406 1112
p 2 0 757 163 15435 1171
p 2 0 758 162 12674 1126
p 2 1 711 208 15196 1114
p 2 0 763 157 12674 1137
p 2 0 697 223 15372 1115
p 2 0 773 147 12822 1169
p 2 0 743 177 15870 1171
p 2 0 807 113 12921 1177
p 2 0 734 186 15890 1155
p 2 0 787 133 12893 1183
p 2 0 746 174 16081 1178
p 2 0 759 161 12957 1158
p 2 0 750 170 16048 1191
p 2 0 768 152 12793 1146
p 2 0 739 181 16104 1169
p 2 0 768 152 13011 1131
p 2 0 744 176 15762 1169
p 2 0 803 117 13106 1184
p 2 0 741 179 16049 1168
p 2 0 756 164 13201 1142
p 2 0 755 165 16050 1190
p 2 0 796 124 12932 1189
p 2 0 725 195 16293 1157
p 2 0 755 165 13466 1155
p 2 0 733 187 15671 1159
p 2 0 802 118 13159 1185
p 2 0 764 156 16212 1173
p 2 0 837 83 13306 1208
p 2 0 739 181 15779 1164
p 2 0 805 115 12926 1171
p 2 0 763 157 16449 1199
p 2 0 790 130 13381 1181
p 2 0 769 151 15722 1184
p 2 0 797 123 13495 1205
p 2 0 753 167 16318 1185
p 2 0 751 169 13517 1160
p 2 1 774 145 15988 1217
p 2 0 805 115 13375 1197
p 2 0 748 172 16117 1184
p 2 0 739 181 13489 1141
p 2 0 748 172 15806 1168
p 2 0 789 131 13479 1182
p 2 0 792 128 16240 1212
p 2 0 802 118 13744 1204
p 2 1 781 138 16092 1201
p 2 0 829 91 13554 1225
p 2 0 751 169 16304 1182
p 2 0 747 173 13795 1158
p 2 1 769 150 16070 1196
p 2 0 769 151 13447 1151
p 2 0 761 159 16470 1198
p 2 0 790 130 13410 1186
p 2 1 752 167 16187 1184
p 2 0 794 126 13722 1192
p 2 0 736 184 16329 1188
p 2 0 811 109 14018 1220
p 2 1 728 191 16227 1178
p 2 0 822 98 13923 1219
p 2 0 746 174 16677 1186
p 2 0 788 132 14217 1193
p 2 0 775 145 16261 1214
p 2 0 790 130 14131 1198
p 2 0 789 131 17041 1226
p 2 0 809 111 13948 1197
p 2 0 749 171 16355 1183
p 2 0 757 163 13887 1168
i 2 920 0 0 36127 3887
p 2 0 788 132 10752 1067
p 2 0 792 128 14289 1124
p 2 274 608 38 31847 2695
p 2 0 852 68 16701 1338
p 2 0 819 101 15123 1220
p 2 247 646 27 41203 2984
p 2 0 874 46 15625 1303
p 2 0 813 107 18721 1280
p 2 46 860 14 34438 2225
p 2 0 880 40 18858 1370
p 2 0 893 27 16940 1324
p 2 46 820 54 37256 2207
p 2 0 876 44 16726 1345
p 2 1 826 93 19449 1340
p 2 1 877 42 17295 1355
p 2 0 833 87 19910 1330
p 2 0 878 42 17132 1340
p 2 1 802 117 19755 1332
p 2 0 882 38 17137 1353
p 2 0 837 83 19956 1357
p 2 0 872 48 17818 1343
p 2 0 840 80 19163 1326
p 2 0 881 39 17061 1341
p 2 31 795 94 26919 1659
p 2 0 889 31 16872 1344
p 2 28 816 76 26152 1647
p 2 49 812 59 27143 1761
p 2 0 844 76 18900 1340
p 2 17 846 57 25636 1606
p 2 0 816 104 18543 1314
p 2 0 870 50 17400 1337
p 2 14 798 108 26838 1581
p 2 0 863 57 17085 1318
p 2 0 811 109 18949 1310
p 2 18 840 62 25462 1586
p 2 0 838 82 18525 1337
p 2 0 861 59 17366 1324
p 2 16 822 82 26762 1626
p 2 0 876 44 17435 1358
p 2 0 815 105 19226 1332
p 2 19 837 64 24944 1590
p 2 0 813 107 18794 1312
p 2 0 868 52 17530 1342
p 2 18 804 98 26541 1601
p 2 0 865 55 17455 1341
p 2 0 828 92 19367 1344
i 2 920 0 0 11683 3027
p 2 0 287 633 440 354
p 2 224 214 482 14167 1778
p 2 0 517 403 837 601
p 2 6 598 316 14551 1006
p 2 0 519 401 1116 617
p 2 0 304 616 729 402
i 2 920 0 0 19461 3434
p 2 0 288 632 532 374
i 2 920 0 0 10534 2950
p 2 0 86 834 259 209
i 2 920 0 0 16006 3092
p 2 0 317 603 524 386
i 2 920 0 0 16322 3231
p 2 0 119 801 384 261
i 2 920 0 0 16642 3260
p 2 0 121 799 367 255
i 2 920 0 0 26738 3770
p 2 0 341 579 657 471
p 2 0 323 597 610 444
p 2 0 286 634 556 402
p 2 347 454 119 28000 2773
p 2 0 633 287 1340 777
p 2 0 507 413 967 618
p 2 0 422 498 702 517
p 2 366 529 25 21978 2833
p 2 0 720 200 1485 936
p 2 0 560 360 913 655
p 2 0 411 509 641 502
p 2 305 577 38 21685 2631
p 2 0 654 266 1371 880
i 2 920 0 0 18291 3388
p 2 0 293 627 595 423
i 2 920 0 0 18215 3297
p 2 0 197 723 357 286
i 2 920 0 0 10629 3217
i 2 920 0 0 44703 4079
i 2 920 0 0 65965 4646
p 2 121 276 523 18199 1172
p 2 102 271 547 12161 1068
p 2 124 222 574 17897 1131
p 2 0 204 716 626 330
p 2 0 149 771 410 275
p 2 0 144 776 407 268
p 2 0 156 764 501 279
p 2 0 116 804 377 241
p 2 0 84 836 331 213
p 2 0 84 836 303 212
p 2 0 73 847 284 203
p 2 0 97 823 343 225
p 2 0 77 843 289 206
p 2 0 92 828 323 221
p 2 0 85 835 311 213
p 2 0 57 863 250 188
p 2 0 56 864 253 188
p 2 0 85 835 326 214
p 2 0 46 874 224 178
p 2 0 67 853 268 198
p 2 0 53 867 244 184
p 2 0 31 889 194 164
p 2 0 54 866 249 186
p 2 0 47 873 231 180
p 2 0 35 885 223 169
p 2 0 54 866 248 184
p 2 0 41 879 227 175
p 2 0 45 875 225 177
p 2 0 35 885 211 168
p 2 0 47 873 226 180
p 2 0 32 888 198 165
p 2 0 41 879 217 174
p 2 0 43 877 227 175
p 2 0 43 877 216 173
p 2 0 30 890 196 163
p 2 0 43 877 221 176
p 2 0 31 889 200 164
p 2 0 39 881 213 172
p 2 0 31 889 202 165
p 2 0 31 889 195 165
p 2 0 35 885 209 168
p 2 0 36 884 201 170
p 2 0 29 891 196 163
p 2 0 30 890 192 164
p 2 0 29 891 181 162
p 2 0 20 900 171 155
p 2 0 20 900 184 156
p 2 0 25 895 188 158
p 2 0 30 890 190 163
p 2 0 15 905 169 149
p 2 0 22 898 179 156
p 2 0 26 894 180 159
p 2 0 22 898 171 156
p 2 0 27 893 191 161
p 2 0 30 890 200 163
p 2 0 28 892 192 162
p 2 0 28 892 182 161
p 2 0 12 908 155 147
p 2 0 25 895 177 158
p 2 0 15 905 165 151
p 2 0 19 901 165 153
p 2 0 3 917 141 139
p 2 0 21 899 170 154
p 2 0 19 901 168 152
p 2 0 9 911 151 145
p 2 0 19 901 164 152
p 2 0 7 913 148 143
p 2 0 13 907 159 148
p 2 0 22 898 177 157
p 2 0 8 912 151 144
p 2 0 12 908 158 147
p 2 0 20 900 166 153
p 2 0 13 907 161 149
p 2 0 9 911 152 145
p 2 0 6 914 148 142
p 2 0 11 909 156 147
p 2 0 14 906 160 149
p 2 0 11 909 157 147
p 2 0 10 910 153 146
p 2 0 12 908 155 148
i 2 920 0 0 11672 3025
p 2 0 279 641 439 352
p 2 222 220 478 14238 1758
p 2 0 486 434 718 559
p 2 6 634 280 14634 1022
p 2 0 532 388 1167 647
p 2 0 421 499 760 476
i 2 920 0 0 19429 3430
p 2 0 284 636 516 374
i 2 920 0 0 10516 2947
p 2 0 64 856 219 190
i 2 920 0 0 15992 3092
p 2 0 289 631 462 359
i 2 920 0 0 16295 3234
p 2 0 121 799 393 264
i 2 920 0 0 16626 3257
p 2 0 183 737 451 308
i 2 920 0 0 26717 3773
p 2 0 347 573 675 471
p 2 0 309 611 622 440
p 2 0 267 653 546 386
p 2 348 449 123 27908 2758
p 2 0 614 306 1324 764
p 2 0 467 453 918 583
p 2 0 441 479 748 538
p 2 366 535 19 22007 2840
p 2 0 692 228 1409 888
p 2 0 589 331 958 673
p 2 0 435 485 696 517
p 2 307 572 41 21714 2615
p 2 0 708 212 1393 902
i 2 920 0 0 18275 3387
p 2 0 268 652 575 401
i 2 920 0 0 18256 3298
p 2 0 82 838 278 214
i 2 920 0 0 10644 3222
p 2 371 549 0 50696 3212
i 2 920 0 0 87512 5171
p 2 126 324 470 22668 1346
p 2 101 321 498 20535 1244
p 2 126 286 508 22094 1290
p 2 0 253 667 904 392
p 2 0 152 768 478 281
p 2 0 122 798 377 251
p 2 0 183 737 602 308
p 2 0 143 777 484 269
p 2 0 127 793 392 251
p 2 0 117 803 383 245
p 2 0 102 818 357 229
p 2 0 136 784 444 260
p 2 0 113 807 389 242
p 2 0 82 838 316 211
p 2 0 114 806 378 243
p 2 0 84 836 315 215
p 2 0 86 834 327 215
p 2 0 89 831 325 218
p 2 0 84 836 320 214
p 2 0 81 839 303 211
p 2 0 67 853 293 199
p 2 0 70 850 274 201
p 2 0 59 861 261 191
p 2 0 60 860 259 192
p 2 0 46 874 230 179
p 2 0 49 871 237 182
p 2 0 59 861 255 192
p 2 0 45 875 226 178
p 2 0 41 879 222 174
p 2 0 59 861 258 190
p 2 0 61 859 262 194
p 2 0 47 873 230 181
p 2 0 53 867 241 185
p 2 0 51 869 237 184
p 2 0 67 853 267 198
p 2 0 61 859 260 190
p 2 0 51 869 238 184
p 2 0 47 873 226 180
p 2 0 52 868 233 186
p 2 0 49 871 230 183
p 2 0 40 880 224 174
p 2 0 42 878 220 174
p 2 0 41 879 219 175
p 2 0 45 875 241 178
p 2 0 46 874 223 178
p 2 0 32 888 199 166
p 2 0 35 885 210 168
p 2 0 55 865 244 186
p 2 0 24 896 177 158
p 2 0 32 888 199 166
p 2 0 44 876 231 178
p 2 0 43 877 220 176
p 2 0 38 882 206 172
p 2 0 40 880 210 173
p 2 0 35 885 207 170
p 2 0 35 885 200 168
p 2 0 35 885 207 170
p 2 0 42 878 216 176
p 2 0 33 887 196 168
p 2 0 30 890 199 165
p 2 0 33 887 202 168
p 2 0 18 902 178 155
p 2 0 16 904 163 150
p 2 0 29 891 186 163
p 2 0 22 898 180 157
p 2 0 18 902 171 153
p 2 0 18 902 171 155
p 2 0 29 891 192 164
p 2 0 27 893 186 161
p 2 0 15 905 160 150
p 2 0 21 899 176 157
p 2 0 22 898 176 157
p 2 0 22 898 181 159
p 2 0 19 901 169 154
p 2 0 16 904 166 152
p 2 0 25 895 178 159
p 2 0 15 905 160 150
p 2 0 12 908 162 149
p 2 0 11 909 155 147
p 2 0 17 903 164 151
p 2 0 12 908 157 148
p 2 0 10 910 158 147
i 2 920 0 0 4267 2827
p 2 0 702 218 782 727
p 2 0 699 221 731 702
p 2 0 459 461 537 517
p 2 0 461 459 543 518
p 2 0 318 602 424 406
p 2 0 454 466 514 496
p 2 0 288 632 387 376
p 2 0 436 484 496 481
p 2 0 329 591 427 408
p 2 0 342 578 418 404
p 2 0 259 661 354 344
p 2 0 294 626 389 375
p 2 0 249 671 339 331
p 2 0 315 605 384 378
p 2 0 210 710 320 310
p 2 0 144 776 262 255
p 2 0 207 713 305 297
p 2 0 247 673 344 336
p 2 0 181 739 294 286
p 2 0 229 691 332 323
p 2 0 279 641 360 350
p 2 0 265 655 347 341
p 2 0 126 794 248 240
p 2 35 324 561 3328 650
p 2 0 219 701 359 320
i 2 920 0 0 11426 3086
p 2 0 518 402 695 598
p 2 1 762 157 6100 1053
p 2 0 482 438 888 575
p 2 0 518 402 710 583
p 2 0 368 552 600 458
p 2 0 416 504 590 483
p 2 0 234 686 414 339
p 2 0 289 631 479 380
p 2 0 177 743 352 293
p 2 0 299 621 426 379
p 2 0 230 690 374 328
p 2 0 164 756 311 275
p 2 0 221 699 350 316
p 2 0 206 714 347 306
p 2 0 199 721 337 295
p 2 0 175 745 319 279
p 2 0 138 782 278 253
p 2 0 169 751 298 274
p 2 0 173 747 310 278
p 2 139 357 424 10086 1383
p 2 0 257 663 549 382
i 2 920 0 0 9632 2974
p 2 0 776 144 1648 936
p 2 225 689 6 10409 2038
p 2 0 814 106 2335 1107
i 2 920 0 0 12608 3156
p 2 0 806 114 2223 1048
i 2 920 0 0 17422 3378
p 2 0 680 240 2077 910
p 2 0 656 264 2158 898
i 2 920 0 0 22220 3629
p 2 0 581 339 1273 726
p 2 154 755 11 22222 2484
p 2 0 668 252 1607 851
p 2 0 618 302 1312 768
p 2 18 878 24 12024 1588
p 2 0 715 205 1623 880
p 2 0 544 376 1112 659
p 2 2 885 33 9410 1401
p 2 0 608 312 1507 784
p 2 0 591 329 1226 724
p 2 0 859 61 7247 1228
p 2 0 637 283 1448 808
p 2 0 529 391 1052 641
p 2 2 868 50 7765 1268
p 2 0 623 297 1491 775
p 2 0 542 378 949 638
i 2 920 0 0 15700 3387
p 2 0 478 442 745 581
p 2 0 556 364 787 621
p 2 299 561 60 13646 2582
p 2 0 620 300 1193 769
p 2 212 626 82 12191 2342
p 2 0 645 275 1335 837
p 2 209 706 5 15948 2537
p 2 84 769 67 6731 1845
p 2 246 674 0 19671 2775
p 2 59 809 52 7724 1804
p 2 232 687 1 20663 2814
p 2 6 843 71 6274 1541
p 2 17 900 3 13609 1768
p 2 2 891 27 4506 1317
p 2 1 824 95 4408 1244
p 2 14 896 10 13589 1691
p 2 0 870 50 3725 1263
p 2 0 848 72 3686 1202
p 2 6 889 25 9811 1459
p 2 1 856 63 3567 1216
p 2 0 842 78 3347 1157
p 2 2 879 39 9401 1434
p 2 0 813 107 2258 988
p 2 0 809 111 2092 958
p 2 0 828 92 3698 996
p 2 0 768 152 1987 894
p 2 0 695 225 1772 813
p 2 0 795 125 3939 943
p 2 0 763 157 1956 859
p 2 0 697 223 1793 821
p 2 0 701 219 3693 851
p 2 0 722 198 1809 831
p 2 0 643 277 1590 744
p 2 0 725 195 3765 856
p 2 0 662 258 1712 766
p 2 0 653 267 1567 751
p 2 0 755 165 3753 870
p 2 0 687 233 1684 783
p 2 0 709 211 3107 814
p 2 0 662 258 1728 772
p 2 0 720 200 3312 829
p 2 0 686 234 1706 790
p 2 0 660 260 3263 775
p 2 0 628 292 1604 724
p 2 0 628 292 3232 763
p 2 0 682 238 1661 776
p 2 5 796 119 5210 1166
p 2 2 816 102 4277 1211
p 2 4 767 149 6041 1224
p 2 4 813 103 4779 1228
p 2 4 779 137 6468 1217
p 2 3 780 137 5260 1205
p 2 5 796 119 7154 1264
p 2 4 789 127 5825 1235
p 2 22 795 103 9237 1404
p 2 6 801 113 6075 1235
p 2 11 773 136 7770 1263
p 2 27 801 92 8212 1434
