# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 301 619 1469 448
p 2 0 437 483 8688 763
p 2 0 294 626 1629 445
p 2 0 425 495 8672 758
p 2 0 324 596 1617 481
p 2 0 422 498 8999 759
p 2 0 278 642 1324 425
p 2 0 424 496 8802 755
p 2 1 279 640 1740 439
p 2 0 402 518 8247 713
p 2 0 243 677 1283 398
p 2 0 405 515 8812 728
p 2 0 288 632 1489 450
p 2 0 399 521 8246 716
p 2 0 289 631 1725 443
p 2 0 406 514 8566 727
p 2 0 273 647 1374 426
p 2 1 402 517 8644 735
p 2 0 253 667 1293 407
p 2 0 395 525 8384 713
p 2 0 268 652 1616 420
p 2 0 405 515 8434 723
p 2 0 272 648 1257 424
p 2 0 407 513 8910 733
p 2 0 288 632 1326 442
p 2 0 413 507 8416 732
p 2 0 266 654 1680 420
p 2 0 410 510 8709 736
p 2 0 271 649 1343 420
p 2 1 416 503 8764 742
p 2 0 269 651 1311 421
p 2 0 392 528 8531 714
p 2 0 292 628 1798 453
p 2 0 396 524 8540 710
p 2 0 274 646 1402 427
i 2 920 0 0 49812 4575
p 2 12 903 5 28140 1731
p 2 15 896 9 27520 1752
p 2 12 896 12 29037 1747
p 2 19 889 12 27620 1768
p 2 13 898 9 27924 1757
p 2 12 895 13 27896 1749
p 2 9 904 7 29065 1750
p 2 18 887 15 27268 1785
p 2 13 898 9 28529 1784
p 2 14 893 13 27919 1764
p 2 16 895 9 28798 1760
p 2 11 899 10 27327 1755
p 2 16 903 1 28774 1773
p 2 17 892 11 26881 1755
p 2 11 902 7 28681 1774
p 2 19 895 6 27539 1777
p 2 13 900 7 28970 1738
p 2 17 887 16 26875 1756
p 2 9 902 9 28915 1779
p 2 17 891 12 27311 1776
p 2 14 892 14 27947 1778
p 2 16 890 14 27311 1798
p 2 15 895 10 28573 1794
p 2 22 889 9 27021 1810
p 2 16 899 5 29408 1799
p 2 17 890 13 26597 1784
p 2 10 902 8 28760 1757
p 2 14 893 13 27094 1756
p 2 17 894 9 28492 1800
p 2 22 888 10 27492 1794
p 2 7 898 15 28622 1756
p 2 19 889 12 28012 1771
p 2 14 899 7 28739 1802
p 2 18 889 13 27398 1789
p 2 18 897 5 29689 1814
p 2 26 887 7 27240 1838
p 2 21 886 13 29816 1787
p 2 23 886 11 27234 1834
p 2 17 894 9 29814 1781
p 2 21 890 9 27639 1828
p 2 18 892 10 29975 1806
p 2 21 890 9 28371 1858
p 2 16 889 15 30697 1805
p 2 27 888 5 28013 1881
p 2 21 888 11 30608 1833
p 2 24 889 7 28107 1855
i 2 920 0 0 31340 3907
p 2 0 518 402 1959 662
p 2 0 784 136 10100 1116
p 2 0 657 263 2940 814
p 2 0 759 161 9171 1083
p 2 0 627 293 2905 793
p 2 0 760 160 9403 1096
p 2 0 602 318 2847 766
p 2 0 696 224 9164 1029
p 2 0 601 319 2832 758
p 2 0 731 189 9368 1060
p 2 0 592 328 2900 770
p 2 0 710 210 9309 1042
p 2 0 614 306 2983 781
p 2 0 729 191 9348 1071
p 2 0 600 320 2869 766
p 2 0 708 212 9363 1048
p 2 0 602 318 2913 771
p 2 0 715 205 9446 1053
p 2 0 562 358 2896 734
p 2 0 698 222 9313 1030
p 2 0 586 334 2953 758
p 2 0 724 196 9310 1061
p 2 0 572 348 2915 753
p 2 0 710 210 9179 1042
p 2 0 616 304 3040 796
p 2 0 724 196 9356 1060
p 2 0 594 326 3018 771
p 2 0 722 198 9290 1054
p 2 0 596 324 2982 769
p 2 0 718 202 9348 1055
p 2 0 600 320 2923 772
p 2 0 692 228 9172 1020
p 2 0 576 344 2949 740
p 2 0 677 243 9184 1011
p 2 0 557 363 2906 732
p 2 17 712 191 12263 1196
p 2 0 576 344 2865 762
p 2 0 558 362 2494 704
p 2 17 698 205 10142 1144
p 2 0 597 323 2792 762
p 2 0 563 357 2634 715
p 2 10 695 215 10344 1095
p 2 0 593 327 3058 765
p 2 0 541 379 2451 678
p 2 8 684 228 9538 1092
p 2 0 557 363 2691 721
p 2 0 739 181 10210 1084
p 2 0 562 358 2831 743
p 2 0 695 225 9097 1037
p 2 0 593 327 2807 763
p 2 0 731 189 9332 1074
p 2 0 576 344 2782 736
p 2 0 712 208 9148 1052
p 2 0 589 331 2820 758
p 2 0 714 206 9329 1046
p 2 0 559 361 2725 727
p 2 0 711 209 9105 1040
p 2 0 588 332 2770 760
i 2 920 0 0 42081 4057
p 2 87 805 28 33064 1949
p 2 92 776 52 34081 2013
p 2 76 781 63 33500 1913
p 2 80 778 62 37278 1998
p 2 77 776 67 33815 1920
p 2 70 789 61 36379 1957
p 2 74 771 75 34344 1935
p 2 83 795 42 36669 1999
p 2 81 771 68 31679 1974
p 2 77 789 54 37200 1981
p 2 76 798 46 33318 1969
p 2 89 768 63 37066 1993
p 2 89 775 56 33029 1951
p 2 93 744 83 35365 1961
p 2 83 747 90 33940 1934
p 2 84 784 52 37811 2011
p 2 85 743 92 33545 1919
p 2 80 769 71 37144 2006
p 2 88 788 44 34175 1977
p 2 100 761 59 35113 2033
p 2 72 770 78 34221 1952
p 2 77 804 39 38128 1999
p 2 75 788 57 32463 1976
p 2 73 780 67 36888 1955
p 2 74 776 70 31874 1941
p 2 65 796 59 38397 1933
p 2 71 820 29 33539 1968
p 2 76 776 68 38173 1960
p 2 80 782 58 32262 1966
p 2 51 814 55 38690 1900
p 2 70 784 66 34469 1975
p 2 76 789 55 37788 1916
p 2 72 815 33 34165 1967
p 2 87 777 56 36081 2041
p 2 80 754 86 34874 1951
p 2 80 766 74 38110 1974
p 2 83 734 103 32882 1947
p 2 71 763 86 37608 1992
p 2 86 799 35 34780 1997
p 2 80 790 50 39158 2020
p 2 95 740 85 32682 1964
i 2 920 0 0 37223 3971
p 2 6 890 24 23955 1582
p 2 0 881 39 11385 1208
p 2 2 899 19 25880 1675
p 2 0 854 66 11701 1223
p 2 3 861 56 25121 1562
p 2 0 829 91 11603 1192
p 2 2 875 43 25772 1682
p 2 0 836 84 11840 1230
p 2 3 869 48 24603 1581
p 2 0 835 85 12080 1235
p 2 2 896 22 26514 1713
p 2 0 827 93 12010 1229
p 2 3 840 77 24764 1563
p 2 0 820 100 11945 1197
p 2 2 878 40 26093 1662
p 2 0 812 108 12499 1225
p 2 5 840 75 25148 1568
p 2 0 839 81 12248 1217
p 2 3 878 39 26444 1684
p 2 0 822 98 12164 1232
p 2 4 875 41 24933 1602
p 2 1 827 92 12395 1228
p 2 0 855 65 26265 1641
p 2 0 817 103 12246 1222
p 2 3 868 49 25176 1560
p 2 0 854 66 12205 1243
p 2 4 869 47 26738 1702
p 2 0 826 94 12155 1223
p 2 2 862 56 25497 1585
p 2 0 811 109 12587 1224
p 2 2 868 50 26601 1664
p 2 0 837 83 12061 1229
p 2 3 864 53 26005 1564
p 2 0 820 100 12080 1214
p 2 2 868 50 26537 1655
p 2 0 805 115 11886 1226
p 2 2 855 63 25676 1566
p 2 0 810 110 11460 1196
p 2 2 848 70 26776 1658
p 2 1 817 102 11037 1200
p 2 4 866 50 25654 1554
p 2 0 826 94 10814 1203
p 2 0 870 50 26096 1642
p 2 0 803 117 11084 1171
p 2 3 833 84 25471 1568
p 2 0 812 108 10599 1180
p 2 4 843 73 26068 1676
p 2 0 814 106 10599 1182
p 2 3 847 70 25415 1562
p 2 0 834 86 10399 1184
p 2 31 841 48 30400 1942
p 2 0 849 71 10129 1232
p 2 0 834 86 10216 1115
p 2 31 831 58 28951 1913
p 2 0 815 105 9953 1141
p 2 0 821 99 10331 1145
p 2 126 748 46 38583 2410
p 2 0 856 64 10007 1182
p 2 0 883 37 10560 1173
p 2 141 753 26 39065 2523
p 2 0 860 60 9871 1156
p 2 0 872 48 9618 1144
i 2 920 0 0 33368 3696
p 2 0 891 29 9172 1069
p 2 0 856 64 8815 1045
p 2 287 583 50 37103 2826
p 2 0 860 60 8543 1132
p 2 52 824 44 30856 1976
p 2 0 816 104 8373 1105
p 2 55 813 52 32746 1939
p 2 0 808 112 6552 1055
p 2 56 835 29 36032 2079
p 2 0 847 73 5148 1125
p 2 0 811 109 3798 1004
p 2 123 743 54 38317 2335
p 2 0 854 66 6239 1141
p 2 0 795 125 7099 1010
p 2 137 727 56 40100 2459
p 2 0 789 131 8365 1036
p 2 0 879 41 10166 1075
i 2 920 0 0 39032 3994
p 2 0 897 23 9805 1053
p 2 0 812 108 10029 1051
p 2 4 843 73 27473 1717
p 2 0 779 141 9175 1070
p 2 0 846 74 9589 1068
p 2 3 840 77 26410 1696
p 2 0 864 56 9011 1115
p 2 0 765 155 10065 1039
p 2 11 843 66 27578 1709
p 2 0 777 143 10650 1048
p 2 0 757 163 8985 961
p 2 3 819 98 27586 1642
p 2 0 715 205 5210 867
p 2 0 920 0 7705 1205
i 2 920 0 0 29540 3842
p 2 487 433 0 32844 3756
p 2 350 570 0 35276 3747
p 2 322 598 0 42509 3729
p 2 74 845 1 17615 2210
p 2 520 400 0 34004 4067
p 2 65 854 1 23624 2852
p 2 117 803 0 25283 3015
p 2 131 789 0 22736 3091
p 2 293 627 0 45062 3757
p 2 56 864 0 20999 2483
p 2 27 890 3 23156 2477
p 2 171 749 0 43651 3400
p 2 93 827 0 34315 2935
p 2 183 737 0 39128 3206
p 2 179 737 4 37247 3111
p 2 106 814 0 24587 2675
p 2 69 840 11 26681 2645
p 2 83 837 0 33019 2739
p 2 40 880 0 30142 2598
p 2 55 865 0 29803 2677
p 2 88 832 0 36156 2870
p 2 32 887 1 27813 2528
i 2 920 0 0 18228 3369
p 2 173 738 9 26301 2943
i 2 920 0 0 67028 4915
p 2 412 508 0 79788 4248
p 2 228 692 0 79566 3608
p 2 99 821 0 63310 2973
p 2 25 870 25 46381 1984
p 2 11 819 90 22620 1448
p 2 15 856 49 41996 1815
p 2 17 857 46 52271 2007
p 2 20 881 19 35965 1881
p 2 11 818 91 21898 1416
p 2 14 868 38 34191 1777
p 2 27 822 71 25325 1601
p 2 19 824 77 28542 1686
p 2 13 857 50 37643 1794
p 2 73 802 45 27449 1886
p 2 21 845 54 24390 1649
p 2 44 790 86 32037 1789
p 2 15 806 99 20696 1424
p 2 10 809 101 22608 1416
p 2 17 836 67 37290 1798
p 2 7 826 87 20695 1463
p 2 13 776 131 20006 1330
p 2 9 769 142 22368 1373
p 2 14 717 189 22143 1385
p 2 8 740 172 19754 1323
p 2 22 814 84 45021 1929
p 2 9 788 123 21926 1419
p 2 13 771 136 22272 1433
p 2 9 741 170 19893 1343
p 2 126 646 148 25708 1844
p 2 19 748 153 23855 1460
p 2 82 757 81 39188 2046
p 2 9 790 121 19967 1454
p 2 10 771 139 19564 1318
p 2 13 737 170 32825 1537
p 2 15 695 210 20579 1357
p 2 7 676 237 18142 1248
p 2 10 801 109 33593 1645
p 2 155 720 45 28129 2139
p 2 39 816 65 23924 1754
p 2 97 729 94 25194 1897
p 2 19 769 132 22109 1519
p 2 6 811 103 22439 1452
p 2 16 868 36 44927 2026
p 2 5 845 70 19246 1523
p 2 7 780 133 19685 1360
p 2 9 784 127 22733 1464
p 2 17 737 166 21750 1466
p 2 6 763 151 19209 1398
p 2 10 848 62 33903 1721
p 2 10 826 84 22466 1506
p 2 13 790 117 21716 1499
p 2 11 791 118 30373 1654
p 2 11 759 150 18486 1317
p 2 7 760 153 21424 1373
p 2 16 852 52 34044 1858
p 2 10 825 85 19574 1501
p 2 10 793 117 21250 1409
p 2 11 774 135 22002 1444
p 2 18 730 172 21773 1454
p 2 5 727 188 19149 1348
p 2 14 847 59 41516 1878
p 2 13 807 100 21491 1490
p 2 25 770 125 21318 1504
p 2 10 761 149 19583 1411
p 2 10 756 154 20412 1348
p 2 9 751 160 22766 1407
p 2 21 825 74 32961 1782
p 2 9 812 99 19474 1467
i 2 920 0 0 37810 4113
p 2 0 920 0 9444 1462
p 2 26 893 1 11737 1679
p 2 0 920 0 14063 1640
p 2 0 881 39 6528 1380
p 2 0 920 0 13138 1620
p 2 28 892 0 18138 2010
p 2 1 919 0 14796 1750
p 2 2 918 0 7428 1489
p 2 1 919 0 15669 1716
p 2 2 917 1 12133 1568
p 2 0 920 0 12600 1587
p 2 2 915 3 15783 1694
p 2 11 909 0 13306 1752
p 2 0 919 1 13586 1703
p 2 1 919 0 13418 1569
p 2 0 914 6 7851 1370
p 2 2 918 0 13039 1670
p 2 4 914 2 14504 1654
p 2 1 918 1 8587 1537
p 2 0 920 0 10994 1506
p 2 1 918 1 13256 1601
p 2 0 916 4 12638 1619
p 2 0 914 6 12310 1584
p 2 0 916 4 13361 1547
p 2 0 920 0 12185 1592
p 2 0 920 0 14511 1654
p 2 1 915 4 10438 1473
p 2 0 856 64 4300 1255
p 2 0 920 0 14824 1578
p 2 0 920 0 10274 1519
p 2 0 920 0 12181 1561
p 2 0 916 4 13585 1568
p 2 0 916 4 12580 1625
p 2 0 917 3 12111 1571
p 2 0 918 2 11406 1518
p 2 2 917 1 10834 1513
p 2 9 911 0 15929 1716
p 2 0 919 1 11837 1582
p 2 10 905 5 17355 1627
p 2 10 908 2 15420 1576
p 2 58 858 4 26207 2057
p 2 13 907 0 18757 1834
p 2 4 916 0 17847 1691
p 2 0 920 0 15855 1597
p 2 0 920 0 20874 1674
p 2 0 917 3 15945 1644
p 2 0 919 1 16147 1621
p 2 5 915 0 20014 1752
p 2 1 915 4 13077 1524
p 2 8 912 0 17762 1635
p 2 6 914 0 17909 1688
p 2 0 898 22 7454 1326
p 2 0 920 0 15800 1621
p 2 24 896 0 18227 1901
p 2 0 920 0 15796 1762
p 2 3 916 1 15678 1615
p 2 2 918 0 17893 1765
p 2 2 918 0 16159 1622
p 2 0 920 0 17441 1643
p 2 2 918 0 14784 1748
p 2 22 898 0 14368 1833
p 2 4 916 0 16690 1813
p 2 2 918 0 14661 1650
p 2 0 920 0 11641 1482
p 2 4 914 2 17780 1785
p 2 13 907 0 14827 1690
p 2 3 917 0 13135 1649
p 2 2 918 0 14166 1661
p 2 2 918 0 15200 1593
p 2 0 920 0 16860 1618
p 2 0 920 0 16009 1686
p 2 1 919 0 17673 1594
p 2 0 920 0 15287 1603
p 2 6 914 0 18724 1669
p 2 1 919 0 15417 1559
p 2 0 864 56 6813 1244
p 2 0 920 0 14666 1588
p 2 7 913 0 16324 1677
p 2 2 918 0 15476 1645
p 2 0 920 0 16449 1635
p 2 1 919 0 15820 1596
p 2 0 919 1 11502 1545
p 2 0 920 0 10318 1500
p 2 2 916 2 11756 1551
p 2 1 919 0 12973 1590
p 2 0 920 0 16618 1662
p 2 1 916 3 16296 1528
p 2 0 915 5 12678 1487
p 2 0 920 0 16536 1604
p 2 0 919 1 15483 1582
p 2 0 920 0 15818 1571
p 2 0 920 0 15493 1552
p 2 0 919 1 15316 1576
p 2 0 916 4 15623 1494
p 2 0 916 4 15482 1566
p 2 0 920 0 17500 1572
p 2 0 913 7 8170 1437
p 2 0 920 0 13626 1491
p 2 0 907 13 14532 1461
p 2 0 862 58 5513 1270
p 2 0 920 0 13167 1474
p 2 2 918 0 17068 1585
p 2 0 919 1 14968 1550
p 2 0 919 1 15086 1547
p 2 1 918 1 15733 1558
p 2 0 919 1 14730 1558
p 2 0 915 5 16459 1586
p 2 3 917 0 17370 1685
p 2 1 919 0 16993 1604
p 2 0 920 0 16063 1604
p 2 0 918 2 15591 1520
p 2 0 914 6 11469 1374
p 2 0 920 0 16446 1647
p 2 1 919 0 14981 1630
p 2 1 918 1 16975 1618
p 2 0 920 0 13778 1522
p 2 3 917 0 15219 1605
p 2 2 918 0 17329 1591
p 2 10 910 0 18693 1695
p 2 0 920 0 11001 1518
p 2 0 918 2 18878 1531
p 2 3 917 0 19673 1661
p 2 0 917 3 20487 1690
p 2 0 856 64 5705 1301
p 2 0 920 0 18042 1632
p 2 7 913 0 16738 1659
p 2 0 920 0 19005 1600
p 2 1 919 0 17677 1627
p 2 1 918 1 10172 1492
p 2 0 920 0 19724 1605
p 2 0 918 2 20422 1641
p 2 0 918 2 11070 1539
p 2 3 917 0 16326 1618
p 2 0 920 0 15712 1568
p 2 0 919 1 16298 1530
p 2 0 920 0 7284 1365
p 2 0 917 3 17308 1635
p 2 2 918 0 10011 1468
p 2 0 920 0 8557 1457
p 2 1 919 0 18767 1644
p 2 0 920 0 19903 1616
p 2 0 919 1 17199 1579
p 2 0 919 1 16741 1611
p 2 0 920 0 9544 1473
p 2 0 920 0 16121 1505
p 2 5 915 0 19634 1630
p 2 0 919 1 13226 1501
p 2 0 888 32 7398 1308
p 2 0 920 0 19009 1598
p 2 21 899 0 22004 1876
p 2 1 919 0 21715 1775
p 2 3 917 0 11118 1487
p 2 1 919 0 17378 1661
p 2 2 918 0 14477 1556
p 2 0 920 0 19619 1697
p 2 0 920 0 13034 1578
p 2 22 898 0 18140 1879
p 2 3 917 0 15881 1724
p 2 0 920 0 14436 1545
p 2 0 920 0 13467 1485
p 2 2 917 1 15781 1632
p 2 10 910 0 17240 1731
p 2 1 919 0 17911 1715
p 2 2 918 0 15117 1632
p 2 0 920 0 19152 1647
p 2 0 919 1 15533 1611
p 2 0 918 2 16191 1581
p 2 1 919 0 15993 1566
p 2 0 918 2 18864 1547
p 2 2 918 0 19721 1603
p 2 1 918 1 20835 1630
p 2 0 864 56 4959 1243
p 2 0 920 0 16574 1592
p 2 3 916 1 16135 1601
p 2 0 920 0 18089 1627
p 2 0 920 0 18131 1615
p 2 0 920 0 10626 1559
p 2 0 920 0 19328 1630
p 2 0 920 0 19466 1589
p 2 0 920 0 10516 1552
p 2 36 884 0 36345 2332
p 2 0 920 0 15534 1581
p 2 24 896 0 34472 2169
p 2 0 920 0 8511 1446
p 2 8 912 0 31909 2065
p 2 5 915 0 10317 1616
p 2 5 915 0 25891 1839
p 2 2 918 0 19486 1637
p 2 0 920 0 18859 1592
p 2 1 915 4 27192 1829
p 2 0 919 1 15947 1584
p 2 0 920 0 7795 1426
p 2 0 917 3 18842 1578
i 2 920 0 0 8091 3222
p 2 7 913 0 6831 1696
p 2 8 911 1 9069 1866
p 2 2 918 0 5603 1471
i 2 920 0 0 22976 4114
p 2 3 917 0 7670 1523
i 2 920 0 0 26637 4371
p 2 13 906 1 11119 1719
p 2 295 623 2 34665 3695
p 2 7 912 1 11280 1726
p 2 233 687 0 36382 3579
p 2 6 913 1 11889 1753
p 2 293 627 0 43520 3876
p 2 7 913 0 14219 1723
p 2 224 696 0 39942 3698
p 2 9 902 9 13217 1932
p 2 167 744 9 35146 3315
p 2 15 901 4 13320 1818
p 2 144 773 3 40016 3353
p 2 7 913 0 14222 1902
p 2 263 657 0 44625 3851
p 2 6 913 1 12986 1753
p 2 236 683 1 41826 3689
p 2 11 909 0 11675 1704
p 2 405 515 0 40070 4081
p 2 8 911 1 11801 1771
p 2 376 544 0 35793 4001
p 2 12 908 0 10683 1737
p 2 153 757 10 33767 3216
p 2 11 903 6 11940 1835
p 2 177 742 1 35091 3351
p 2 14 870 36 12290 1671
p 2 181 717 22 33498 3325
p 2 24 839 57 12859 1789
p 2 233 643 44 27211 3100
p 2 29 848 43 11223 1728
i 2 920 0 0 27795 4125
p 2 32 867 21 14204 1837
p 2 469 448 3 37681 4371
p 2 43 877 0 17214 2141
p 2 404 516 0 41398 4227
p 2 1 919 0 9344 1539
p 2 329 591 0 44052 4078
p 2 4 916 0 10480 1660
p 2 338 582 0 37843 4094
p 2 50 868 2 18292 2474
p 2 256 664 0 30646 3665
p 2 38 882 0 16342 2432
p 2 157 762 1 26050 3244
p 2 45 875 0 17583 2532
p 2 144 776 0 24176 3113
p 2 38 881 1 18934 2576
p 2 99 821 0 24236 2957
p 2 44 876 0 19116 2638
p 2 61 859 0 25311 2832
p 2 47 873 0 20297 2552
p 2 24 896 0 22147 2224
p 2 9 910 1 13730 1902
p 2 55 865 0 21634 2298
p 2 10 909 1 13509 1838
p 2 67 853 0 24512 2483
p 2 6 912 2 13484 1789
p 2 31 886 3 14429 1947
p 2 34 884 2 22214 2331
p 2 2 914 4 11107 1661
p 2 16 903 1 11818 1796
p 2 13 898 9 15823 1924
p 2 2 918 0 9503 1626
p 2 35 884 1 12856 1970
p 2 23 896 1 18132 2077
p 2 3 915 2 10367 1606
i 2 920 0 0 47682 4241
p 2 0 890 30 14685 1193
p 2 0 892 28 16551 1220
p 2 0 887 33 16929 1223
p 2 0 873 47 16340 1236
p 2 0 880 40 17280 1242
p 2 0 885 35 17101 1257
p 2 0 886 34 16288 1254
p 2 0 888 32 18018 1290
p 2 0 895 25 16366 1237
p 2 0 895 25 17845 1282
p 2 0 904 16 17057 1274
p 2 0 890 30 17106 1271
p 2 0 902 18 17674 1285
p 2 1 887 32 16733 1289
p 2 0 894 26 17600 1272
p 2 0 879 41 17218 1279
p 2 0 880 40 16224 1265
p 2 1 871 48 17399 1278
p 2 0 889 31 16561 1275
p 2 0 882 38 17758 1291
p 2 0 895 25 17220 1267
p 2 0 896 24 17053 1280
p 2 0 890 30 17250 1265
p 2 0 882 38 17213 1271
p 2 0 887 33 17292 1259
p 2 0 879 41 17479 1273
p 2 0 899 21 16164 1242
p 2 0 892 28 18367 1289
p 2 0 893 27 16268 1248
p 2 0 889 31 17871 1276
p 2 0 901 19 17105 1263
p 2 1 885 34 16784 1275
p 2 0 897 23 17264 1253
p 2 0 890 30 17250 1283
p 2 0 882 38 16977 1256
p 2 0 869 51 17389 1273
p 2 0 895 25 16528 1273
p 2 0 885 35 17914 1286
p 2 0 885 35 16663 1238
p 2 0 876 44 17207 1275
p 2 0 868 52 17107 1255
p 2 0 885 35 16577 1286
p 2 0 879 41 17445 1271
p 2 0 873 47 16666 1260
p 2 0 890 30 16599 1258
p 2 0 876 44 17402 1268
p 2 0 895 25 16439 1250
p 2 0 875 45 17540 1250
p 2 0 890 30 17224 1257
p 2 0 887 33 16810 1259
p 2 0 889 31 17547 1254
p 2 0 885 35 16285 1265
p 2 0 885 35 18188 1251
p 2 0 866 54 17238 1255
p 2 0 885 35 17244 1251
p 2 0 871 49 17205 1263
p 2 0 880 40 16452 1237
p 2 0 875 45 17798 1269
p 2 0 882 38 16787 1259
p 2 0 886 34 16452 1272
p 2 0 895 25 17557 1282
p 2 0 871 49 16758 1251
p 2 0 897 23 17684 1263
p 2 0 884 36 17592 1265
p 2 0 892 28 16351 1253
p 2 0 886 34 17807 1273
p 2 0 894 26 17047 1278
p 2 0 890 30 17977 1286
p 2 0 893 27 17206 1268
p 2 0 884 36 16945 1269
p 2 0 888 32 17746 1270
p 2 1 885 34 17160 1249
p 2 0 894 26 17449 1259
p 2 0 885 35 17626 1259
p 2 0 893 27 16333 1256
p 2 0 870 50 18103 1270
p 2 0 873 47 16445 1235
p 2 0 890 30 17414 1271
p 2 0 878 42 17193 1250
p 2 0 870 50 16937 1260
p 2 0 887 33 17401 1245
p 2 0 875 45 17258 1261
p 2 0 874 46 16898 1264
p 2 0 879 41 17728 1269
p 2 0 867 53 16263 1225
p 2 1 888 31 18119 1277
p 2 0 897 23 16861 1257
p 2 0 890 30 16968 1235
p 2 0 900 20 17288 1257
p 2 0 888 32 16723 1243
p 2 0 892 28 17997 1247
p 2 0 891 29 16886 1261
p 2 0 892 28 16913 1254
p 2 0 892 28 17410 1269
p 2 0 891 29 16250 1255
p 2 1 878 41 17265 1251
p 2 0 868 52 16807 1238
p 2 0 887 33 16533 1262
p 2 0 891 29 16958 1232
p 2 0 878 42 16076 1244
p 2 0 883 37 17824 1255
i 2 920 0 0 50802 4121
p 2 0 858 62 8549 1048
p 2 0 848 72 12109 1111
p 2 0 832 88 12456 1104
p 2 0 856 64 13254 1148
p 2 0 855 65 13368 1155
p 2 0 827 93 13495 1148
p 2 0 851 69 13682 1191
p 2 0 855 65 13460 1203
p 2 0 853 67 13471 1174
p 2 0 857 63 13622 1187
p 2 0 862 58 13881 1214
p 2 0 842 78 13537 1185
p 2 0 866 54 13523 1199
p 2 0 857 63 13600 1189
p 2 0 862 58 13605 1200
p 2 0 858 62 13359 1195
p 2 0 850 70 13420 1180
p 2 0 861 59 13527 1204
p 2 0 852 68 13586 1215
p 2 0 850 70 13124 1163
p 2 0 878 42 13497 1213
p 2 0 848 72 13451 1202
p 2 0 864 56 13338 1198
p 2 0 857 63 13566 1206
p 2 0 867 53 13185 1201
p 2 0 852 68 13432 1187
p 2 0 860 60 13299 1196
p 2 0 865 55 13498 1190
p 2 0 862 58 13163 1185
p 2 0 842 78 13383 1173
p 2 0 859 61 13257 1189
p 2 0 838 82 13490 1175
p 2 0 862 58 13180 1187
p 2 0 854 66 13392 1178
p 2 0 870 50 13227 1193
p 2 0 853 67 13503 1188
p 2 0 860 60 13158 1193
p 2 0 847 73 13525 1185
p 2 0 850 70 13101 1187
p 2 0 844 76 13290 1188
p 2 0 877 43 13135 1216
p 2 0 852 68 13196 1186
p 2 0 854 66 13123 1186
p 2 0 866 54 13260 1194
p 2 0 860 60 13061 1193
p 2 0 838 82 13208 1177
p 2 0 863 57 13220 1201
p 2 0 853 67 13069 1200
p 2 0 856 64 13279 1205
p 2 0 853 67 12996 1172
p 2 0 851 69 13146 1182
p 2 0 846 74 13039 1185
p 2 0 862 58 13163 1205
p 2 0 848 72 13106 1182
p 2 0 855 65 13135 1179
p 2 0 847 73 13176 1184
p 2 0 844 76 13071 1183
p 2 0 853 67 12950 1156
p 2 0 848 72 13136 1181
p 2 0 851 69 13084 1188
p 2 0 853 67 13267 1206
p 2 0 847 73 12874 1174
p 2 0 848 72 13180 1187
p 2 0 847 73 12967 1182
p 2 0 857 63 12867 1179
p 2 0 854 66 13050 1190
p 2 0 850 70 12853 1168
p 2 0 825 95 12899 1138
p 2 0 865 55 12872 1192
p 2 0 858 62 13036 1189
i 2 920 0 0 38841 4178
p 2 0 916 4 9416 1188
p 2 0 920 0 12284 1299
p 2 0 920 0 13785 1292
p 2 0 917 3 7874 1175
p 2 0 919 1 13209 1334
p 2 0 920 0 13425 1373
p 2 0 920 0 14135 1292
p 2 0 919 1 12556 1250
p 2 0 919 1 13868 1330
p 2 0 920 0 12717 1296
p 2 0 920 0 15454 1337
p 2 0 919 1 12371 1313
p 2 0 920 0 15557 1352
p 2 0 920 0 16449 1359
p 2 0 920 0 12928 1295
p 2 0 920 0 13008 1251
p 2 0 919 1 12662 1317
p 2 0 920 0 16240 1355
p 2 0 919 1 15007 1309
p 2 0 915 5 14545 1291
p 2 0 920 0 15690 1336
p 2 0 920 0 16978 1313
p 2 0 920 0 17045 1329
p 2 0 920 0 16689 1307
p 2 0 919 1 18289 1378
p 2 0 920 0 14687 1297
p 2 0 918 2 16692 1298
p 2 0 917 3 9842 1213
p 2 0 920 0 15626 1308
p 2 0 920 0 15381 1361
p 2 0 917 3 17932 1310
p 2 0 915 5 14932 1273
p 2 0 919 1 16075 1290
p 2 0 920 0 14502 1299
p 2 0 919 1 18015 1291
p 2 0 919 1 14054 1296
p 2 0 920 0 18808 1374
p 2 0 920 0 19514 1356
p 2 0 915 5 16015 1310
p 2 0 917 3 15283 1250
p 2 0 918 2 14502 1317
p 2 0 920 0 19456 1379
p 2 0 920 0 17561 1288
p 2 0 919 1 17538 1318
p 2 0 918 2 18815 1323
p 2 0 914 6 20088 1312
p 2 0 918 2 20344 1334
p 2 0 920 0 18650 1317
p 2 0 918 2 16413 1254
p 2 0 920 0 17134 1331
p 2 0 916 4 19999 1320
p 2 0 917 3 10735 1213
p 2 0 920 0 18351 1327
p 2 0 918 2 17439 1389
p 2 0 920 0 20976 1289
p 2 0 919 1 17026 1282
p 2 0 920 0 18925 1320
p 2 0 918 2 16773 1307
p 2 0 918 2 21500 1321
p 2 0 920 0 16149 1299
p 2 0 918 2 21994 1384
p 2 0 920 0 22887 1362
p 2 0 918 2 18431 1311
p 2 0 919 1 16897 1270
p 2 0 920 0 16716 1307
