# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 907 13 3120 1135
p 2 0 906 14 3012 1159
p 2 0 911 9 3150 1153
p 2 0 901 19 2860 1143
p 2 0 906 14 2999 1156
p 2 0 909 11 2846 1170
p 2 0 903 17 2947 1161
p 2 0 907 13 2750 1152
p 2 0 910 10 2832 1146
p 2 0 908 12 2638 1127
p 2 0 906 14 2792 1137
p 2 0 902 18 2781 1114
p 2 0 908 12 2860 1128
p 2 0 912 8 2908 1148
p 2 0 909 11 2938 1148
p 2 0 906 14 2821 1146
p 2 0 915 5 2986 1154
p 2 0 908 12 2806 1132
p 2 0 899 21 2987 1126
p 2 0 907 13 2912 1170
p 2 0 898 22 2988 1152
p 2 0 899 21 2888 1142
p 2 0 903 17 2943 1145
p 2 0 899 21 2809 1140
p 2 0 906 14 2860 1134
p 2 0 908 12 2877 1162
p 2 0 899 21 2872 1144
p 2 0 902 18 2639 1131
p 2 0 903 17 2929 1160
p 2 0 901 19 2692 1141
p 2 0 902 18 2783 1157
p 2 0 909 11 2792 1180
p 2 0 893 27 2831 1168
p 2 0 892 28 2721 1148
p 2 0 911 9 2777 1176
i 2 920 0 0 16068 3302
p 2 0 885 35 3722 1116
p 2 0 867 53 4106 1100
p 2 1 855 64 4276 1125
p 2 0 854 66 4258 1119
p 2 1 864 55 4518 1146
p 2 0 831 89 4489 1113
p 2 0 868 52 4539 1154
p 2 0 852 68 4566 1139
p 2 0 854 66 4521 1129
p 2 0 871 49 4493 1133
p 2 0 834 86 4648 1137
p 2 0 853 67 4599 1112
p 2 0 841 79 4572 1113
p 2 0 852 68 4616 1139
p 2 0 867 53 4604 1150
p 2 0 842 78 4440 1103
p 2 0 856 64 4445 1130
p 2 0 859 61 4328 1116
p 2 0 841 79 4200 1099
p 2 0 845 75 4252 1105
p 2 0 883 37 4360 1124
p 2 0 873 47 4072 1088
p 2 0 869 51 4197 1108
p 2 0 876 44 4104 1067
p 2 0 867 53 4012 1073
p 2 0 847 73 3935 1037
p 2 0 870 50 3979 1063
p 2 0 880 40 3874 1060
p 2 0 870 50 3870 1055
p 2 0 870 50 3902 1035
p 2 0 867 53 3850 1031
p 2 0 865 55 3785 1040
p 2 0 860 60 3843 1033
p 2 0 852 68 3763 1019
p 2 0 855 65 3793 1024
p 2 0 842 78 3770 1024
p 2 0 872 48 3677 1021
p 2 0 872 48 3654 1012
p 2 0 859 61 3765 1009
p 2 0 863 57 3662 993
p 2 0 866 54 3731 1011
p 2 0 872 48 3688 1019
p 2 0 862 58 3636 1003
p 2 0 842 78 3695 988
p 2 0 865 55 3740 1003
p 2 0 871 49 3606 999
p 2 0 838 82 3674 984
p 2 0 863 57 3746 998
p 2 0 863 57 3653 987
p 2 0 881 39 3702 998
p 2 0 870 50 3784 1009
p 2 0 869 51 3571 979
p 2 0 839 81 3710 973
p 2 0 849 71 3783 973
p 2 0 868 52 3622 1005
p 2 0 889 31 3709 995
p 2 0 872 48 3804 1014
p 2 0 877 43 3692 981
p 2 0 837 83 3743 971
p 2 0 860 60 3792 993
p 2 0 864 56 3719 992
p 2 0 880 40 3851 1002
p 2 0 847 73 3921 995
p 2 0 859 61 3896 999
p 2 0 869 51 3904 1004
p 2 0 812 108 3841 965
p 2 0 860 60 3970 998
p 2 0 892 28 3913 1010
p 2 0 857 63 4067 987
p 2 0 890 30 3964 998
p 2 0 859 61 4120 1026
p 2 0 886 34 4098 1037
p 2 0 874 46 4019 1020
p 2 0 871 49 4130 1017
p 2 0 865 55 4147 1004
p 2 0 886 34 4158 1019
p 2 0 875 45 4133 1029
p 2 0 896 24 4316 1035
p 2 0 884 36 4145 1034
p 2 0 889 31 4312 1035
p 2 0 868 52 4250 1021
p 2 0 879 41 4297 1038
p 2 0 862 58 4330 1052
p 2 0 886 34 4505 1055
p 2 0 870 50 4409 1038
p 2 0 861 59 4603 1049
p 2 0 858 62 4631 1058
p 2 0 880 40 4765 1069
p 2 0 865 55 4810 1071
p 2 0 844 76 5003 1058
p 2 0 889 31 4934 1116
p 2 0 896 24 5086 1131
p 2 0 880 40 5030 1112
p 2 0 874 46 4959 1100
p 2 0 857 63 5006 1098
p 2 0 884 36 5017 1105
p 2 0 886 34 5010 1119
p 2 0 897 23 5162 1116
p 2 0 865 55 5160 1116
p 2 0 885 35 5086 1144
p 2 0 874 46 5204 1139
p 2 0 873 47 5253 1151
p 2 0 893 27 5213 1159
p 2 0 870 50 5313 1143
p 2 0 886 34 5607 1163
p 2 1 877 42 5623 1146
p 2 0 888 32 5794 1195
p 2 0 881 39 5796 1171
p 2 0 886 34 5644 1187
p 2 2 862 56 5703 1190
p 2 0 883 37 5902 1234
p 2 0 884 36 5861 1252
p 2 1 897 22 6239 1290
p 2 0 885 35 6223 1274
p 2 0 890 30 5983 1270
p 2 0 896 24 6049 1277
p 2 0 884 36 6125 1264
p 2 0 861 59 5784 1208
p 2 0 876 44 6151 1228
p 2 0 873 47 5917 1205
p 2 0 874 46 5884 1213
p 2 0 876 44 6055 1220
p 2 0 885 35 6035 1203
p 2 0 890 30 5752 1173
p 2 0 886 34 5832 1169
p 2 0 873 47 5733 1129
p 2 0 877 43 5662 1125
p 2 0 884 36 5540 1110
p 2 0 882 38 5672 1123
p 2 0 863 57 5490 1098
p 2 0 881 39 5442 1113
p 2 0 833 87 5376 1050
p 2 0 886 34 5344 1097
p 2 0 860 60 5298 1072
p 2 0 873 47 5413 1096
p 2 0 873 47 5135 1062
p 2 0 879 41 5355 1085
p 2 0 874 46 5229 1060
p 2 0 886 34 5170 1065
p 2 0 853 67 5133 1030
p 2 0 883 37 5266 1072
p 2 0 843 77 5141 1016
p 2 0 881 39 5221 1055
p 2 0 880 40 5279 1065
p 2 0 881 39 5194 1047
p 2 0 890 30 5251 1049
p 2 0 885 35 5214 1044
p 2 0 865 55 5187 1021
p 2 0 875 45 5251 1022
p 2 0 863 57 5301 1022
p 2 0 871 49 5213 1037
p 2 0 803 117 5246 969
p 2 0 860 60 5361 1034
p 2 0 834 86 5249 993
p 2 0 873 47 5281 1039
p 2 0 884 36 5421 1038
p 2 0 875 45 5335 1053
p 2 0 864 56 5392 1023
p 2 0 865 55 5556 1020
p 2 0 891 29 5453 1040
p 2 0 844 76 5496 1010
p 2 0 893 27 5560 1031
p 2 0 862 58 5471 1015
p 2 0 894 26 5633 1041
p 2 0 884 36 5644 1044
p 2 0 873 47 5491 1009
p 2 0 859 61 5595 1022
p 2 0 854 66 5592 1018
p 2 0 881 39 5668 1039
p 2 0 846 74 5738 1006
p 2 0 867 53 5821 1021
p 2 0 867 53 5854 1039
p 2 0 880 40 5800 1053
p 2 0 885 35 5897 1049
p 2 0 872 48 5857 1028
p 2 0 879 41 5959 1043
p 2 0 866 54 5925 1037
p 2 0 845 75 5740 1022
p 2 0 873 47 5986 1043
p 2 0 883 37 6064 1054
p 2 0 859 61 5919 1023
p 2 0 880 40 6117 1056
p 2 0 877 43 6096 1038
p 2 0 874 46 6060 1037
p 2 0 880 40 6249 1041
p 2 0 856 64 6224 1024
p 2 0 865 55 6217 1046
p 2 0 847 73 6322 1018
p 2 0 854 66 6373 1028
p 2 0 833 87 6165 1009
p 2 0 871 49 6507 1063
p 2 2 861 57 6566 1063
p 2 1 864 55 6509 1070
p 2 1 848 71 6670 1067
p 2 0 870 50 6845 1096
p 2 1 857 62 6727 1095
p 2 1 881 38 7008 1135
p 2 0 847 73 7045 1126
p 2 0 884 36 7009 1147
p 2 0 852 68 7005 1110
p 2 1 874 45 7120 1151
p 2 0 839 81 7014 1132
p 2 0 852 68 7189 1163
p 2 0 844 76 7213 1139
p 2 0 891 29 7167 1185
p 2 0 872 48 7205 1192
p 2 0 894 26 7358 1206
p 2 0 879 41 7296 1239
p 2 3 887 30 7525 1258
p 2 0 869 51 7516 1218
p 2 0 895 25 7483 1233
p 2 0 887 33 7138 1217
p 2 0 894 26 7629 1275
p 2 0 902 18 7485 1254
p 2 1 907 12 7427 1287
p 2 0 887 33 7356 1271
p 2 0 892 28 7308 1236
p 2 0 909 11 7269 1263
p 2 0 896 24 7172 1214
p 2 0 893 27 7226 1222
p 2 0 899 21 7223 1210
p 2 0 865 55 6963 1202
p 2 0 898 22 7122 1204
p 2 0 853 67 7052 1193
p 2 0 899 21 7055 1213
p 2 0 872 48 7071 1198
p 2 0 892 28 7313 1212
p 2 0 879 41 6960 1188
p 2 0 894 26 7278 1221
p 2 0 889 31 6981 1201
p 2 0 889 31 7062 1190
p 2 0 882 38 6883 1178
p 2 0 890 30 7197 1194
p 2 0 882 38 6866 1158
p 2 0 886 34 6816 1192
p 2 0 870 50 6746 1151
p 2 0 890 30 6888 1165
p 2 0 867 53 6805 1161
p 2 0 879 41 6804 1151
p 2 0 876 44 7313 1155
p 2 0 897 23 6825 1179
p 2 0 870 50 6800 1138
p 2 0 900 20 7015 1172
p 2 0 837 83 6719 1101
p 2 0 883 37 6762 1157
p 2 0 863 57 6967 1123
p 2 0 888 32 6818 1159
p 2 1 893 26 9344 1213
p 2 0 882 38 6693 1151
p 2 0 876 44 6848 1137
p 2 0 884 36 9058 1171
p 2 0 880 40 6780 1122
p 2 0 890 30 7211 1145
p 2 0 879 41 9449 1173
p 2 0 872 48 7060 1141
p 2 0 878 42 7442 1145
p 2 0 897 23 7601 1151
p 2 0 879 41 7456 1134
p 2 0 880 40 7652 1136
p 2 0 897 23 7755 1159
p 2 0 886 34 7817 1147
p 2 0 872 48 7894 1137
i 2 920 0 0 45225 4233
p 2 0 578 342 1288 698
p 2 0 563 357 1217 677
p 2 4 671 245 13692 1115
p 2 0 625 295 1851 770
p 2 0 624 296 1662 754
p 2 0 693 227 11536 1029
p 2 0 605 315 1798 736
p 2 0 547 373 1459 669
p 2 0 627 293 11553 963
p 2 0 570 350 1750 695
p 2 0 566 354 1441 681
p 2 0 546 374 4730 718
p 2 0 521 399 1394 646
p 2 0 504 416 1247 619
p 2 0 517 403 4393 680
p 2 0 463 457 1186 582
p 2 0 509 411 1245 621
p 2 0 470 450 1745 583
p 2 0 469 451 1048 576
p 2 0 484 436 1097 591
p 2 1 461 458 1591 584
p 2 0 419 501 980 537
p 2 0 429 491 1026 550
p 2 0 455 465 1757 574
p 2 0 459 461 1123 575
p 2 0 409 511 914 522
p 2 0 415 505 1491 531
p 2 0 389 531 893 506
p 2 0 426 494 923 534
p 2 0 418 502 1519 534
p 2 0 390 530 855 499
p 2 0 382 538 838 494
p 2 1 368 551 1316 490
p 2 0 340 580 758 458
p 2 0 374 546 793 488
p 2 0 389 531 1384 504
p 2 0 389 531 892 499
p 2 0 329 591 748 448
p 2 0 381 539 1395 498
p 2 0 344 576 773 461
p 2 0 377 543 822 495
p 2 0 360 560 1328 474
p 2 0 377 543 837 483
p 2 0 341 579 707 452
p 2 1 345 574 1232 469
p 2 0 338 582 708 449
p 2 0 302 618 654 427
p 2 0 302 618 656 425
p 2 0 323 597 692 437
i 2 920 0 0 23518 3651
p 2 0 727 193 1436 889
p 2 0 700 220 1357 837
p 2 16 844 60 14384 1645
p 2 0 751 169 2381 1012
p 2 0 723 197 1851 885
p 2 0 834 86 12129 1435
p 2 0 788 132 2212 982
p 2 0 719 201 1693 869
p 2 0 793 127 11648 1365
p 2 0 762 158 2161 945
p 2 0 748 172 1763 887
p 2 0 694 226 1529 830
p 2 0 636 284 1281 757
p 2 0 649 271 1277 755
p 2 0 607 313 1215 731
p 2 0 561 359 1087 675
p 2 0 585 335 1092 692
p 2 26 800 94 16745 1720
p 2 0 739 181 2120 935
p 2 0 713 207 1801 876
p 2 4 824 92 13216 1472
p 2 0 724 196 2124 906
p 2 0 726 194 1797 871
p 2 0 700 220 1585 824
p 2 0 642 278 1318 765
p 2 0 664 256 1341 780
p 2 0 629 291 1322 754
p 2 0 613 307 1164 725
p 2 0 468 452 744 559
p 2 0 514 406 949 613
p 2 0 583 337 1052 685
i 2 920 0 0 30124 3824
p 2 0 767 153 2143 940
i 2 920 0 0 26193 3706
p 2 0 711 209 2104 856
i 2 920 0 0 55778 4525
p 2 0 824 96 5227 1041
p 2 393 512 15 49329 3433
p 2 0 845 75 8327 1156
p 2 124 764 32 40782 2485
p 2 0 868 52 9205 1263
p 2 104 796 20 35670 2243
p 2 0 878 42 10685 1304
p 2 17 870 33 26710 1728
p 2 0 876 44 11072 1234
p 2 21 864 35 25742 1673
p 2 0 874 46 10826 1234
p 2 29 836 55 23845 1635
p 2 0 862 58 10857 1239
p 2 26 865 29 22837 1635
p 2 0 861 59 10658 1230
p 2 17 865 38 20155 1515
p 2 0 872 48 10488 1240
p 2 17 870 33 20500 1518
p 2 0 866 54 10556 1211
p 2 15 857 48 18399 1422
p 2 0 875 45 10730 1233
p 2 19 853 48 20212 1506
p 2 0 858 62 10520 1229
p 2 25 850 45 18324 1454
p 2 0 858 62 10449 1206
p 2 4 883 33 18774 1429
p 2 0 860 60 10851 1234
p 2 13 866 41 17412 1401
p 2 0 863 57 10882 1223
p 2 21 853 46 16746 1443
p 2 0 857 63 10585 1226
p 2 24 860 36 16463 1429
p 2 0 867 53 10792 1225
p 2 8 854 58 16231 1349
p 2 0 869 51 10962 1226
p 2 5 849 66 15991 1328
p 2 0 869 51 10784 1227
p 2 1 859 60 12279 1235
p 2 6 854 60 17054 1335
p 2 9 861 50 15905 1384
p 2 33 847 40 20739 1540
p 2 43 847 30 32157 1770
p 2 65 808 47 31492 1838
p 2 55 841 24 36450 2001
p 2 19 874 27 33043 1770
p 2 30 870 20 33670 1840
p 2 12 886 22 31119 1749
p 2 13 894 13 34552 1706
p 2 8 891 21 29630 1651
p 2 12 898 10 36661 1670
p 2 0 904 16 29135 1470
p 2 0 906 14 32575 1481
p 2 0 902 18 28273 1451
p 2 0 903 17 32445 1480
p 2 0 895 25 28438 1437
p 2 44 853 23 42695 1741
p 2 11 882 27 38419 1609
p 2 4 903 13 42052 1627
p 2 6 899 15 36235 1583
p 2 10 894 16 43351 1667
p 2 8 899 13 37954 1605
p 2 8 888 24 44132 1655
p 2 10 888 22 37117 1603
p 2 7 899 14 44366 1723
p 2 12 887 21 38118 1626
p 2 15 896 9 46919 1803
p 2 14 882 24 37227 1679
p 2 10 890 20 49083 1826
p 2 11 885 24 40752 1735
p 2 15 877 28 52740 1862
p 2 13 882 25 44253 1770
p 2 13 886 21 54564 1861
p 2 8 884 28 44379 1716
p 2 12 887 21 56992 1900
p 2 16 885 19 45171 1800
p 2 15 889 16 57420 1930
p 2 9 902 9 42067 1773
p 2 12 898 10 55533 1933
p 2 14 895 11 40590 1832
i 2 920 0 0 88282 4458
p 2 0 920 0 26987 1238
p 2 0 920 0 32721 1309
p 2 0 920 0 32714 1340
p 2 0 920 0 33383 1350
p 2 0 920 0 33030 1360
p 2 0 920 0 34111 1371
p 2 0 920 0 33187 1380
p 2 0 920 0 34000 1374
p 2 0 920 0 33138 1379
p 2 0 920 0 33406 1390
p 2 0 920 0 33550 1398
p 2 0 920 0 33529 1382
p 2 0 920 0 33132 1390
p 2 0 920 0 34196 1394
p 2 0 920 0 33524 1399
p 2 0 920 0 33922 1382
p 2 0 920 0 33383 1401
p 2 0 920 0 33379 1398
p 2 0 920 0 33469 1407
p 2 0 920 0 34330 1399
p 2 0 920 0 33190 1388
p 2 0 920 0 34548 1404
p 2 0 920 0 33834 1408
p 2 0 920 0 34174 1399
p 2 0 920 0 33725 1416
p 2 0 920 0 33805 1403
p 2 0 920 0 34004 1426
p 2 0 920 0 33752 1402
p 2 0 920 0 33986 1403
p 2 0 920 0 34154 1396
p 2 0 920 0 33663 1415
p 2 0 920 0 34177 1396
p 2 0 920 0 33841 1419
p 2 0 920 0 34152 1392
p 2 0 920 0 33925 1397
p 2 0 920 0 34282 1395
p 2 0 920 0 34189 1414
p 2 0 920 0 34381 1407
p 2 0 920 0 33734 1408
p 2 0 920 0 34631 1400
p 2 0 920 0 33851 1406
p 2 0 920 0 34102 1410
p 2 0 920 0 34259 1418
p 2 0 920 0 34160 1393
p 2 0 920 0 33755 1426
p 2 0 920 0 34456 1406
i 2 920 0 0 84683 5046
p 2 1 846 73 22771 1391
p 2 2 860 58 28617 1446
p 2 1 861 58 31781 1480
p 2 3 860 57 30767 1484
p 2 2 858 60 33042 1513
p 2 5 859 56 32804 1528
p 2 0 862 58 30844 1493
p 2 0 865 55 32034 1505
p 2 0 867 53 32899 1540
p 2 0 870 50 30826 1536
p 2 0 873 47 33505 1571
p 2 2 863 55 33111 1555
p 2 0 865 55 27936 1471
p 2 0 866 54 29786 1490
p 2 0 860 60 29681 1466
p 2 0 862 58 28180 1461
p 2 0 873 47 28377 1473
p 2 0 870 50 27045 1441
p 2 0 846 74 22346 1376
p 2 0 854 66 24626 1407
p 2 0 851 69 25622 1403
p 2 0 856 64 24801 1401
p 2 0 867 53 26567 1430
p 2 0 865 55 26968 1427
p 2 0 859 61 25536 1414
p 2 0 856 64 27028 1422
p 2 0 850 70 27179 1405
p 2 0 857 63 26180 1413
p 2 0 864 56 26585 1414
p 2 0 867 53 27088 1441
p 2 0 861 59 23992 1387
p 2 0 860 60 25612 1408
p 2 0 871 49 23724 1400
p 2 0 873 47 24652 1409
p 2 0 862 58 22961 1385
p 2 0 862 58 27236 1399
p 2 0 870 50 32004 1449
p 2 0 868 52 31612 1445
p 2 0 871 49 34625 1480
p 2 1 873 46 35989 1474
p 2 1 868 51 34176 1473
p 2 1 866 53 31917 1457
p 2 1 868 51 34147 1475
p 2 2 856 62 31673 1456
p 2 1 864 55 34244 1499
p 2 3 860 57 34164 1507
i 2 920 0 0 96032 4699
p 2 0 538 382 3645 659
p 2 0 551 369 6317 725
p 2 0 608 312 7680 804
p 2 0 597 323 7821 799
p 2 0 563 357 8235 781
p 2 0 619 301 8923 834
p 2 0 589 331 8456 816
p 2 0 608 312 9252 841
p 2 0 573 347 8280 795
p 2 0 533 387 8461 764
p 2 0 594 326 8914 825
p 2 0 536 384 8110 772
p 2 0 526 394 8550 765
p 2 0 567 353 8906 803
p 2 0 546 374 8262 780
p 2 0 504 416 8381 739
p 2 0 542 378 8845 780
p 2 0 513 407 8146 751
p 2 0 516 404 8442 758
p 2 0 553 367 8931 792
p 2 0 534 386 8132 769
p 2 0 524 396 8465 769
p 2 0 525 395 8560 762
p 2 0 545 375 8211 787
p 2 0 520 400 8625 773
p 2 0 634 286 9783 884
p 2 0 524 396 8034 757
p 2 0 506 414 8271 749
p 2 0 538 382 8779 781
p 2 0 516 404 8152 759
p 2 0 514 406 8435 757
p 2 0 518 402 8739 764
p 2 0 506 414 8040 741
p 2 0 495 425 8518 741
p 2 0 532 388 8811 772
p 2 0 491 429 8068 734
p 2 0 488 432 8456 731
p 2 0 523 397 8769 769
p 2 0 512 408 8255 755
p 2 0 482 438 8508 727
p 2 0 517 403 8743 763
p 2 0 507 413 8012 750
p 2 0 496 424 8261 737
p 2 0 516 404 8862 768
p 2 0 492 428 8155 738
p 2 0 471 449 8487 721
p 2 0 516 404 8689 753
p 2 0 591 329 9497 852
p 2 0 516 404 7837 759
p 2 0 503 417 8575 746
p 2 0 505 415 8285 744
p 2 0 535 385 8708 779
p 2 0 518 402 8063 764
p 2 0 589 331 8900 849
p 2 0 890 30 10998 1282
p 2 0 920 0 11941 1464
p 2 0 920 0 12778 1439
p 2 0 920 0 12678 1466
p 2 0 919 1 13611 1435
p 2 0 919 1 12449 1446
p 2 0 920 0 13012 1431
p 2 0 918 2 12835 1451
p 2 0 918 2 13450 1418
p 2 0 920 0 13054 1484
p 2 0 918 2 13242 1440
p 2 0 920 0 13653 1484
p 2 0 920 0 13926 1442
p 2 0 918 2 12956 1454
p 2 0 919 1 13375 1460
p 2 0 919 1 13654 1464
p 2 0 919 1 13511 1458
p 2 0 918 2 14796 1469
p 2 0 730 190 8838 1024
p 2 0 729 191 9144 993
p 2 0 631 289 8397 885
p 2 0 690 230 9141 957
p 2 0 645 275 8405 890
p 2 0 684 236 9133 932
p 2 0 589 331 8188 833
p 2 0 529 391 8242 769
p 2 0 593 327 8918 833
p 2 0 551 369 8079 792
p 2 0 518 402 8541 765
p 2 0 550 370 8794 793
p 2 0 547 373 8403 797
p 2 0 508 412 8747 765
p 2 0 536 384 9412 791
p 2 0 507 413 8841 763
p 2 0 512 408 9536 779
p 2 0 544 376 10353 811
p 2 1 536 383 10264 824
p 2 0 581 339 11617 864
p 2 2 535 383 11627 841
p 2 3 513 404 12569 842
p 2 1 568 351 13753 894
p 2 1 692 227 15007 1060
p 2 1 601 318 14461 958
p 2 0 613 307 16646 979
p 2 2 604 314 17298 984
p 2 4 646 270 19315 1054
p 2 4 622 294 20372 1048
p 2 3 623 294 22163 1067
p 2 2 649 269 23727 1113
p 2 3 646 271 24255 1141
p 2 4 654 262 25597 1157
p 2 3 673 244 27419 1168
p 2 2 677 241 27448 1198
p 2 3 685 232 29477 1225
p 2 5 719 196 31836 1285
p 2 6 718 196 33606 1324
p 2 4 734 182 36765 1379
p 2 5 745 170 37426 1421
p 2 6 786 128 40670 1491
p 2 2 793 125 41252 1501
p 2 3 849 68 43296 1585
p 2 5 816 99 42752 1563
p 2 4 822 94 44125 1576
p 2 2 840 78 44525 1578
p 2 6 842 72 44060 1598
p 2 0 855 65 46206 1598
p 2 5 857 58 50585 1679
p 2 1 871 48 50976 1649
p 2 5 877 38 53126 1722
p 2 9 874 37 55724 1759
p 2 7 879 34 56832 1774
p 2 3 890 27 56580 1737
p 2 5 896 19 55357 1758
p 2 2 892 26 56756 1712
p 2 0 895 25 57261 1726
p 2 0 896 24 58700 1746
i 2 920 0 0 71050 4653
p 2 9 717 194 27966 1532
p 2 2 739 179 28390 1554
p 2 2 709 209 28718 1532
p 2 4 706 210 28523 1564
p 2 3 705 212 28604 1568
p 2 1 701 218 28641 1540
p 2 3 702 215 28338 1561
p 2 5 694 221 28937 1577
p 2 5 701 214 29330 1595
p 2 4 703 213 29576 1582
p 2 5 676 239 29354 1569
p 2 1 702 217 29339 1566
p 2 6 685 229 29685 1555
p 2 3 671 246 29160 1507
p 2 2 683 235 30058 1531
p 2 1 677 242 29525 1533
p 2 3 673 244 29655 1558
p 2 4 677 239 29457 1553
p 2 2 676 242 28889 1559
p 2 4 678 238 29595 1545
p 2 2 683 235 29093 1559
p 2 2 677 241 28870 1536
p 2 3 676 241 28589 1529
p 2 2 694 224 29519 1564
p 2 2 677 241 30480 1524
p 2 2 699 219 30097 1569
p 2 3 685 232 28969 1549
p 2 6 684 230 29081 1553
p 2 3 674 243 29390 1516
p 2 6 662 252 29022 1525
p 2 1 676 243 29633 1521
p 2 3 670 247 29331 1556
p 2 6 674 240 29011 1556
p 2 2 668 250 28999 1526
p 2 2 678 240 28519 1527
p 2 1 675 244 28944 1527
p 2 4 686 230 29045 1538
p 2 6 690 224 28893 1588
p 2 7 682 231 28293 1577
p 2 2 680 238 27933 1535
p 2 4 666 250 28068 1553
p 2 5 669 246 27448 1539
p 2 2 666 252 26738 1551
p 2 3 677 240 26481 1598
p 2 2 684 234 27033 1571
p 2 0 685 235 27148 1534
p 2 4 673 243 27485 1555
p 2 2 681 237 26814 1559
p 2 2 678 240 27266 1568
p 2 4 673 243 27261 1557
p 2 4 686 230 27704 1573
p 2 2 669 249 26873 1565
p 2 2 690 228 26643 1591
p 2 6 665 249 26281 1566
p 2 2 675 243 26981 1541
p 2 3 666 251 27243 1536
p 2 2 660 258 26584 1515
p 2 1 676 243 26840 1532
p 2 5 664 251 26705 1523
p 2 1 671 248 26952 1500
p 2 4 672 244 26259 1573
p 2 2 676 242 26092 1533
p 2 2 686 232 25841 1560
p 2 2 670 248 26110 1542
p 2 4 683 233 26587 1560
p 2 6 670 244 26803 1552
p 2 3 671 246 26552 1532
p 2 3 663 254 26792 1520
p 2 2 673 245 26174 1525
p 2 2 670 248 26221 1514
p 2 1 666 253 26389 1510
p 2 2 663 255 26393 1508
p 2 4 656 260 26627 1509
p 2 3 666 251 26687 1519
p 2 4 658 258 26545 1557
p 2 2 668 250 26734 1529
p 2 2 661 257 26673 1532
p 2 316 379 225 45292 2868
p 2 2 514 404 14896 1015
p 2 2 482 436 14612 966
p 2 3 487 430 14744 993
p 2 2 460 458 15081 964
p 2 4 438 478 15191 932
p 2 2 413 505 14740 888
p 2 3 414 503 14743 908
p 2 7 412 501 14391 905
p 2 3 401 516 14303 869
p 2 0 389 531 13775 846
p 2 1 399 520 14530 871
p 2 6 364 550 14300 840
p 2 4 370 546 14070 844
p 2 0 374 546 13741 817
p 2 1 374 545 14191 819
p 2 2 359 559 14615 817
p 2 1 361 558 14417 816
i 2 920 0 0 71726 4904
p 2 4 437 479 13705 825
p 2 2 396 522 13453 786
p 2 5 379 536 13679 819
p 2 1 383 536 12984 790
p 2 3 368 549 13535 794
p 2 1 396 523 14185 803
p 2 4 358 558 13493 785
p 2 4 350 566 13295 777
p 2 0 370 550 14069 798
p 2 2 340 578 13364 770
p 2 1 344 575 13215 761
p 2 3 347 570 13735 767
p 2 3 340 577 12965 759
p 2 0 329 591 12904 729
p 2 2 339 579 13574 752
p 2 2 321 597 12839 728
p 2 2 326 592 13057 755
p 2 5 332 583 13371 779
p 2 4 325 591 12270 773
p 2 3 326 591 12357 762
p 2 4 325 591 12831 767
p 2 3 311 606 12023 739
p 2 1 342 577 12354 770
p 2 4 347 569 12495 790
p 2 1 312 607 11279 727
p 2 2 330 588 11257 754
p 2 2 346 572 11753 765
p 2 1 311 608 10934 714
p 2 2 329 589 11001 743
p 2 6 327 587 10717 764
p 2 1 318 601 9868 729
p 2 0 345 575 9744 745
p 2 1 323 596 10389 728
p 2 1 323 596 9816 743
p 2 2 320 598 9614 732
p 2 3 314 603 10325 729
p 2 2 304 614 9878 721
p 2 2 311 607 9748 728
p 2 1 313 606 10488 716
p 2 1 326 593 9587 735
p 2 1 318 601 9583 726
p 2 3 301 616 10271 735
p 2 2 305 613 9949 728
p 2 0 314 606 9596 725
p 2 2 313 605 10756 734
p 2 1 307 612 9828 722
p 2 1 311 608 9849 712
p 2 2 303 615 10673 725
p 2 1 327 592 10451 724
p 2 1 310 609 10725 724
p 2 1 331 588 11572 741
p 2 1 328 591 11178 739
p 2 1 310 609 11046 716
p 2 3 295 622 11796 719
p 2 1 315 604 10951 739
p 2 0 312 608 10646 710
p 2 1 316 603 10753 717
p 2 3 291 626 9770 701
p 2 2 297 621 9846 709
p 2 1 300 619 10580 699
p 2 2 304 614 10752 702
p 2 3 287 630 11143 711
p 2 4 302 614 11641 724
p 2 1 301 618 10753 699
p 2 6 289 625 10451 722
p 2 2 295 623 11163 714
p 2 4 297 619 10924 720
p 2 4 271 645 10841 705
p 2 1 295 624 10715 705
p 2 3 287 630 10433 707
p 2 2 290 628 10503 684
p 2 0 279 641 10598 675
p 2 3 298 619 10892 703
p 2 2 281 637 10377 686
i 2 920 0 0 64931 4629
p 2 2 500 418 17816 942
p 2 0 745 175 33206 1447
p 2 1 651 268 19057 1127
p 2 1 689 230 30910 1348
p 2 0 639 281 19011 1112
p 2 0 704 216 32711 1400
p 2 0 619 301 19241 1088
p 2 0 574 346 18838 1018
p 2 0 543 377 19502 1003
p 2 0 505 415 18626 947
p 2 1 512 407 18616 942
p 2 2 467 451 19185 941
p 2 0 456 464 18430 912
p 2 0 440 480 18856 879
p 2 0 421 499 19243 864
p 2 2 412 506 18419 870
p 2 0 415 505 17875 855
p 2 0 401 519 19180 861
p 2 2 374 544 17777 822
p 2 0 402 518 17162 854
p 2 2 380 538 17928 854
p 2 0 399 521 17659 852
i 2 920 0 0 69999 4588
p 2 3 586 331 21345 1009
p 2 5 576 339 21190 1001
p 2 4 492 424 20909 926
p 2 4 512 404 21230 934
p 2 4 494 422 20908 907
p 2 4 493 423 20929 896
p 2 1 475 444 21289 887
p 2 3 484 433 21061 900
