# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 1 335 584 3409 512
p 2 0 391 529 698 496
p 2 1 321 598 3851 487
p 2 0 354 566 702 469
p 2 34 435 451 13510 1003
p 2 0 407 513 861 529
p 2 95 421 404 24547 1577
p 2 0 351 569 1096 508
i 2 920 0 0 37356 4136
p 2 0 448 472 776 577
p 2 274 569 77 37192 3034
p 2 0 616 304 1867 852
p 2 500 393 27 40468 3911
p 2 254 655 11 31568 3119
p 2 325 589 6 35062 3681
p 2 205 635 80 25935 2631
p 2 517 367 36 33014 3558
p 2 213 617 90 16746 2576
p 2 297 426 197 11448 2395
p 2 0 550 370 1102 708
i 2 920 0 0 42886 4098
p 2 0 332 588 582 458
p 2 0 227 693 383 345
p 2 82 450 388 26792 1579
p 2 0 384 536 1203 539
p 2 0 258 662 596 383
p 2 53 561 306 31539 1621
p 2 0 433 487 1862 613
p 2 0 299 621 831 427
p 2 59 623 238 45707 1865
p 2 0 501 419 2186 684
p 2 0 307 613 950 434
p 2 110 604 206 46573 2198
p 2 0 553 367 2296 737
p 2 0 328 592 995 462
p 2 119 610 191 41306 2189
p 2 0 535 385 1993 735
p 2 0 372 548 1046 509
p 2 110 632 178 37772 2214
p 2 0 532 388 1912 718
p 2 0 331 589 912 474
p 2 101 624 195 35806 2226
p 2 0 555 365 1918 779
p 2 0 382 538 975 516
p 2 98 587 235 38047 2101
p 2 0 502 418 1765 708
p 2 0 345 575 824 480
p 2 141 518 261 45008 2345
p 2 0 470 450 1755 652
p 2 0 258 662 726 396
p 2 115 618 187 50884 2362
p 2 0 498 422 2026 674
p 2 0 278 642 795 409
p 2 138 642 140 63653 2731
p 2 0 547 373 2514 754
p 2 0 305 615 965 437
p 2 268 540 112 69837 3237
p 2 0 504 416 2329 699
p 2 0 273 647 924 412
p 2 234 622 64 70066 3227
p 2 0 551 369 2397 755
p 2 0 289 631 988 438
p 2 194 644 82 69775 3156
p 2 0 597 323 2546 809
p 2 0 329 591 944 463
p 2 213 591 116 58010 2962
p 2 0 568 352 2509 812
i 2 920 0 0 88654 5051
p 2 0 143 777 368 272
p 2 0 107 813 967 236
p 2 0 61 859 245 194
p 2 0 54 866 875 187
p 2 0 48 872 240 182
p 2 9 204 707 17398 603
p 2 0 180 740 825 327
p 2 0 113 807 1067 248
p 2 5 217 698 14238 547
p 2 0 172 748 1383 313
p 2 0 96 824 381 228
p 2 6 203 711 14723 540
p 2 0 167 753 862 315
p 2 4 201 715 17411 580
p 2 0 160 760 841 309
p 2 10 190 720 17159 589
p 2 0 165 755 857 312
p 2 4 194 722 17305 569
p 2 0 171 749 809 315
p 2 0 84 836 1004 219
p 2 0 53 867 263 186
p 2 0 35 885 843 168
p 2 0 47 873 258 181
p 2 11 193 716 17102 597
p 2 0 157 763 803 302
p 2 0 116 804 1115 252
p 2 4 191 725 14266 521
p 2 0 150 770 1386 294
p 2 0 85 835 366 220
p 2 6 192 722 14710 534
p 2 0 139 781 698 282
p 2 0 108 812 1088 242
p 2 4 187 729 13803 513
p 2 0 156 764 1401 302
p 2 0 92 828 427 225
p 2 6 189 725 14706 527
p 2 0 146 774 762 292
p 2 0 102 818 1049 235
p 2 4 178 738 13767 502
p 2 0 134 786 1304 279
p 2 0 74 846 336 205
p 2 6 187 727 14730 527
p 2 0 148 772 779 295
p 2 0 113 807 1104 248
p 2 4 181 735 13846 506
p 2 0 142 778 1357 287
p 2 0 80 840 376 215
p 2 6 185 729 14675 524
p 2 0 147 773 772 294
p 2 4 188 728 17464 569
p 2 0 157 763 795 307
p 2 11 177 732 16951 578
p 2 0 140 780 749 289
p 2 4 192 724 17303 578
p 2 0 152 768 786 300
p 2 0 99 821 1081 234
p 2 0 58 862 332 193
p 2 0 44 876 868 179
p 2 60 395 465 8789 994
i 2 920 0 0 59747 4541
p 2 0 141 779 315 268
p 2 0 154 766 291 273
p 2 0 64 856 228 198
p 2 0 124 796 285 243
i 2 920 0 0 55863 4573
p 2 0 213 707 413 334
p 2 0 160 760 313 285
p 2 0 89 831 247 221
p 2 0 76 844 220 207
p 2 148 271 501 31967 1682
p 2 0 236 684 906 394
p 2 0 113 807 374 247
p 2 0 92 828 279 224
p 2 0 111 809 375 244
p 2 66 210 644 18328 968
p 2 0 188 732 729 342
p 2 0 149 771 475 291
p 2 0 85 835 293 221
p 2 0 79 841 258 211
p 2 37 201 682 15874 774
p 2 0 164 756 586 311
p 2 2 119 799 1910 284
p 2 0 111 809 410 248
p 2 0 80 840 285 212
p 2 23 159 738 6644 581
p 2 0 155 765 508 300
p 2 0 109 811 331 245
p 2 0 89 831 288 225
p 2 0 80 840 271 213
p 2 6 80 834 1636 318
p 2 0 81 839 350 227
p 2 0 60 860 237 194
p 2 0 69 851 245 203
p 2 0 63 857 253 197
p 2 0 64 856 229 197
p 2 0 38 882 200 175
p 2 0 35 885 196 171
p 2 0 37 883 200 174
p 2 0 33 887 191 169
p 2 0 29 891 182 163
p 2 0 39 881 188 171
p 2 17 80 823 4849 345
p 2 64 80 776 11802 680
p 2 90 130 700 19732 1006
p 2 104 177 639 27371 1248
p 2 135 210 575 31950 1551
p 2 46 350 524 20001 1159
p 2 17 430 473 17348 1061
p 2 11 465 444 18588 1061
p 2 15 473 432 16039 1087
p 2 12 500 408 15422 1035
p 2 5 496 419 12723 964
p 2 7 490 423 12926 948
p 2 2 461 457 12400 871
p 2 4 494 422 11892 896
p 2 0 476 444 12845 845
p 2 0 461 459 13173 833
p 2 0 445 475 11125 787
p 2 0 430 490 10829 718
p 2 0 436 484 15327 800
p 2 0 326 594 1481 480
p 2 0 188 732 918 329
p 2 0 257 663 11964 543
p 2 0 185 735 1273 332
p 2 0 158 762 1011 294
p 2 0 240 680 11261 508
p 2 0 177 743 1303 320
p 2 0 137 783 1084 273
p 2 7 201 712 11558 510
p 2 0 213 707 1433 359
p 2 0 139 781 1068 276
p 2 0 105 815 993 242
p 2 0 116 804 1070 255
p 2 0 93 827 949 231
p 2 0 77 843 892 214
p 2 0 97 823 948 233
p 2 0 81 839 761 217
p 2 0 74 846 775 209
p 2 0 88 832 921 223
p 2 0 56 864 881 194
p 2 0 47 873 833 190
p 2 0 108 812 997 244
p 2 0 68 852 889 204
p 2 0 81 839 1181 220
p 2 0 79 841 840 219
p 2 1 62 857 808 203
p 2 0 46 874 897 184
p 2 0 47 873 760 182
p 2 0 28 892 773 165
p 2 0 35 885 1041 174
p 2 0 30 890 814 170
p 2 0 35 885 806 173
p 2 0 36 884 1042 177
p 2 0 31 889 694 170
p 2 0 33 887 796 172
p 2 0 25 895 871 165
p 2 0 28 892 762 168
p 2 0 29 891 703 167
p 2 0 25 895 1000 165
p 2 0 20 900 772 158
p 2 0 24 896 783 163
p 2 0 17 903 978 157
p 2 0 15 905 637 156
p 2 0 21 899 564 160
p 2 0 20 900 812 160
p 2 0 12 908 678 154
i 2 920 0 0 41237 4247
p 2 0 308 612 531 415
p 2 0 290 630 488 407
p 2 0 158 762 375 287
p 2 0 141 779 321 264
p 2 0 116 804 303 247
p 2 0 130 790 305 255
p 2 0 102 818 277 232
p 2 0 151 769 330 271
p 2 2 146 772 947 280
p 2 0 113 807 277 236
p 2 0 107 813 276 231
p 2 0 88 832 607 235
p 2 0 81 839 258 213
p 2 0 113 807 273 235
p 2 1 68 851 794 209
p 2 0 87 833 263 217
p 2 0 64 856 224 195
p 2 0 65 855 564 207
p 2 0 93 827 250 214
p 2 0 70 850 214 196
p 2 1 56 863 802 205
p 2 0 50 870 221 184
p 2 0 75 845 226 198
p 2 0 56 864 570 200
p 2 0 95 825 282 225
p 2 0 80 840 264 215
p 2 1 77 842 818 223
p 2 0 58 862 229 193
p 2 0 51 869 219 185
p 2 0 85 835 601 225
p 2 0 57 863 237 190
p 2 0 39 881 202 175
p 2 1 45 874 780 194
p 2 0 52 868 211 186
p 2 0 48 872 204 177
p 2 0 41 879 542 186
p 2 0 43 877 211 177
p 2 0 104 816 251 220
p 2 1 66 853 811 211
p 2 0 53 867 209 186
p 2 0 34 886 187 168
p 2 0 32 888 525 179
p 2 0 67 853 241 200
p 2 0 73 847 204 193
p 2 1 61 858 807 208
p 2 0 41 879 210 176
p 2 1 34 885 402 188
p 2 0 52 868 223 186
p 2 2 51 867 842 201
p 2 0 63 857 233 196
p 2 1 48 871 467 199
p 2 0 64 856 218 194
p 2 0 64 856 218 196
p 2 0 38 882 196 173
p 2 0 89 831 227 208
p 2 0 29 891 175 163
p 2 0 82 838 223 204
p 2 0 43 877 191 176
p 2 0 30 890 183 164
p 2 0 30 890 184 165
p 2 0 45 875 192 178
p 2 0 35 885 179 167
p 2 22 659 239 33448 1735
p 2 0 505 415 1739 676
p 2 0 306 614 790 422
p 2 94 607 219 40144 2235
p 2 0 494 426 1686 692
p 2 0 325 595 851 464
p 2 63 676 181 38264 2130
p 2 0 496 424 1671 685
p 2 0 386 534 1009 526
p 2 3 729 188 27185 1629
p 2 0 586 334 1926 766
p 2 0 325 595 819 452
p 2 0 752 168 22060 1453
p 2 0 540 380 1792 717
p 2 0 396 524 968 527
p 2 3 711 206 23171 1406
p 2 0 560 360 2026 740
p 2 0 377 543 1097 510
p 2 0 327 593 1466 471
p 2 0 259 661 692 379
p 2 0 244 676 607 367
p 2 0 184 736 1508 327
p 2 0 224 696 620 346
p 2 0 182 738 537 308
p 2 0 192 728 1133 331
p 2 0 145 775 421 274
p 2 0 143 777 427 273
p 2 0 107 813 1405 251
p 2 0 109 811 383 243
p 2 0 138 782 459 273
p 2 0 128 792 1013 272
p 2 0 98 822 354 232
p 2 0 126 794 413 258
p 2 0 140 780 1406 285
p 2 0 111 809 396 241
p 2 0 135 785 432 266
p 2 0 128 792 1054 276
p 2 0 65 855 277 200
p 2 0 77 843 288 211
p 2 0 92 828 1380 239
p 2 0 65 855 282 198
p 2 0 89 831 317 221
p 2 0 97 823 935 242
p 2 0 73 847 282 209
p 2 0 91 829 275 219
p 2 0 65 855 1310 219
p 2 0 94 826 328 225
p 2 1 97 822 595 246
p 2 0 83 837 284 219
p 2 3 80 837 1209 243
p 2 0 66 854 266 199
p 2 1 74 845 564 235
p 2 0 51 869 227 184
p 2 0 35 885 191 167
p 2 0 51 869 214 183
p 2 0 80 840 272 210
p 2 0 89 831 258 216
p 2 0 51 869 220 184
p 2 0 74 846 263 204
p 2 0 66 854 231 193
p 2 0 49 871 215 181
p 2 0 52 868 208 184
p 2 0 45 875 224 182
p 2 0 62 858 228 191
p 2 0 48 872 214 182
p 2 0 56 864 213 190
p 2 0 25 895 172 160
p 2 0 31 889 174 166
p 2 0 33 887 171 164
p 2 0 26 894 181 161
p 2 0 18 902 164 154
p 2 0 13 907 163 148
p 2 0 18 902 159 154
p 2 0 25 895 172 160
p 2 0 26 894 177 160
p 2 0 26 894 164 159
p 2 0 29 891 177 163
i 2 920 0 0 13005 2803
p 2 0 462 458 676 573
p 2 0 423 497 586 528
p 2 0 150 770 300 276
p 2 0 145 775 301 270
p 2 0 88 832 230 215
p 2 0 97 823 249 227
p 2 0 95 825 244 224
p 2 0 73 847 226 204
p 2 0 49 871 194 183
p 2 0 25 895 170 161
p 2 0 31 889 174 167
p 2 0 37 883 179 169
p 2 0 43 877 182 175
p 2 0 31 889 171 165
p 2 0 20 900 161 154
p 2 0 39 881 195 171
p 2 0 64 856 212 197
p 2 0 45 875 193 177
p 2 0 44 876 201 175
p 2 0 38 882 185 172
p 2 0 34 886 180 170
p 2 0 26 894 164 158
p 2 0 16 904 156 151
p 2 244 144 532 14703 1506
p 2 0 166 754 427 305
p 2 0 143 777 318 274
i 2 920 0 0 36879 3711
p 2 0 223 697 450 352
p 2 0 263 657 417 376
p 2 381 524 15 53008 3609
p 2 0 535 385 1592 748
p 2 0 330 590 872 468
p 2 276 612 32 52490 3392
p 2 0 582 338 1629 802
p 2 0 456 464 976 577
p 2 189 666 65 44396 2962
p 2 0 628 292 1565 848
p 2 0 467 453 944 579
p 2 179 683 58 41380 2818
p 2 0 590 330 1466 751
p 2 0 384 536 759 505
p 2 174 660 86 43707 2843
p 2 0 570 350 1551 795
p 2 0 398 522 839 529
p 2 169 687 64 40060 2798
p 2 0 620 300 1586 827
p 2 0 486 434 975 608
p 2 188 638 94 40910 2796
p 2 0 608 312 1421 767
p 2 0 395 525 872 509
p 2 191 672 57 45965 2958
p 2 0 560 360 1538 775
p 2 0 472 448 908 577
p 2 179 637 104 43678 2829
p 2 0 891 29 5299 1516
p 2 0 847 73 4613 1368
p 2 165 755 0 44712 3018
p 2 0 820 100 3657 1339
p 2 0 844 76 4679 1433
p 2 37 881 2 38433 2463
p 2 0 886 34 5280 1540
p 2 0 863 57 4341 1315
p 2 34 882 4 35963 2331
p 2 1 877 42 5707 1512
p 2 0 853 67 4258 1397
p 2 32 884 4 32423 2194
p 2 0 877 43 5217 1461
p 2 0 865 55 5134 1371
p 2 33 885 2 39606 2240
p 2 0 876 44 5368 1390
p 2 0 834 86 4435 1386
p 2 173 741 6 45064 3151
p 2 0 884 36 5054 1512
p 2 0 834 86 4209 1285
p 2 221 697 2 45393 3259
p 2 0 834 86 4281 1344
p 2 0 836 84 4468 1396
p 2 324 575 21 45071 3471
p 2 0 818 102 4703 1364
p 2 0 763 157 3763 1217
p 2 249 603 68 34467 3075
p 2 0 796 124 4526 1265
p 2 0 765 155 3910 1217
p 2 286 560 74 38144 3182
p 2 0 802 118 4446 1363
p 2 1 775 144 4417 1242
p 2 345 491 84 34487 3171
p 2 3 779 138 4682 1281
p 2 2 762 156 3854 1213
p 2 275 557 88 37735 3111
p 2 0 784 136 4386 1315
p 2 1 751 168 4463 1233
p 2 305 532 83 35401 3195
p 2 0 781 139 4222 1263
i 2 920 0 0 42898 4056
p 2 0 394 526 599 483
p 2 174 282 464 15782 1382
p 2 0 201 719 531 331
p 2 167 446 307 43210 2023
p 2 0 332 588 1256 483
p 2 69 384 467 21702 1253
p 2 1 495 424 21476 937
p 2 66 481 373 23038 1353
p 2 0 316 604 945 455
p 2 7 592 321 36774 1340
p 2 0 451 469 1787 618
p 2 12 405 503 17706 902
p 2 0 369 551 1293 524
p 2 7 436 477 16212 868
p 2 0 291 629 1045 441
p 2 1 355 564 13342 714
p 2 0 231 689 930 379
p 2 1 643 276 34928 1292
p 2 0 466 454 1891 634
p 2 1 257 662 1493 392
p 2 0 379 541 17161 727
p 2 1 313 606 2333 472
p 2 0 178 742 646 311
p 2 0 343 577 18579 693
p 2 0 245 675 1029 390
p 2 0 265 655 1824 404
p 2 0 146 774 527 278
p 2 1 110 809 621 253
p 2 0 141 779 510 277
p 2 0 88 832 397 223
p 2 0 67 853 298 201
p 2 0 89 831 407 221
p 2 0 72 848 284 201
p 2 0 50 870 267 181
p 2 208 220 492 32470 1851
p 2 0 288 632 895 437
p 2 255 356 309 39968 2302
p 2 0 529 391 17865 878
p 2 0 393 527 1514 547
p 2 0 418 502 15764 722
p 2 0 401 519 15968 705
p 2 0 313 607 1361 465
p 2 0 393 527 15813 695
p 2 0 394 526 15994 699
p 2 0 312 608 1371 460
p 2 0 381 539 15852 680
p 2 0 379 541 15948 678
p 2 1 310 609 2995 503
p 2 0 395 525 15961 699
p 2 0 385 535 16001 683
p 2 2 281 637 3502 471
p 2 0 398 522 15899 692
p 2 0 380 540 15883 675
p 2 0 272 648 1338 432
p 2 0 360 560 15820 663
p 2 0 263 657 1223 413
p 2 212 283 425 30240 1842
p 2 0 296 624 995 446
p 2 0 157 763 466 292
p 2 6 257 657 4970 523
p 2 0 170 750 566 308
p 2 0 148 772 494 279
p 2 0 139 781 482 271
p 2 4 196 720 4669 443
p 2 0 135 785 467 281
p 2 0 95 825 364 232
p 2 0 126 794 342 243
p 2 5 178 737 4776 424
p 2 0 159 761 569 298
p 2 0 149 771 462 267
p 2 0 75 845 300 207
p 2 4 159 757 4522 405
p 2 0 114 806 429 257
p 2 0 90 830 336 222
p 2 0 71 849 279 203
p 2 6 158 756 4666 411
p 2 0 87 833 402 228
p 2 0 103 817 410 237
p 2 0 80 840 331 211
p 2 4 140 776 4465 392
p 2 0 99 821 409 242
p 2 0 80 840 326 214
p 2 0 91 829 297 216
p 2 3 148 769 4683 397
p 2 0 170 750 514 288
p 2 0 71 849 331 208
p 2 0 56 864 269 193
p 2 3 148 769 4511 394
p 2 0 101 819 391 244
p 2 0 84 836 330 221
p 2 0 69 851 300 202
p 2 4 103 813 4643 359
p 2 0 99 821 410 238
p 2 0 58 862 323 196
p 2 0 46 874 258 185
p 2 4 129 787 4453 379
p 2 0 111 809 429 254
p 2 0 74 846 317 211
p 2 0 48 872 247 184
p 2 3 129 788 4676 383
p 2 0 85 835 379 225
p 2 0 70 850 326 205
p 2 0 53 867 297 191
p 2 5 128 787 4451 380
p 2 0 92 828 363 237
p 2 0 67 853 298 206
p 2 0 55 865 279 190
p 2 4 126 790 4622 386
p 2 8 104 808 2443 301
p 2 19 152 749 3827 428
p 2 31 123 766 4797 476
p 2 34 245 641 8818 713
p 2 24 234 662 4898 576
p 2 19 187 714 5047 499
p 2 41 172 707 6963 634
p 2 44 234 642 11873 844
p 2 45 238 637 9271 812
p 2 49 202 669 9216 775
p 2 54 247 619 12109 867
p 2 78 290 552 16886 1141
p 2 88 267 565 13757 1101
p 2 73 277 570 14435 1081
p 2 73 252 595 13129 992
p 2 57 324 539 17594 1085
p 2 24 317 579 11873 763
p 2 0 238 682 761 377
p 2 0 168 752 469 297
p 2 105 615 200 55017 2280
p 2 0 487 433 1899 697
p 2 194 618 108 58559 2702
p 2 0 516 404 1767 692
p 2 0 296 624 874 431
p 2 0 250 670 676 385
p 2 0 213 707 641 352
p 2 0 158 762 470 291
p 2 0 122 798 430 257
p 2 0 170 750 477 298
p 2 0 114 806 396 245
p 2 0 115 805 392 248
p 2 0 95 825 387 229
p 2 0 55 865 261 190
p 2 0 75 845 343 212
p 2 0 55 865 261 191
p 2 0 46 874 278 183
p 2 0 69 851 313 205
p 2 0 48 872 299 188
p 2 0 43 877 249 179
p 2 0 42 878 276 178
p 2 0 69 851 314 204
p 2 2 636 282 37523 1421
p 2 0 460 460 1787 622
p 2 0 251 669 757 375
p 2 6 618 296 36939 1439
p 2 0 466 454 1897 638
p 2 0 281 639 892 411
p 2 2 601 317 36997 1395
p 2 0 467 453 1783 655
p 2 0 252 668 779 387
p 2 0 608 312 28660 1172
p 2 0 438 482 1788 610
p 2 0 218 702 664 345
p 2 0 598 322 29596 1195
p 2 21 895 4 17641 1513
p 2 48 871 1 22866 1895
p 2 40 880 0 25449 2108
p 2 94 825 1 22528 2217
p 2 145 774 1 20150 2279
p 2 192 728 0 22671 2642
p 2 205 714 1 23756 2798
p 2 199 721 0 17785 2732
p 2 153 767 0 17527 2554
p 2 125 793 2 19173 2531
p 2 96 824 0 22082 2510
p 2 93 827 0 20028 2505
p 2 77 843 0 17980 2415
p 2 54 866 0 17508 2379
p 2 25 895 0 16818 2266
p 2 8 912 0 13640 2071
p 2 0 920 0 10278 1814
p 2 0 865 55 4873 1245
p 2 0 807 113 4362 1162
p 2 0 807 113 4294 1170
p 2 0 776 144 4730 1136
p 2 0 750 170 3968 1091
p 2 0 757 163 4212 1090
p 2 0 755 165 4525 1106
p 2 0 705 215 3936 1032
p 2 0 718 202 4173 1071
p 2 0 704 216 4334 1055
p 2 0 694 226 4075 1040
p 2 0 674 246 3794 1001
p 2 0 730 190 4546 1070
p 2 0 674 246 4094 1032
p 2 0 682 238 4237 1032
p 2 64 773 83 18291 1945
p 2 0 759 161 4318 1087
p 2 0 696 224 4047 1035
p 2 142 658 120 22203 2239
p 2 0 694 226 4044 1050
p 2 0 669 251 3844 1001
p 2 69 729 122 21163 2012
p 2 0 717 203 4047 1050
p 2 0 698 222 4204 1036
p 2 128 696 96 18143 2135
p 2 0 765 155 3628 1099
p 2 0 726 194 3468 1041
p 2 112 718 90 18275 2048
p 2 0 748 172 3850 1078
p 2 0 752 168 4054 1073
p 2 118 682 120 18967 2078
p 2 0 750 170 4144 1089
p 2 0 791 129 4649 1165
i 2 920 0 0 31774 4127
p 2 0 811 109 4010 1143
p 2 0 774 146 4678 1112
i 2 920 0 0 27219 3889
p 2 0 744 176 3725 1006
p 2 0 794 126 4378 1062
p 2 283 617 20 30265 3222
p 2 0 829 91 4467 1140
p 2 0 797 123 4953 1108
p 2 71 746 103 6548 1535
p 2 0 763 157 4384 1066
p 2 0 763 157 4765 1070
p 2 114 691 115 8544 1796
p 2 0 759 161 4874 1074
p 2 0 720 200 4862 1041
p 2 118 684 118 8749 1741
p 2 0 751 169 5084 1085
p 2 0 761 159 5079 1110
p 2 41 734 145 6906 1406
p 2 0 763 157 4885 1068
i 2 920 0 0 21581 3467
p 2 410 495 15 22914 3097
p 2 202 717 1 22283 2677
p 2 192 727 1 23214 2577
p 2 142 773 5 22985 2402
p 2 35 885 0 23160 2187
p 2 13 906 1 21484 2082
p 2 11 907 2 17921 1742
p 2 0 912 8 15509 1448
p 2 5 723 192 4735 935
p 2 2 600 318 4536 735
p 2 0 481 439 4362 628
p 2 4 603 313 4701 756
p 2 2 386 532 4628 542
p 2 1 371 548 3953 519
p 2 4 241 675 3664 426
p 2 2 289 629 4183 447
p 2 0 221 699 4096 392
p 2 4 290 626 4246 477
p 2 1 273 646 4394 423
p 2 1 160 759 3714 343
p 2 3 166 751 3580 347
p 2 2 151 767 4013 325
p 2 0 149 771 3995 321
p 2 3 372 545 4393 534
p 2 1 243 676 4453 409
p 2 1 178 741 3777 361
p 2 4 123 793 3532 318
p 2 2 164 754 4028 328
p 2 0 107 813 3963 286
p 2 4 169 747 4049 366
p 2 1 140 779 4271 317
p 2 1 134 785 3679 314
p 2 4 95 821 3492 290
p 2 2 106 812 3962 283
p 2 0 115 805 3974 292
p 2 3 106 811 3916 312
p 2 0 127 793 4169 300
p 2 0 173 747 3671 339
p 2 3 93 824 3420 293
p 2 2 111 807 3956 286
p 2 0 119 801 3945 291
p 2 3 86 831 3902 292
p 2 1 83 836 4180 267
p 2 1 74 845 3626 263
p 2 3 77 840 3492 275
p 2 1 89 830 3958 264
p 2 0 75 845 3882 258
p 2 3 91 826 3925 297
p 2 1 169 750 4153 329
p 2 1 105 814 3636 290
p 2 48 120 752 10324 617
p 2 92 211 617 21265 1067
p 2 141 302 477 29309 1530
p 2 216 261 443 31280 1901
p 2 152 372 396 36686 1968
p 2 48 508 364 21773 1450
p 2 58 556 306 33060 1721
p 2 44 674 202 31761 1676
p 2 81 612 227 24636 1569
p 2 137 649 134 47155 2347
p 2 133 619 168 36830 2033
p 2 62 642 216 32405 1687
p 2 44 841 35 42705 2076
p 2 2 746 172 24711 1359
p 2 0 616 304 2326 776
p 2 13 680 227 17896 1258
p 2 0 535 385 1717 682
p 2 13 563 344 20276 1164
p 2 0 444 476 1413 583
p 2 0 294 626 840 418
p 2 0 190 730 550 316
p 2 0 182 738 535 312
p 2 0 159 761 484 288
p 2 0 98 822 349 230
p 2 0 104 816 336 232
p 2 0 97 823 354 229
p 2 0 76 844 281 205
p 2 0 66 854 283 200
p 2 0 68 852 262 199
p 2 0 52 868 251 188
p 2 0 28 892 205 164
p 2 0 39 881 223 174
p 2 0 33 887 219 171
i 2 920 0 0 48910 4168
p 2 0 792 128 14716 1078
p 2 0 790 130 18081 1142
p 2 0 742 178 18076 1110
p 2 0 780 140 18695 1144
p 2 0 794 126 18608 1172
p 2 0 786 134 18746 1154
p 2 0 791 129 18666 1177
p 2 0 770 150 18928 1157
p 2 0 774 146 18555 1167
p 2 0 776 144 18729 1156
p 2 0 830 90 18729 1213
p 2 0 780 140 18887 1175
p 2 0 804 116 18479 1191
p 2 0 794 126 18647 1178
p 2 0 804 116 18865 1197
p 2 0 789 131 19109 1176
p 2 0 791 129 18747 1187
p 2 0 779 141 18790 1168
p 2 0 807 113 18865 1207
p 2 0 779 141 18856 1165
p 2 0 829 91 18868 1217
p 2 0 750 170 18606 1146
p 2 0 786 134 18783 1205
p 2 0 777 143 18863 1169
p 2 0 790 130 18660 1191
p 2 0 764 156 18681 1158
p 2 0 840 80 18626 1229
p 2 0 785 135 18925 1168
p 2 0 789 131 18628 1183
p 2 0 751 169 18684 1140
p 2 0 798 122 18595 1200
p 2 0 758 162 18771 1153
p 2 0 800 120 18514 1203
p 2 0 761 159 18884 1157
p 2 0 789 131 18228 1185
p 2 0 764 156 18691 1159
p 2 0 812 108 18460 1205
p 2 0 766 154 18325 1165
p 2 0 786 134 18410 1200
p 2 0 756 164 18493 1162
p 2 0 823 97 18774 1228
p 2 0 777 143 18421 1178
p 2 0 786 134 18491 1194
p 2 0 767 153 18272 1166
p 2 0 823 97 18318 1225
p 2 0 777 143 18345 1175
p 2 0 790 130 18554 1195
p 2 0 743 177 18485 1146
p 2 0 796 124 18395 1195
p 2 0 769 151 18631 1166
p 2 0 796 124 18673 1200
p 2 0 817 103 18651 1200
p 2 0 824 96 18631 1217
p 2 0 811 109 18962 1197
p 2 0 793 127 18766 1189
p 2 0 777 143 18882 1172
p 2 0 757 163 18681 1177
p 2 0 784 136 18673 1175
p 2 0 825 95 18824 1225
p 2 0 789 131 18982 1176
p 2 0 834 86 18742 1222
p 2 0 780 140 18704 1175
p 2 0 781 139 18831 1214
p 2 0 752 168 18440 1155
p 2 0 831 89 18505 1235
p 2 0 760 160 18345 1149
p 2 0 822 98 18244 1212
p 2 0 784 136 18529 1171
p 2 0 798 122 18180 1186
i 2 920 0 0 60788 4835
p 2 0 306 614 665 444
p 2 0 316 604 728 455
p 2 0 281 639 742 418
p 2 0 283 637 3133 444
p 2 0 231 689 691 371
p 2 0 202 718 589 334
p 2 0 217 703 587 348
p 2 0 241 679 2809 394
p 2 0 205 715 584 335
p 2 0 224 696 606 349
p 2 0 199 721 566 327
p 2 0 171 749 2706 329
p 2 0 188 732 581 320
p 2 0 160 760 474 287
p 2 0 128 792 411 262
p 2 0 154 766 2598 311
p 2 0 173 747 539 298
p 2 0 163 757 486 291
p 2 0 120 800 384 249
p 2 0 180 740 2697 341
p 2 0 156 764 500 287
p 2 0 121 799 374 249
p 2 0 129 791 391 260
p 2 0 156 764 2617 316
p 2 0 155 765 463 289
p 2 0 127 793 392 261
p 2 0 114 806 370 246
p 2 0 143 777 2600 300
p 2 0 118 802 428 252
p 2 0 146 774 428 275
p 2 0 108 812 330 240
p 2 0 130 790 2527 289
p 2 0 118 802 417 254
p 2 0 85 835 304 218
p 2 0 87 833 321 223
p 2 0 118 802 2543 277
i 2 920 0 0 23103 3682
p 2 2 918 0 5852 1203
p 2 7 912 1 7040 1320
p 2 4 912 4 6926 1338
p 2 6 912 2 7426 1335
p 2 8 910 2 7777 1405
p 2 1 912 7 6974 1367
p 2 4 913 3 6865 1367
p 2 4 909 7 6924 1397
p 2 3 916 1 7731 1448
p 2 1 918 1 7380 1372
p 2 0 919 1 7697 1381
p 2 3 916 1 8336 1442
p 2 3 917 0 8608 1466
p 2 4 915 1 8285 1492
p 2 4 915 1 9129 1483
p 2 5 914 1 9601 1525
p 2 3 917 0 10330 1466
p 2 5 914 1 10538 1476
p 2 3 916 1 10449 1468
p 2 2 917 1 10991 1463
p 2 4 915 1 11889 1499
p 2 6 914 0 11655 1503
p 2 7 913 0 11999 1517
p 2 10 909 1 11395 1519
p 2 12 908 0 11725 1517
p 2 7 908 5 11351 1522
p 2 11 909 0 11053 1543
p 2 1 914 5 10992 1477
p 2 1 918 1 11447 1525
p 2 0 913 7 12071 1477
p 2 5 913 2 12299 1539
p 2 4 909 7 12524 1596
p 2 4 904 12 12584 1544
p 2 7 909 4 12563 1529
p 2 6 899 15 13068 1575
p 2 5 901 14 12336 1574
p 2 6 911 3 13083 1593
p 2 8 910 2 13950 1676
p 2 8 912 0 13822 1621
p 2 5 911 4 14080 1567
