# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 236 684 535 359
p 2 0 227 693 506 349
p 2 0 221 699 489 343
p 2 0 261 659 598 380
p 2 0 246 674 552 363
p 2 0 217 703 481 342
p 2 0 215 705 481 335
p 2 0 239 681 514 356
p 2 0 186 734 437 308
p 2 0 222 698 512 343
p 2 0 210 710 492 330
p 2 0 233 687 487 348
p 2 0 220 700 476 340
p 2 0 249 671 506 362
p 2 0 197 723 465 320
p 2 0 187 733 421 306
p 2 0 192 728 443 316
p 2 0 194 726 454 318
p 2 0 205 715 459 327
i 2 920 0 0 21331 3432
p 2 0 677 243 1338 854
p 2 0 653 267 1155 806
p 2 0 580 340 962 700
p 2 0 553 367 954 681
p 2 0 555 365 951 677
p 2 0 556 364 1048 681
p 2 0 485 435 825 599
p 2 0 497 423 815 615
p 2 0 539 381 933 651
p 2 0 503 417 829 612
p 2 0 466 454 829 598
p 2 0 472 448 905 601
p 2 0 461 459 739 568
p 2 0 528 392 821 625
p 2 0 466 454 833 583
p 2 0 403 517 683 521
p 2 0 434 486 740 553
p 2 0 416 504 758 532
p 2 0 366 554 609 485
p 2 0 526 394 798 621
p 2 0 464 456 779 557
p 2 0 428 492 693 537
p 2 0 465 455 744 571
p 2 0 466 454 805 575
p 2 0 479 441 722 571
p 2 0 474 446 742 572
p 2 0 471 449 791 569
p 2 0 420 500 704 535
p 2 0 450 470 718 549
p 2 0 420 500 745 528
p 2 0 477 443 692 556
p 2 0 459 461 695 554
p 2 0 439 481 669 534
p 2 0 452 468 716 553
p 2 0 442 478 686 537
p 2 0 376 544 627 494
p 2 0 376 544 600 484
p 2 0 405 515 659 521
p 2 0 359 561 555 464
p 2 0 375 545 597 485
p 2 0 434 486 689 537
p 2 0 451 469 759 541
p 2 0 412 508 683 528
p 2 0 426 494 670 533
p 2 0 477 443 732 558
p 2 0 414 506 653 525
p 2 0 464 456 670 548
p 2 0 346 574 667 466
p 2 0 393 527 645 505
p 2 0 473 447 717 568
p 2 0 363 557 675 478
p 2 0 468 452 735 570
p 2 0 392 528 633 506
p 2 0 392 528 680 494
p 2 0 391 529 633 500
p 2 0 361 559 570 466
p 2 0 381 539 644 478
p 2 0 440 480 631 527
i 2 920 0 0 32652 3654
p 2 0 626 294 1726 842
p 2 0 580 340 1676 778
p 2 0 596 324 1513 756
p 2 0 567 353 1597 761
p 2 0 530 390 1478 713
p 2 0 526 394 1425 705
p 2 0 524 396 1426 698
p 2 0 521 399 1443 709
p 2 1 531 388 4763 743
p 2 0 540 380 1477 702
p 2 0 544 376 1503 709
p 2 2 559 359 4516 754
p 2 0 520 400 1405 686
p 2 0 516 404 1492 700
p 2 1 518 401 4574 730
p 2 0 495 425 1450 673
p 2 0 498 422 1452 672
p 2 1 493 426 4202 692
p 2 0 485 435 1396 654
p 2 0 486 434 1446 666
p 2 1 499 420 4127 702
p 2 0 462 458 1334 638
p 2 0 482 438 1409 664
p 2 2 525 393 4582 742
p 2 0 478 442 1417 661
p 2 0 531 389 1521 712
p 2 1 562 357 4596 752
p 2 0 484 436 1372 658
p 2 0 516 404 1471 687
p 2 1 476 443 4113 673
p 2 0 507 413 1419 684
p 2 0 521 399 1419 683
p 2 1 496 423 4091 691
p 2 0 495 425 1388 662
p 2 0 485 435 1431 664
p 2 2 493 425 4503 695
p 2 0 497 423 1328 662
p 2 0 522 398 1428 687
p 2 0 472 448 1330 652
p 2 0 446 474 1250 626
p 2 0 470 450 1379 643
p 2 0 428 492 1302 616
p 2 0 461 459 1277 631
p 2 0 476 444 1375 643
p 2 0 465 455 1320 642
p 2 0 434 486 1255 618
p 2 0 455 465 1305 624
p 2 1 495 424 4507 696
p 2 0 474 446 1394 650
p 2 0 470 450 1466 638
p 2 1 512 407 4200 718
p 2 0 459 461 1402 645
p 2 0 471 449 1391 654
p 2 1 503 416 4083 696
p 2 0 432 488 1320 615
p 2 0 498 422 1447 669
p 2 2 474 444 4506 678
p 2 0 482 438 1346 647
p 2 0 481 439 1437 657
p 2 1 492 427 4503 683
p 2 0 467 453 1402 644
p 2 0 457 463 1372 635
p 2 1 450 469 4082 660
p 2 0 493 427 1364 660
p 2 0 437 483 1366 625
p 2 1 485 434 4045 685
p 2 0 437 483 1318 616
p 2 0 463 457 1371 653
p 2 2 497 421 4523 708
p 2 0 421 499 1298 605
p 2 0 500 420 1412 661
p 2 1 504 415 4532 709
p 2 0 467 453 1376 642
p 2 0 512 408 1477 671
p 2 1 496 423 4106 692
p 2 0 457 463 1363 638
p 2 0 480 440 1423 659
p 2 1 504 415 4070 701
p 2 0 470 450 1350 646
p 2 0 474 446 1365 652
p 2 1 419 500 3958 628
p 2 0 432 488 1359 619
p 2 0 459 461 1338 626
p 2 1 523 396 4110 709
p 2 0 476 444 1361 648
p 2 0 426 494 1347 616
p 2 1 494 425 4049 683
p 2 0 460 460 1359 645
p 2 0 455 465 1434 638
p 2 1 472 447 4257 688
p 2 0 471 449 1358 651
p 2 0 475 445 1393 657
p 2 1 510 409 4528 712
p 2 0 444 476 1340 630
p 2 0 448 472 1410 637
p 2 1 447 472 4127 654
p 2 0 404 516 1287 584
p 2 0 458 462 1402 645
p 2 1 494 425 4075 691
p 2 0 472 448 1351 634
p 2 0 438 482 1380 620
p 2 1 511 408 4103 705
p 2 0 464 456 1326 638
p 2 0 480 440 1409 657
p 2 1 477 442 4064 676
p 2 0 433 487 1278 604
p 2 0 425 495 1314 604
p 2 1 447 472 4027 657
p 2 0 468 452 1349 643
p 2 0 475 445 1340 652
p 2 1 503 416 4284 704
p 2 0 407 513 1230 587
p 2 0 438 482 1397 624
p 2 1 466 453 4509 671
p 2 0 431 489 1297 610
p 2 0 463 457 1410 639
p 2 1 490 429 4144 684
p 2 0 438 482 1318 615
p 2 0 448 472 1399 626
p 2 1 413 506 3997 629
p 2 0 439 481 1335 632
p 2 0 455 465 1329 620
p 2 2 419 499 4435 636
p 2 0 391 529 1229 576
p 2 0 433 487 1319 603
i 2 920 0 0 37957 4075
p 2 0 540 380 1103 663
p 2 2 490 428 1401 635
p 2 0 442 478 860 552
p 2 0 446 474 880 551
p 2 0 476 444 1840 603
p 2 0 494 426 1020 606
p 2 0 405 515 785 508
p 2 2 392 526 1007 529
p 2 0 428 492 851 532
p 2 0 355 565 747 471
p 2 2 378 540 1537 513
p 2 0 423 497 846 522
p 2 0 403 517 776 501
p 2 2 376 542 1154 508
p 2 0 377 543 740 486
p 2 0 399 521 751 499
p 2 0 391 529 1612 505
p 2 0 412 508 784 515
p 2 0 423 497 795 526
p 2 2 333 585 868 463
p 2 0 350 570 686 466
p 2 0 353 567 666 459
p 2 0 355 565 703 465
p 2 0 397 523 1274 508
p 2 0 412 508 790 514
p 2 0 328 592 1517 454
p 2 0 362 558 720 474
p 2 0 350 570 666 462
p 2 2 366 552 891 497
p 2 0 373 547 687 475
p 2 0 371 549 646 470
p 2 2 363 555 1425 484
p 2 0 327 593 590 434
p 2 0 336 584 600 440
p 2 2 298 620 1019 437
p 2 0 298 622 561 411
p 2 0 311 609 551 422
p 2 0 326 594 1502 440
p 2 0 335 585 630 445
p 2 0 284 636 552 397
p 2 2 334 584 848 472
p 2 0 296 624 564 410
p 2 0 324 596 603 436
i 2 920 0 0 45711 4358
p 2 0 379 541 710 514
p 2 0 360 560 637 487
p 2 0 292 628 562 410
p 2 0 242 678 483 363
p 2 0 223 697 474 354
p 2 0 201 719 418 328
p 2 0 212 708 431 337
p 2 0 169 751 382 298
p 2 0 174 746 402 302
p 2 0 154 766 368 281
p 2 0 155 765 403 293
p 2 0 196 724 416 317
p 2 0 140 780 354 273
p 2 0 132 788 342 262
p 2 0 128 792 330 261
p 2 0 114 806 311 242
p 2 0 104 816 294 234
p 2 0 133 787 349 265
p 2 0 163 757 362 285
p 2 0 154 766 361 283
p 2 0 124 796 301 253
p 2 0 114 806 297 243
p 2 0 139 781 323 265
p 2 0 110 810 299 245
p 2 0 99 821 273 232
p 2 0 120 800 308 249
p 2 0 163 757 368 287
p 2 0 124 796 319 255
p 2 0 112 808 293 240
p 2 0 122 798 303 247
p 2 0 125 795 309 254
p 2 0 128 792 320 256
p 2 0 133 787 343 265
p 2 0 107 813 283 236
p 2 0 114 806 314 247
p 2 0 92 828 275 228
p 2 0 101 819 277 232
p 2 0 96 824 264 227
p 2 0 102 818 271 233
p 2 0 114 806 295 242
p 2 0 94 826 279 227
p 2 0 107 813 287 237
p 2 0 94 826 266 223
p 2 0 120 800 315 248
p 2 0 109 811 270 237
p 2 0 89 831 258 222
p 2 0 84 836 260 220
p 2 0 81 839 244 214
p 2 0 76 844 230 208
p 2 0 89 831 258 222
p 2 0 92 828 254 223
p 2 0 93 827 264 222
p 2 0 76 844 236 205
p 2 0 92 828 255 221
p 2 0 73 847 249 207
p 2 0 103 817 263 229
p 2 0 121 799 300 251
p 2 0 94 826 271 228
p 2 0 82 838 258 215
p 2 0 90 830 256 217
p 2 0 80 840 244 215
p 2 0 103 817 283 232
p 2 0 89 831 257 217
p 2 0 79 841 242 213
p 2 0 76 844 227 206
p 2 0 78 842 233 209
p 2 0 92 828 268 223
p 2 0 97 823 254 223
p 2 0 108 812 272 232
p 2 0 90 830 236 216
p 2 0 58 862 215 191
p 2 0 73 847 247 209
p 2 0 101 819 283 232
p 2 0 92 828 256 221
p 2 0 79 841 229 206
p 2 0 81 839 233 211
p 2 0 80 840 240 211
p 2 0 69 851 226 201
p 2 0 55 865 229 191
p 2 0 64 856 210 194
p 2 0 73 847 235 207
p 2 0 68 852 215 199
p 2 0 96 824 253 226
p 2 0 74 846 228 203
p 2 0 67 853 209 196
p 2 0 49 871 208 185
p 2 0 70 850 215 199
p 2 0 59 861 207 190
p 2 0 69 851 222 202
p 2 0 76 844 228 204
p 2 0 80 840 236 215
p 2 0 70 850 216 201
p 2 0 57 863 196 185
p 2 0 55 865 203 190
p 2 0 47 873 193 181
p 2 0 49 871 199 183
p 2 0 50 870 201 184
p 2 0 71 849 225 204
p 2 0 73 847 214 201
p 2 0 55 865 197 186
p 2 0 59 861 206 193
p 2 0 70 850 211 197
p 2 0 50 870 198 185
p 2 0 83 837 224 209
i 2 920 0 0 27843 3507
p 2 0 489 431 875 589
p 2 0 479 441 793 565
p 2 0 475 445 904 566
p 2 0 320 600 627 438
p 2 0 373 547 674 473
p 2 0 299 621 596 415
p 2 0 380 540 678 480
p 2 0 326 594 629 437
p 2 0 368 552 685 472
p 2 0 273 647 548 396
p 2 0 304 616 558 409
p 2 0 280 640 559 388
p 2 0 345 575 596 447
p 2 0 318 602 612 428
p 2 0 279 641 564 394
p 2 0 255 665 503 369
p 2 0 288 632 551 405
p 2 0 255 665 504 366
p 2 0 328 592 585 434
p 2 0 249 671 529 374
p 2 0 287 633 563 402
p 2 0 237 683 486 357
p 2 0 268 652 509 381
p 2 0 219 701 496 339
p 2 0 235 685 490 354
p 2 0 296 624 548 408
p 2 0 300 620 564 414
p 2 0 187 733 430 316
p 2 0 233 687 486 353
p 2 0 238 682 481 357
p 2 0 237 683 446 349
p 2 0 223 697 460 347
p 2 0 235 685 475 348
p 2 0 233 687 465 349
p 2 0 253 667 509 370
p 2 0 229 691 461 347
p 2 0 248 672 466 362
p 2 0 246 674 455 357
p 2 0 249 671 468 358
p 2 0 249 671 465 359
p 2 0 220 700 442 335
p 2 0 318 602 8232 592
p 2 0 312 608 984 449
p 2 0 320 600 799 440
p 2 0 389 531 7859 643
p 2 0 328 592 980 464
p 2 0 247 673 712 377
p 2 0 314 606 9897 629
p 2 0 358 562 1085 486
p 2 0 311 609 874 452
p 2 0 317 603 4951 507
p 2 0 320 600 898 448
p 2 0 270 650 712 397
p 2 0 292 628 4372 457
p 2 0 276 644 784 400
p 2 0 271 649 716 395
p 2 0 292 628 4367 460
p 2 0 289 631 811 413
p 2 0 254 666 690 387
p 2 0 234 686 610 359
p 2 0 261 659 623 382
p 2 0 242 678 592 365
p 2 0 246 674 612 368
p 2 0 264 656 548 379
p 2 0 251 669 578 375
p 2 0 218 702 523 343
p 2 0 274 646 543 380
p 2 0 256 664 575 378
p 2 0 228 692 540 349
p 2 0 253 667 526 366
p 2 0 220 700 510 347
p 2 0 223 697 483 341
p 2 0 243 677 491 358
p 2 0 284 636 586 398
p 2 0 274 646 581 390
p 2 0 203 717 485 332
p 2 0 246 674 502 362
p 2 0 214 706 499 335
p 2 0 227 693 483 342
p 2 0 230 690 501 343
p 2 0 240 680 515 353
p 2 0 191 729 445 317
p 2 0 194 726 453 319
p 2 0 216 704 455 332
p 2 0 221 699 452 337
p 2 0 206 714 443 327
p 2 0 205 715 452 324
p 2 0 181 739 424 304
p 2 0 215 705 434 329
p 2 0 201 719 434 322
p 2 0 186 734 423 311
p 2 0 223 697 464 341
p 2 0 247 673 468 356
p 2 0 177 743 414 299
p 2 0 206 714 451 331
p 2 0 211 709 459 333
p 2 0 203 717 434 323
p 2 0 237 683 493 351
p 2 0 249 671 527 365
p 2 0 228 692 471 340
p 2 0 175 745 421 305
p 2 0 202 718 411 319
p 2 0 216 704 453 336
p 2 0 250 670 502 364
p 2 0 206 714 433 320
p 2 0 187 733 410 308
p 2 0 186 734 395 306
p 2 0 167 753 394 289
p 2 0 238 682 485 351
p 2 0 182 738 403 307
p 2 0 192 728 414 312
p 2 0 242 678 457 351
p 2 0 179 741 397 299
p 2 0 203 717 413 317
p 2 0 200 720 423 318
p 2 0 173 747 388 295
p 2 0 183 737 402 308
p 2 0 166 754 377 292
p 2 0 162 758 361 287
p 2 0 173 747 407 300
p 2 0 161 759 370 287
i 2 920 0 0 30450 3679
p 2 0 522 398 862 634
p 2 0 499 421 825 614
p 2 0 382 538 694 506
p 2 0 304 616 588 436
p 2 0 331 589 586 450
p 2 0 356 564 584 458
p 2 0 284 636 501 400
p 2 0 304 616 533 413
p 2 0 278 642 482 389
p 2 0 237 683 435 354
p 2 0 264 656 460 376
p 2 0 211 709 384 323
p 2 0 210 710 381 322
p 2 0 203 717 384 320
p 2 0 199 721 386 317
p 2 0 186 734 378 310
p 2 0 213 707 381 326
p 2 20 623 277 27277 1459
p 2 0 417 503 1405 563
p 2 0 431 489 919 536
p 2 3 579 338 22522 1148
p 2 0 519 401 1582 656
p 2 0 586 334 19392 1006
p 2 0 589 331 3238 745
p 2 3 602 315 19999 1060
p 2 0 520 400 1524 649
p 2 0 361 559 850 488
p 2 0 398 522 1060 515
p 2 0 400 520 936 509
p 2 0 374 546 812 476
p 2 0 333 587 730 442
p 2 0 339 581 789 449
p 2 0 332 588 743 445
p 2 0 321 599 675 423
p 2 0 307 613 676 414
p 2 0 299 621 575 398
p 2 0 280 640 576 396
p 2 0 254 666 532 362
p 2 0 230 690 452 338
p 2 0 291 629 557 396
p 2 0 209 711 449 325
p 2 0 189 731 412 309
p 2 0 222 698 450 336
p 2 0 227 693 437 336
p 2 0 215 705 418 327
p 2 0 202 718 404 315
p 2 0 230 690 452 341
p 2 0 183 737 358 299
p 2 4 599 317 21253 1112
p 2 0 446 474 1439 570
p 2 5 568 347 24471 1200
p 2 0 462 458 1605 622
p 2 0 334 586 772 455
p 2 2 547 371 20727 1056
p 2 0 521 399 1639 663
p 2 0 322 598 817 442
p 2 5 512 403 20595 1023
p 2 0 475 445 1448 601
p 2 0 434 486 1244 554
p 2 4 523 393 20053 995
p 2 0 418 502 1479 554
p 2 0 341 579 853 456
p 2 5 583 332 19998 1051
p 2 0 425 495 1521 563
p 2 0 376 544 1125 505
p 2 3 522 395 20158 990
p 2 0 425 495 1447 557
p 2 0 294 626 813 419
p 2 4 510 406 19868 983
p 2 0 427 493 1491 561
p 2 0 369 551 1020 489
p 2 3 511 406 20254 975
p 2 0 442 478 1474 580
p 2 0 301 619 777 416
p 2 5 541 374 20027 1012
p 2 0 429 491 1447 558
p 2 0 385 535 1109 504
p 2 3 508 409 20154 976
p 2 0 418 502 1435 550
p 2 0 313 607 807 437
p 2 4 497 419 19925 973
p 2 0 411 509 1381 537
p 2 0 374 546 1046 497
p 2 3 514 403 20172 982
p 2 0 456 464 1357 583
p 2 0 344 576 852 459
p 2 5 512 403 20005 996
p 2 0 440 480 1524 581
p 2 4 525 391 20139 991
p 2 0 400 520 1348 533
p 2 0 284 636 728 404
p 2 5 469 446 20052 967
p 2 0 420 500 1477 558
p 2 0 303 617 807 420
i 2 920 0 0 41302 4050
p 2 0 903 17 7016 1208
p 2 0 904 16 9758 1227
p 2 0 883 37 9395 1211
p 2 0 893 27 9823 1215
p 2 0 901 19 9575 1239
p 2 0 895 25 10050 1242
p 2 0 892 28 9929 1231
p 2 0 903 17 9983 1272
p 2 0 900 20 10035 1239
p 2 0 897 23 9994 1246
p 2 0 897 23 10086 1248
p 2 0 897 23 10128 1266
p 2 0 901 19 10483 1257
p 2 0 889 31 10186 1244
p 2 0 895 25 10909 1259
p 2 0 899 21 10323 1262
p 2 0 895 25 10303 1267
p 2 0 905 15 10426 1263
p 2 0 894 26 10373 1242
p 2 0 889 31 10063 1253
p 2 0 901 19 10333 1273
p 2 0 890 30 10444 1255
p 2 0 894 26 10180 1252
p 2 0 897 23 10154 1247
p 2 0 897 23 10377 1260
p 2 0 898 22 10638 1243
p 2 0 900 20 10193 1249
p 2 0 907 13 10244 1254
p 2 3 895 22 11471 1293
p 2 0 890 30 10224 1276
p 2 1 898 21 11488 1273
p 2 0 892 28 10255 1252
p 2 0 903 17 11650 1269
p 2 0 887 33 10255 1260
p 2 0 883 37 10631 1250
p 2 0 885 35 10192 1250
p 2 0 896 24 10404 1245
p 2 0 894 26 10322 1231
p 2 0 903 17 10124 1255
p 2 0 888 32 10478 1254
p 2 0 898 22 10141 1244
p 2 0 888 32 10662 1240
p 2 0 893 27 10287 1248
p 2 0 899 21 10833 1278
p 2 0 894 26 10500 1247
p 2 0 890 30 10510 1238
p 2 0 894 26 10532 1260
i 2 920 0 0 38005 4209
p 2 0 442 478 778 569
p 2 0 382 538 647 502
p 2 0 751 169 22971 1385
p 2 0 618 302 1781 772
p 2 0 472 448 1069 592
p 2 1 717 202 22169 1319
p 2 0 552 368 1729 702
p 2 0 425 495 1096 548
p 2 0 694 226 22202 1303
p 2 0 551 369 1665 691
p 2 0 391 529 996 522
p 2 1 704 215 22325 1343
p 2 0 541 379 1729 693
p 2 0 389 531 1011 513
p 2 2 695 223 22181 1394
p 2 0 565 355 1769 718
p 2 0 350 570 950 487
p 2 11 691 218 24786 1536
p 2 0 550 370 1881 726
p 2 0 407 513 1052 539
p 2 32 663 225 27813 1684
p 2 0 543 377 1686 703
p 2 0 435 485 1026 566
p 2 66 632 222 32557 2048
p 2 0 554 366 1782 729
p 2 0 418 502 1075 553
p 2 126 595 199 25241 2018
p 2 0 591 329 1814 761
p 2 0 410 510 933 547
p 2 54 627 239 22838 1679
p 2 0 529 391 1693 701
p 2 0 436 484 1030 566
p 2 6 655 259 16607 1230
p 2 0 533 387 1601 691
p 2 0 427 493 962 554
p 2 2 655 263 17978 1252
p 2 0 491 429 1491 649
p 2 0 484 436 1295 623
p 2 1 437 482 5442 652
p 2 0 336 584 887 454
p 2 0 301 619 698 419
p 2 0 362 558 5452 550
p 2 0 312 608 816 433
p 2 0 215 705 588 346
p 2 0 304 616 4356 480
p 2 0 258 662 773 385
p 2 0 254 666 660 376
p 2 0 291 629 4444 467
p 2 0 249 671 711 373
p 2 0 274 646 681 392
p 2 0 262 658 4101 440
p 2 0 209 711 622 334
p 2 0 195 725 495 323
p 2 0 245 675 4320 421
p 2 0 216 704 611 340
p 2 0 196 724 486 315
p 2 0 201 719 4004 379
p 2 0 210 710 626 334
p 2 0 174 746 458 297
p 2 0 209 711 4205 387
p 2 0 211 709 648 336
p 2 0 172 748 439 292
p 2 0 203 717 3992 379
p 2 0 188 732 620 316
p 2 0 171 749 468 297
p 2 0 222 698 4127 397
p 2 0 158 762 513 284
p 2 0 173 747 436 298
p 2 0 187 733 5167 392
p 2 0 155 765 557 286
p 2 0 185 735 510 309
p 2 1 191 728 4727 396
p 2 0 177 743 553 307
p 2 0 177 743 474 299
p 2 1 225 694 5183 431
p 2 0 169 751 547 300
p 2 0 182 738 493 303
p 2 0 170 750 4070 351
p 2 0 169 751 499 298
p 2 0 154 766 417 280
p 2 0 175 745 4241 360
p 2 0 143 777 478 274
p 2 0 133 787 384 265
p 2 1 188 731 4823 393
p 2 0 177 743 584 307
p 2 0 141 779 419 271
p 2 0 139 781 416 269
p 2 0 120 800 370 252
p 2 0 110 810 322 238
p 2 0 101 819 315 233
p 2 0 131 789 352 258
p 2 0 99 821 316 226
p 2 0 94 826 292 223
p 2 0 95 825 281 224
p 2 0 108 812 327 237
p 2 0 166 754 4020 348
p 2 0 134 786 464 265
p 2 0 157 763 417 278
p 2 0 176 744 4367 358
p 2 0 168 752 539 294
p 2 0 116 804 364 244
p 2 0 156 764 3915 334
p 2 0 147 773 499 277
p 2 0 112 808 344 239
p 2 0 156 764 4171 338
p 2 0 151 769 564 283
p 2 0 126 794 390 257
p 2 1 183 736 4811 393
p 2 0 135 785 502 269
p 2 0 99 821 334 229
p 2 0 167 753 5130 372
p 2 0 157 763 552 290
p 2 0 111 809 371 243
p 2 0 166 754 4117 349
p 2 0 150 770 489 279
p 2 0 119 801 349 244
p 2 0 156 764 4164 340
p 2 0 123 797 458 253
p 2 0 110 810 377 238
p 2 0 136 784 3906 319
p 2 0 132 788 465 258
p 2 0 140 780 418 269
p 2 0 161 759 4090 348
p 2 0 116 804 445 248
p 2 0 96 824 329 228
p 2 0 148 772 5196 352
p 2 0 149 771 542 284
p 2 0 124 796 379 251
p 2 0 160 760 4025 339
p 2 0 116 804 452 248
p 2 0 115 805 361 244
p 2 0 153 767 4160 336
p 2 0 126 794 444 256
p 2 0 116 804 365 241
p 2 0 158 762 3944 336
p 2 0 122 798 480 255
p 2 0 103 817 344 234
p 2 0 141 779 4156 327
p 2 0 146 774 497 278
p 2 0 137 783 414 260
p 2 0 147 773 3932 327
p 2 0 123 797 489 256
p 2 0 101 819 336 230
p 2 0 151 769 4050 337
p 2 0 116 804 434 246
p 2 0 122 798 357 246
p 2 0 167 753 5147 372
p 2 0 132 788 526 265
p 2 0 111 809 381 242
p 2 0 143 777 4019 327
p 2 0 120 800 456 255
p 2 0 100 820 315 227
p 2 0 141 779 4155 328
p 2 0 142 778 530 277
p 2 0 96 824 349 226
p 2 0 134 786 3928 320
p 2 0 134 786 500 264
p 2 0 108 812 323 235
p 2 0 134 786 4146 322
p 2 0 124 796 485 256
p 2 0 104 816 355 236
p 2 0 140 780 3899 323
p 2 0 114 806 464 246
p 2 0 93 827 306 223
p 2 0 139 781 4154 320
p 2 0 126 794 461 253
p 2 0 91 829 358 220
p 2 0 147 773 3938 326
p 2 0 123 797 454 255
p 2 0 113 807 359 239
p 2 0 156 764 4169 340
p 2 0 135 785 487 265
p 2 0 119 801 375 246
p 2 1 143 776 4750 354
p 2 0 140 780 499 272
p 2 0 110 810 334 237
p 2 0 155 765 5121 359
p 2 0 136 784 460 266
p 2 0 95 825 330 227
p 2 2 561 357 16673 1073
p 2 0 461 459 1466 605
p 2 0 351 569 1029 482
p 2 15 651 254 20569 1411
p 2 0 505 415 1528 668
p 2 0 410 510 1036 551
p 2 0 597 323 14432 1054
p 2 0 497 423 1515 639
p 2 0 372 548 915 497
p 2 0 572 348 12858 928
p 2 0 415 505 1279 554
p 2 0 307 613 787 442
p 2 0 593 327 15581 1040
p 2 0 457 463 1452 604
p 2 0 353 567 893 477
p 2 0 328 592 4049 506
p 2 0 316 604 961 443
p 2 0 300 620 831 425
p 2 0 282 638 3454 454
p 2 0 255 665 747 380
p 2 0 255 665 642 374
p 2 0 271 649 3699 445
p 2 0 212 708 657 341
p 2 0 233 687 641 356
p 2 0 251 669 3390 424
p 2 0 227 693 620 351
p 2 0 190 730 494 312
p 2 0 230 690 3657 405
p 2 0 191 729 603 321
p 2 0 230 690 604 352
p 2 1 222 697 4409 420
p 2 0 177 743 548 307
p 2 0 174 746 452 296
p 2 0 181 739 4416 380
p 2 0 164 756 538 293
p 2 0 167 753 493 296
p 2 0 202 718 3465 384
p 2 0 174 746 606 306
p 2 0 155 765 438 282
p 2 0 180 740 3514 354
p 2 0 157 763 540 286
p 2 0 175 745 486 299
p 2 0 189 731 3283 364
p 2 0 160 760 558 294
p 2 0 149 771 437 280
p 2 1 186 733 3780 376
p 2 0 151 769 510 280
p 2 0 125 795 382 254
p 2 0 196 724 4462 389
p 2 0 162 758 582 299
p 2 0 144 776 438 271
p 2 0 157 763 3372 338
p 2 0 137 783 489 268
p 2 0 113 807 361 244
p 2 0 168 752 3474 342
p 2 0 150 770 497 283
p 2 0 114 806 367 244
p 2 0 171 749 3249 347
p 2 0 147 773 498 274
p 2 0 105 815 334 235
p 2 0 171 749 3461 343
p 2 0 160 760 534 288
p 2 0 147 773 419 274
p 2 0 165 755 3184 332
p 2 0 128 792 451 259
p 2 0 100 820 322 231
p 2 0 157 763 3410 328
p 2 0 148 772 462 277
p 2 0 125 795 380 255
p 2 0 155 765 3183 333
p 2 0 138 782 493 273
p 2 0 125 795 346 250
p 2 0 125 795 3358 301
p 2 0 137 783 495 268
p 2 0 114 806 355 242
p 2 0 111 809 326 239
p 2 0 95 825 293 224
p 2 0 143 777 4270 341
p 2 0 117 803 459 250
p 2 0 118 802 366 250
p 2 0 81 839 289 214
p 2 0 75 845 280 211
p 2 0 76 844 248 205
i 2 920 0 0 34746 3584
p 2 0 609 311 1463 725
p 2 0 602 318 1394 715
p 2 0 592 328 1409 704
p 2 0 540 380 1249 652
p 2 0 547 373 1241 653
p 2 0 587 333 1379 683
p 2 0 507 413 1133 613
p 2 0 496 424 1119 601
p 2 0 462 458 1090 572
p 2 0 474 446 1013 567
p 2 0 499 421 1109 598
p 2 0 505 415 1147 612
p 2 0 404 516 843 509
p 2 0 443 477 978 547
p 2 0 477 443 1069 579
p 2 0 406 514 915 517
p 2 0 435 485 971 541
p 2 0 445 475 1008 547
p 2 0 409 511 859 510
p 2 0 423 497 910 526
p 2 0 437 483 961 541
p 2 0 388 532 818 489
p 2 0 413 507 923 523
p 2 0 466 454 1029 572
p 2 0 371 549 793 482
p 2 0 438 482 960 545
p 2 0 444 476 977 555
p 2 0 398 522 825 503
p 2 0 435 485 910 539
p 2 0 449 471 946 546
p 2 0 364 556 757 471
p 2 0 385 535 809 492
p 2 0 387 533 843 494
p 2 0 343 577 747 453
p 2 0 380 540 800 483
p 2 0 452 468 965 549
p 2 0 346 574 750 458
p 2 0 380 540 796 480
p 2 0 390 530 864 501
p 2 0 390 530 813 497
p 2 0 418 502 884 527
p 2 0 450 470 992 551
p 2 0 371 549 780 478
p 2 0 375 545 781 485
p 2 0 404 516 857 509
p 2 0 370 550 767 475
p 2 0 393 527 854 501
p 2 0 421 499 905 524
p 2 0 341 579 749 455
p 2 0 435 485 927 544
p 2 0 388 532 860 499
p 2 0 343 577 740 455
p 2 0 386 534 851 500
p 2 0 375 545 823 480
p 2 0 366 554 731 475
p 2 0 376 544 789 484
p 2 0 415 505 851 522
p 2 0 335 585 737 449
p 2 0 404 516 847 508
p 2 0 390 530 856 494
p 2 0 322 598 666 433
p 2 0 337 583 693 443
p 2 0 380 540 822 487
p 2 0 308 612 642 420
p 2 0 351 569 757 466
p 2 0 404 516 879 509
p 2 0 328 592 698 440
p 2 0 371 549 738 474
p 2 0 355 565 771 464
p 2 0 338 582 717 450
p 2 0 372 548 786 481
p 2 0 436 484 900 531
p 2 0 350 570 729 459
p 2 0 404 516 867 520
p 2 0 354 566 730 465
p 2 0 331 589 676 436
p 2 0 333 587 711 448
p 2 0 357 563 744 467
p 2 0 312 608 671 429
p 2 0 390 530 763 494
p 2 0 857 63 23598 1512
p 2 0 782 138 3257 943
