# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 43 877 233 178
p 2 0 21 899 292 157
p 2 0 57 863 271 189
p 2 0 37 883 219 171
p 2 0 28 892 296 163
p 2 0 53 867 262 185
p 2 0 28 892 202 163
p 2 0 25 895 349 161
p 2 0 46 874 250 180
p 2 0 20 900 182 155
p 2 0 22 898 327 158
p 2 0 108 812 398 241
p 2 0 76 844 318 208
p 2 0 65 855 389 197
p 2 0 39 881 226 173
p 2 0 21 899 185 156
p 2 0 48 872 337 181
p 2 0 36 884 218 169
p 2 0 33 887 207 166
p 2 0 24 896 290 159
p 2 0 42 878 234 176
p 2 0 31 889 202 166
p 2 0 25 895 281 160
p 2 0 33 887 210 166
p 2 0 25 895 193 159
p 2 0 20 900 320 156
p 2 0 26 894 203 162
p 2 0 18 902 174 153
p 2 0 14 906 308 149
p 2 0 23 897 185 157
p 2 0 16 904 174 151
p 2 0 9 911 292 144
p 2 0 26 894 188 159
p 2 0 9 911 157 145
p 2 0 7 913 290 143
p 2 0 30 890 204 166
p 2 0 28 892 198 162
p 2 0 94 826 5466 271
p 2 0 64 856 411 201
p 2 0 54 866 279 186
p 2 0 90 830 6503 290
p 2 0 69 851 426 209
p 2 0 37 883 242 173
p 2 0 34 886 369 171
p 2 0 82 838 5841 269
p 2 0 64 856 440 205
p 2 0 89 831 5424 267
p 2 0 69 851 462 214
p 2 0 30 890 218 164
p 2 0 86 834 5272 261
p 2 0 71 849 429 212
p 2 0 44 876 258 180
p 2 0 27 893 293 161
p 2 0 18 902 173 154
p 2 0 11 909 161 146
p 2 0 7 913 292 145
p 2 0 7 913 155 144
p 2 0 4 916 147 141
p 2 0 7 913 153 143
p 2 0 5 915 146 141
p 2 0 0 920 137 137
p 2 0 1 919 140 138
p 2 0 0 920 137 137
i 2 920 0 0 26264 3730
p 2 0 308 612 544 425
p 2 615 305 0 46717 4230
p 2 51 532 337 30547 1275
p 2 479 438 3 55639 4045
p 2 39 528 353 6716 1083
p 2 51 475 394 32663 1230
i 2 920 0 0 15643 3460
p 2 81 677 162 6866 1676
i 2 920 0 0 35267 4114
i 2 920 0 0 8811 3467
i 2 920 0 0 7391 3298
p 2 513 407 0 40052 3859
p 2 354 566 0 9411 3283
p 2 195 725 0 8685 2873
p 2 110 810 0 45165 2573
p 2 234 676 10 12954 2776
p 2 358 562 0 50884 3503
p 2 159 558 203 60544 2403
i 2 920 0 0 41325 4198
p 2 90 408 422 11326 1278
p 2 477 428 15 81524 4282
p 2 242 469 209 18849 2129
p 2 411 500 9 52434 3679
p 2 174 566 180 49674 2270
i 2 920 0 0 39295 4345
p 2 226 308 386 12577 1804
p 2 543 372 5 68190 4305
p 2 325 519 76 16210 2986
p 2 235 683 2 23985 3038
p 2 154 757 9 42839 2910
p 2 170 738 12 12225 2504
p 2 166 754 0 23042 2612
p 2 116 801 3 41063 2656
p 2 245 666 9 12217 2669
p 2 104 816 0 22264 2492
p 2 110 808 2 35710 2650
p 2 93 820 7 15012 2383
p 2 254 664 2 38045 3135
p 2 151 768 1 47108 3139
i 2 920 0 0 35680 4082
p 2 508 408 4 36686 3734
p 2 26 575 319 15048 1171
p 2 26 469 425 5016 989
i 2 920 0 0 30361 3838
p 2 675 244 1 35245 3900
p 2 58 552 310 4005 1242
i 2 920 0 0 20530 3415
p 2 53 484 383 2820 1070
i 2 920 0 0 17801 3079
p 2 0 354 566 531 439
p 2 0 484 436 622 534
i 2 920 0 0 27152 3747
i 2 920 0 0 34900 3855
p 2 38 676 206 4247 1251
i 2 920 0 0 24884 3523
p 2 163 567 190 5925 1805
i 2 920 0 0 26343 3527
p 2 56 693 171 8727 1425
p 2 93 716 111 11389 1676
i 2 920 0 0 43126 4424
p 2 164 667 89 25521 2398
p 2 388 530 2 46348 3785
p 2 151 763 6 51161 2865
p 2 93 825 2 39483 2412
p 2 107 812 1 53607 2656
p 2 76 840 4 35130 2231
p 2 84 828 8 49120 2348
p 2 93 821 6 47524 2369
p 2 93 824 3 45828 2408
p 2 105 814 1 47955 2464
p 2 98 814 8 46561 2321
p 2 101 816 3 45788 2363
p 2 98 819 3 45323 2356
p 2 82 834 4 46451 2268
p 2 105 800 15 44625 2401
p 2 90 827 3 44283 2282
p 2 96 809 15 46682 2330
p 2 97 809 14 44785 2354
p 2 80 817 23 43809 2177
p 2 94 813 13 47196 2295
p 2 104 788 28 45038 2373
p 2 94 814 12 43116 2209
p 2 101 802 17 47217 2367
p 2 97 806 17 44881 2357
p 2 97 808 15 43554 2252
p 2 85 810 25 47289 2279
p 2 105 796 19 49645 2460
p 2 92 801 27 41014 2193
p 2 93 800 27 52545 2336
p 2 98 796 26 45914 2386
p 2 87 817 16 44858 2238
p 2 99 807 14 49101 2320
p 2 92 818 10 50351 2462
p 2 87 814 19 40999 2209
p 2 89 817 14 54055 2324
p 2 91 810 19 47026 2388
p 2 83 815 22 45379 2205
p 2 91 796 33 50406 2256
p 2 96 809 15 50148 2439
p 2 84 797 39 41848 2148
p 2 92 820 8 54166 2358
p 2 92 796 32 46414 2319
p 2 72 810 38 46027 2197
p 2 90 795 35 49922 2263
p 2 95 801 24 51178 2439
p 2 71 802 47 42549 2149
p 2 92 810 18 54421 2310
i 2 920 0 0 24397 3957
p 2 2 746 172 3811 1082
p 2 0 749 171 4236 1126
p 2 1 763 156 7585 1161
p 2 1 771 148 4596 1186
p 2 0 764 156 4440 1120
p 2 0 781 139 7144 1224
p 2 1 763 156 4759 1149
p 2 0 746 174 3974 1096
p 2 0 769 151 6618 1159
p 2 0 766 154 4710 1188
p 2 0 745 175 4348 1060
p 2 2 758 160 6405 1165
p 2 0 727 193 4189 1043
p 2 0 739 181 4294 1125
p 2 2 744 174 6999 1086
p 2 0 746 174 4442 1118
p 2 1 722 197 4520 1042
p 2 2 748 170 7901 1146
p 2 0 734 186 4268 1031
p 2 0 721 199 4106 1071
p 2 2 746 172 7193 1071
p 2 0 728 192 5302 1072
p 2 0 700 220 3672 960
p 2 3 737 180 7800 1129
p 2 1 714 205 3820 981
p 2 0 719 201 3679 1025
p 2 0 726 194 6282 1011
p 2 0 704 216 3745 1013
p 2 0 693 227 3568 933
p 2 2 719 199 6932 1076
p 2 0 702 218 3624 948
p 2 0 679 241 3480 966
p 2 2 689 229 7025 984
p 2 0 679 241 3659 979
p 2 0 673 247 3787 930
p 2 0 694 226 7386 1044
p 2 0 652 268 3313 898
p 2 0 653 267 3611 963
p 2 0 656 264 6444 938
p 2 0 658 262 3542 949
p 2 0 656 264 3561 902
p 2 0 624 296 6164 919
p 2 0 642 278 3411 884
p 2 0 650 270 3488 929
p 2 1 635 284 7090 908
p 2 0 630 290 3421 904
p 2 0 611 309 3085 831
p 2 0 646 274 6575 951
p 2 0 639 281 3290 876
p 2 0 636 284 3287 909
p 2 0 639 281 5575 896
p 2 0 611 309 2947 875
p 2 0 602 318 2946 828
p 2 2 607 311 5396 899
p 2 0 605 315 2859 833
p 2 0 585 335 2911 842
p 2 2 611 307 5749 851
p 2 0 582 338 2773 834
p 2 0 587 333 2737 807
p 2 3 586 331 6388 890
p 2 0 593 327 2604 806
p 2 0 558 362 2458 791
p 2 0 575 345 4802 798
p 2 0 578 342 2568 818
p 2 0 544 376 2407 735
p 2 3 535 382 5699 815
p 2 0 548 372 2226 741
p 2 2 500 418 2208 724
p 2 1 535 384 5433 756
p 2 0 526 394 2466 752
p 2 0 501 419 1956 668
i 2 920 0 0 40646 4192
p 2 0 339 581 608 472
p 2 0 347 573 589 472
p 2 382 342 196 18792 2921
p 2 0 486 434 963 631
p 2 0 387 533 710 507
p 2 196 492 232 15912 2267
p 2 0 484 436 1048 643
p 2 0 434 486 813 575
p 2 61 537 322 8407 1497
p 2 1 467 452 3838 651
p 2 0 358 562 689 486
p 2 22 532 366 6528 1187
p 2 1 451 468 3404 656
p 2 0 374 546 793 513
p 2 302 392 226 17978 2571
p 2 3 451 466 3199 626
p 2 0 339 581 672 476
p 2 189 477 254 13664 2151
p 2 0 440 480 2873 593
p 2 0 287 633 651 430
p 2 223 369 328 13585 2142
p 2 0 397 523 864 551
p 2 2 334 584 2971 494
p 2 141 398 381 13552 1819
p 2 0 412 508 986 568
p 2 0 327 593 2999 476
p 2 41 448 431 8725 1275
p 2 0 354 566 854 515
p 2 2 295 623 2965 453
p 2 18 383 519 7428 995
p 2 0 314 606 792 467
p 2 0 257 663 2378 395
p 2 272 269 379 13140 2044
p 2 0 335 585 751 481
p 2 0 236 684 451 361
i 2 920 0 0 40790 4195
p 2 0 334 586 599 459
p 2 0 308 612 503 435
p 2 381 353 186 18870 2903
p 2 0 506 414 1012 652
p 2 0 363 557 638 480
p 2 200 493 227 16202 2287
p 2 0 482 438 1057 627
p 2 0 312 608 629 447
p 2 56 542 322 10315 1467
p 2 0 454 466 1073 620
p 2 0 390 530 678 512
p 2 20 504 396 6409 1138
p 2 2 371 547 3203 581
p 2 0 284 636 629 426
p 2 303 358 259 17937 2534
p 2 0 473 447 3214 625
i 2 920 0 0 69413 4795
p 2 0 188 732 419 317
p 2 9 166 745 7238 437
p 2 0 126 794 463 258
p 2 0 96 824 335 228
p 2 2 120 798 5833 335
p 2 0 89 831 418 226
p 2 7 116 797 7632 397
p 2 0 89 831 430 230
p 2 1 87 832 5570 308
p 2 0 81 839 471 225
p 2 1 98 821 5796 318
p 2 0 73 847 448 217
p 2 4 91 825 6745 355
p 2 0 70 850 397 211
p 2 0 42 878 231 176
p 2 5 77 838 6853 355
p 2 0 64 856 390 207
p 2 0 70 850 299 202
p 2 21 114 785 6756 437
p 2 0 111 809 960 279
p 2 0 96 824 969 256
p 2 14 95 811 7088 428
p 2 0 92 828 1133 285
p 2 0 99 821 4921 293
p 2 1 113 806 1380 316
p 2 1 105 814 4884 311
p 2 27 125 768 3385 464
p 2 0 109 811 5882 327
p 2 30 137 753 4557 538
p 2 9 117 794 7234 405
p 2 36 122 762 4134 534
p 2 0 102 818 406 240
p 2 76 135 709 9910 793
p 2 15 155 750 3470 464
p 2 57 142 721 9147 751
i 2 920 0 0 22674 3347
p 2 143 701 76 23620 2048
p 2 123 757 40 22613 2107
p 2 146 751 23 28665 2312
p 2 76 827 17 29617 2161
p 2 55 857 8 32701 2140
p 2 0 845 75 12738 1254
p 2 0 837 83 14058 1151
p 2 0 797 123 13954 1108
p 2 0 804 116 14324 1139
p 2 0 771 149 14154 1083
p 2 0 798 122 14188 1105
p 2 0 745 175 14173 1073
p 2 0 796 124 14461 1116
p 2 0 713 207 14079 1036
p 2 0 826 94 14199 1110
p 2 0 755 165 13990 1081
p 2 0 791 129 14098 1095
p 2 0 768 152 13869 1084
p 2 0 811 109 14106 1115
p 2 0 750 170 13967 1061
p 2 0 780 140 14024 1091
p 2 0 705 215 13632 1027
p 2 0 793 127 13965 1102
p 2 0 771 149 13758 1097
p 2 0 776 144 14046 1100
p 2 0 736 184 13830 1071
p 2 0 825 95 13913 1118
p 2 0 733 187 13805 1059
p 2 0 812 108 13746 1124
p 2 0 761 159 13889 1098
p 2 0 785 135 13946 1108
p 2 0 731 189 13579 1062
p 2 0 816 104 13700 1120
p 2 0 717 203 13261 1066
p 2 0 796 124 13523 1114
p 2 0 724 196 13573 1048
p 2 0 786 134 13698 1105
p 2 0 751 169 13283 1063
p 2 0 834 86 13924 1151
p 2 0 740 180 13738 1079
p 2 0 799 121 13581 1103
p 2 0 723 197 13529 1050
p 2 0 792 128 13796 1099
p 2 0 772 148 13613 1085
p 2 0 771 149 13668 1082
p 2 0 743 177 13573 1063
p 2 0 787 133 13801 1099
p 2 0 774 146 13657 1084
p 2 0 785 135 13567 1091
p 2 0 770 150 13722 1081
i 2 920 0 0 14395 3383
p 2 0 469 451 657 570
p 2 0 479 441 596 561
p 2 0 270 650 372 359
p 2 0 216 704 339 325
i 2 920 0 0 2658 2599
i 2 920 0 0 16894 3937
i 2 920 0 0 12330 3339
i 2 920 0 0 13385 3601
p 2 20 900 0 11038 1986
i 2 920 0 0 17493 3856
i 2 920 0 0 16266 3562
p 2 181 739 0 17568 2742
p 2 91 829 0 12578 2531
p 2 33 880 7 5408 1697
p 2 0 916 4 4671 1454
p 2 49 866 5 6870 1747
p 2 0 907 13 4677 1321
p 2 0 909 11 3185 1204
p 2 0 908 12 3244 1119
i 2 920 0 0 28412 3486
p 2 0 259 661 487 363
p 2 267 422 231 16951 2135
p 2 23 477 420 8307 930
p 2 256 507 157 19553 2395
p 2 20 471 429 8480 938
p 2 151 575 194 21364 2172
p 2 5 556 359 8793 915
p 2 14 491 415 10645 917
p 2 0 425 495 1203 556
p 2 0 360 560 794 487
p 2 0 361 559 745 471
p 2 0 313 607 652 426
p 2 0 271 649 607 392
p 2 0 298 622 617 409
p 2 0 208 712 488 325
p 2 0 224 696 490 340
p 2 0 193 727 430 314
i 2 920 0 0 22372 3449
p 2 0 462 458 701 572
p 2 0 407 513 593 504
p 2 0 334 586 515 431
p 2 0 282 638 473 384
p 2 0 300 620 503 394
p 2 0 180 740 393 302
p 2 0 130 790 323 255
p 2 0 247 673 397 337
p 2 0 182 738 385 296
p 2 0 180 740 337 286
p 2 0 100 820 285 232
p 2 0 89 831 285 220
p 2 0 97 823 278 221
p 2 0 104 816 280 231
p 2 0 217 703 363 310
p 2 0 122 798 295 245
p 2 0 71 849 246 201
p 2 0 89 831 281 219
p 2 0 88 832 262 215
p 2 0 66 854 237 197
p 2 0 82 838 254 213
p 2 0 64 856 228 197
p 2 0 52 868 224 184
p 2 0 70 850 248 200
p 2 0 93 827 271 222
p 2 1 421 498 12188 856
p 2 0 303 617 860 433
p 2 2 508 410 11064 952
p 2 0 366 554 937 484
p 2 0 198 722 515 323
p 2 0 544 376 9245 871
p 2 0 373 547 947 483
p 2 0 189 731 530 319
p 2 0 499 421 7955 777
p 2 0 379 541 890 479
p 2 0 184 736 495 311
p 2 22 536 362 15297 1125
p 2 0 324 596 969 460
p 2 32 515 373 18342 1251
p 2 0 332 588 1015 472
p 2 42 444 434 21021 1310
p 2 0 342 578 1171 496
p 2 0 266 654 614 383
p 2 10 601 309 20448 1373
p 2 0 364 556 1172 525
p 2 15 558 347 19807 1335
p 2 0 898 22 9189 1202
p 2 62 845 13 26314 2150
p 2 49 852 19 24477 1937
p 2 3 917 0 10297 1350
p 2 11 900 9 21797 1793
p 2 0 773 147 5473 990
p 2 36 874 10 22425 1965
p 2 0 905 15 9281 1338
p 2 26 886 8 19355 1848
p 2 0 898 22 6104 1159
p 2 13 889 18 16475 1657
p 2 0 865 55 6707 1125
p 2 0 817 103 6251 1046
p 2 2 694 224 10710 1089
p 2 0 552 368 1347 685
p 2 0 398 522 853 518
p 2 0 647 273 10748 1059
p 2 0 494 426 1308 622
p 2 0 295 625 811 432
p 2 10 635 275 14571 1199
p 2 0 435 485 1250 578
p 2 0 329 591 788 454
p 2 9 646 265 15440 1195
p 2 0 492 428 1474 637
p 2 0 397 523 910 516
p 2 6 619 295 15496 1188
p 2 0 423 497 1291 568
p 2 0 331 589 838 462
p 2 20 682 218 18647 1438
p 2 0 444 476 1355 604
p 2 0 320 600 779 448
p 2 15 646 259 17421 1336
p 2 0 529 391 1489 676
p 2 0 355 565 897 489
p 2 16 664 240 17562 1344
p 2 0 506 414 1454 682
p 2 0 397 523 922 519
p 2 45 676 199 22871 1678
p 2 0 567 353 1608 726
p 2 0 478 442 1245 612
p 2 59 751 110 24607 1840
p 2 0 688 232 2370 846
p 2 0 892 28 6045 1148
p 2 175 745 0 27330 2686
p 2 10 907 3 12206 1576
p 2 68 850 2 25162 2360
p 2 1 911 8 11601 1493
p 2 130 782 8 29429 2740
p 2 0 914 6 10848 1402
p 2 140 777 3 31846 2854
p 2 0 913 7 10444 1424
p 2 174 745 1 28194 2767
p 2 61 849 10 22830 2075
p 2 105 808 7 24161 2445
p 2 0 917 3 10078 1469
p 2 89 826 5 26894 2556
p 2 0 913 7 8466 1399
p 2 18 895 7 14249 1781
p 2 33 871 16 19623 1856
p 2 7 903 10 12134 1504
p 2 0 909 11 6057 1236
p 2 21 887 12 15783 1765
p 2 0 916 4 8455 1376
p 2 0 913 7 7897 1302
p 2 14 864 42 12170 1514
p 2 0 897 23 7276 1277
p 2 0 896 24 7414 1222
i 2 920 0 0 41992 4228
p 2 11 903 6 17053 1690
p 2 19 893 8 16287 1801
p 2 32 875 13 22332 2088
p 2 15 901 4 17965 1829
p 2 11 905 4 18399 1748
p 2 25 891 4 21874 2006
p 2 15 901 4 18130 1743
p 2 7 906 7 16776 1699
p 2 28 890 2 18105 1917
p 2 5 914 1 14458 1633
p 2 2 917 1 14829 1611
p 2 19 900 1 12939 1754
p 2 3 914 3 10858 1483
p 2 0 918 2 12872 1493
p 2 10 906 4 13945 1645
p 2 0 919 1 5011 1334
p 2 0 920 0 9668 1361
p 2 20 896 4 12806 1580
p 2 0 918 2 11696 1308
p 2 1 916 3 11442 1294
p 2 26 893 1 12017 1515
p 2 0 917 3 6547 1181
p 2 0 912 8 5648 1175
p 2 18 867 35 10656 1374
p 2 0 584 336 1862 754
p 2 0 514 406 1190 641
p 2 20 347 553 2715 701
p 2 0 322 598 641 437
p 2 0 226 694 514 356
p 2 17 296 607 2226 644
p 2 0 244 676 564 374
p 2 0 198 722 461 331
p 2 14 338 568 2117 641
p 2 0 257 663 531 381
p 2 0 205 715 419 327
p 2 24 228 668 2178 598
p 2 0 195 725 454 329
p 2 0 152 768 364 279
p 2 25 213 682 2988 647
p 2 0 185 735 479 325
p 2 0 184 736 439 311
p 2 19 204 697 2359 572
p 2 0 165 755 410 302
p 2 0 126 794 320 257
p 2 17 178 725 2388 535
p 2 0 161 759 429 301
p 2 0 118 802 334 252
p 2 18 186 716 2014 531
p 2 0 149 771 423 289
p 2 0 128 792 367 262
p 2 15 180 725 1787 499
p 2 0 153 767 393 287
p 2 0 175 745 395 304
p 2 24 162 734 1996 527
p 2 0 158 762 420 300
p 2 0 154 766 360 279
p 2 24 162 734 2905 598
p 2 0 173 747 428 314
p 2 0 130 790 334 264
p 2 19 150 751 2261 520
p 2 0 162 758 399 297
p 2 0 125 795 317 258
p 2 18 125 777 2301 488
p 2 0 136 784 376 274
p 2 0 114 806 292 245
p 2 17 133 770 1872 484
p 2 0 168 752 404 299
p 2 0 118 802 319 251
p 2 14 135 771 1707 460
p 2 0 139 781 331 271
p 2 0 156 764 321 276
p 2 24 129 767 1991 498
p 2 0 134 786 361 273
p 2 0 111 809 292 246
p 2 26 125 769 2777 565
p 2 0 141 779 365 280
p 2 0 107 813 287 244
p 2 18 162 740 2259 533
p 2 0 147 773 350 278
p 2 0 112 808 298 242
p 2 21 145 754 2269 501
p 2 0 147 773 362 275
p 2 0 99 821 291 235
p 2 18 114 788 1825 471
p 2 0 109 811 318 245
p 2 0 101 819 276 232
p 2 16 138 766 1565 458
p 2 0 133 787 316 265
p 2 0 105 815 272 236
p 2 24 108 788 1948 482
p 2 0 140 780 348 275
p 2 0 149 771 326 271
p 2 26 139 755 2674 568
p 2 2 307 611 12650 662
p 2 0 261 659 938 412
p 2 18 200 702 2393 576
p 2 3 348 569 17051 817
p 2 0 274 646 1014 438
p 2 19 236 665 2367 584
p 2 57 314 549 18848 1093
p 2 0 303 617 962 454
p 2 58 362 500 20073 1270
p 2 0 335 585 1100 503
p 2 0 224 696 591 361
p 2 78 317 525 20498 1295
p 2 0 310 610 995 476
p 2 0 258 662 538 377
p 2 34 360 526 16396 1035
p 2 0 354 566 1181 510
p 2 0 227 693 546 345
p 2 33 314 573 17979 1095
i 2 920 0 0 50726 4693
p 2 0 166 754 429 308
p 2 0 200 720 404 321
p 2 72 580 268 32764 1735
p 2 0 437 483 1538 620
p 2 0 213 707 672 351
p 2 159 505 256 46086 2320
p 2 0 432 488 1427 606
p 2 104 489 327 41206 2023
p 2 0 370 550 1417 548
p 2 0 197 723 587 328
p 2 341 342 237 43621 3010
p 2 0 384 536 1227 552
p 2 189 548 183 43376 2512
p 2 0 451 469 1538 651
p 2 6 627 287 28629 1430
p 2 0 425 495 1534 603
p 2 7 593 320 29523 1402
p 2 0 449 471 1597 626
p 2 0 250 670 700 383
p 2 0 118 802 355 250
p 2 0 78 842 255 210
i 2 920 0 0 59732 4782
p 2 419 500 1 70080 3943
p 2 263 657 0 60167 3334
p 2 76 840 4 49210 2661
p 2 6 904 10 39174 2098
p 2 0 720 200 2977 964
p 2 0 633 287 20832 1270
p 2 0 711 209 20575 1353
p 2 0 524 396 2109 700
p 2 1 605 314 21885 1244
p 2 0 558 362 2297 726
p 2 0 317 603 1125 455
p 2 277 457 186 39378 2751
p 2 0 406 514 1608 577
p 2 173 495 252 38191 2358
p 2 0 410 510 1734 621
p 2 60 535 325 37537 1847
p 2 0 429 491 1975 617
p 2 5 533 382 29662 1418
p 2 0 521 399 2309 725
p 2 0 314 606 1952 471
p 2 0 221 699 901 362
p 2 0 257 663 983 392
p 2 0 181 739 738 316
p 2 0 143 777 1243 288
p 2 0 217 703 926 351
p 2 0 126 794 959 275
p 2 0 78 842 534 214
p 2 0 134 786 612 264
p 2 0 89 831 478 225
p 2 0 86 834 576 218
p 2 0 110 810 570 245
p 2 0 66 854 462 202
p 2 0 65 855 449 202
p 2 1 114 805 1349 258
p 2 0 64 856 503 204
p 2 0 131 789 1169 279
p 2 0 116 804 647 252
p 2 0 87 833 1311 234
p 2 0 77 843 529 213
p 2 0 48 872 489 187
p 2 0 117 803 1108 259
p 2 0 85 835 680 222
p 2 0 53 867 558 190
p 2 0 74 846 1384 221
p 2 0 54 866 561 193
p 2 0 35 885 414 173
p 2 1 53 866 739 209
p 2 0 43 877 542 179
p 2 0 31 889 434 171
p 2 0 38 882 464 177
p 2 0 32 888 462 173
p 2 0 36 884 472 176
p 2 0 82 838 1084 224
p 2 0 47 873 495 184
p 2 0 51 869 475 189
p 2 0 59 861 1271 206
p 2 0 37 883 429 179
p 2 0 45 875 425 185
p 2 1 31 888 853 192
p 2 0 31 889 465 172
p 2 0 23 897 430 163
p 2 0 32 888 411 170
p 2 0 21 899 357 160
p 2 0 17 903 315 155
p 2 0 29 891 452 165
p 2 0 19 901 343 157
p 2 0 18 902 344 157
p 2 21 435 464 18445 1086
p 2 0 343 577 1476 507
p 2 50 359 511 24351 1130
p 2 46 586 288 30589 1723
p 2 0 450 470 1807 641
p 2 3 424 493 17844 863
p 2 1 638 281 20530 1288
p 2 0 458 462 1907 643
p 2 2 427 491 14547 790
p 2 0 620 300 17486 1109
p 2 0 437 483 1952 607
p 2 2 392 526 14474 731
p 2 0 300 620 1469 454
p 2 0 161 759 747 295
p 2 0 110 810 529 242
p 2 0 67 853 607 207
p 2 0 50 870 477 188
i 2 920 0 0 51902 4486
p 2 0 216 704 440 347
p 2 0 185 735 575 310
p 2 0 123 797 297 251
p 2 0 71 849 440 206
p 2 0 56 864 208 188
p 2 0 54 866 521 191
p 2 0 40 880 196 173
p 2 0 45 875 468 181
p 2 0 42 878 202 174
p 2 0 34 886 440 171
p 2 0 51 869 217 183
p 2 0 34 886 448 171
p 2 0 17 903 173 154
p 2 0 39 881 411 173
p 2 0 29 891 185 163
p 2 0 26 894 386 161
p 2 0 18 902 164 152
p 2 0 28 892 470 165
p 2 0 28 892 188 162
p 2 0 17 903 420 154
p 2 0 28 892 187 162
p 2 0 13 907 402 153
p 2 0 16 904 164 152
p 2 0 40 880 470 176
p 2 0 26 894 174 161
p 2 0 41 879 404 175
p 2 0 39 881 201 172
p 2 0 38 882 401 172
p 2 0 24 896 179 158
p 2 0 29 891 464 167
p 2 0 15 905 172 150
p 2 0 22 898 424 157
p 2 0 31 889 182 164
p 2 0 15 905 392 154
p 2 0 8 912 153 145
p 2 0 21 899 429 159
p 2 0 15 905 168 151
p 2 0 12 908 346 149
p 2 0 23 897 174 158
p 2 0 11 909 351 147
p 2 0 11 909 159 147
p 2 0 13 907 431 151
p 2 0 11 909 153 145
p 2 0 8 912 397 146
p 2 0 15 905 167 150
p 2 0 11 909 381 148
p 2 0 7 913 151 143
p 2 0 42 878 478 178
p 2 0 18 902 166 153
p 2 0 27 893 370 162
p 2 0 18 902 164 153
p 2 0 23 897 362 156
p 2 0 15 905 161 150
p 2 0 16 904 435 155
p 2 0 14 906 161 149
p 2 0 10 910 381 146
p 2 0 11 909 154 146
p 2 0 13 907 386 151
p 2 0 8 912 152 145
p 2 0 8 912 407 146
p 2 0 8 912 154 144
p 2 0 8 912 339 144
p 2 0 10 910 150 146
p 2 0 8 912 349 146
p 2 0 9 911 157 144
p 2 0 11 909 435 149
p 2 0 8 912 149 144
p 2 0 8 912 381 145
p 2 0 4 916 145 141
p 2 0 10 910 378 147
p 2 0 6 914 146 141
p 2 0 9 911 400 147
p 2 0 8 912 164 145
p 2 0 9 911 337 147
p 2 0 7 913 150 143
p 2 0 6 914 344 145
p 2 0 7 913 148 143
p 2 0 9 911 424 148
p 2 0 3 917 143 140
p 2 0 3 917 369 141
p 2 0 4 916 146 141
p 2 0 4 916 360 141
i 2 920 0 0 30759 3847
p 2 0 319 601 500 420
p 2 0 279 641 456 387
p 2 10 185 725 1530 364
p 2 0 201 719 383 318
p 2 3 110 807 664 272
p 2 0 125 795 293 251
p 2 10 85 825 1412 277
p 2 0 76 844 241 207
p 2 0 58 862 221 189
p 2 3 75 842 594 239
p 2 0 71 849 240 205
p 2 0 75 845 240 206
p 2 9 76 835 1507 269
p 2 0 81 839 249 211
p 2 0 47 873 205 179
p 2 0 76 844 1109 236
p 2 0 62 858 230 195
p 2 0 57 863 215 191
p 2 0 64 856 1442 222
p 2 0 52 868 211 184
p 2 0 52 868 206 185
p 2 0 77 843 1099 236
p 2 0 75 845 231 202
p 2 0 53 867 207 187
p 2 0 69 851 1456 227
p 2 0 57 863 238 190
p 2 0 56 864 210 188
p 2 4 54 862 579 226
p 2 0 54 866 210 187
p 2 0 44 876 198 178
p 2 0 47 873 196 179
p 2 0 43 877 189 175
p 2 31 82 807 3963 381
p 2 0 83 837 259 214
p 2 0 78 842 220 202
p 2 75 94 751 7044 627
p 2 0 95 825 330 233
p 2 0 89 831 289 223
p 2 4 151 765 4130 394
p 2 0 140 780 414 268
p 2 0 133 787 411 264
p 2 0 116 804 1556 270
p 2 0 85 835 316 216
p 2 0 80 840 292 210
p 2 4 82 834 615 246
p 2 0 61 859 239 193
p 2 0 71 849 256 203
p 2 9 68 843 1528 265
p 2 0 65 855 271 200
p 2 0 86 834 282 217
p 2 4 65 851 602 233
p 2 0 60 860 226 194
p 2 0 61 859 227 193
p 2 10 55 855 1397 251
p 2 0 54 866 235 187
p 2 0 53 867 222 183
p 2 0 69 851 1105 227
p 2 0 49 871 215 181
p 2 0 56 864 225 188
p 2 0 52 868 1424 212
p 2 0 51 869 248 184
p 2 0 57 863 231 188
p 2 4 52 864 589 221
p 2 0 52 868 207 185
p 2 0 52 868 210 184
p 2 10 52 858 1386 248
p 2 0 53 867 233 187
p 2 0 77 843 252 207
p 2 0 62 858 1095 222
p 2 0 69 851 245 203
p 2 0 54 866 205 183
p 2 0 50 870 1429 211
p 2 0 58 862 254 192
p 2 0 43 877 196 176
p 2 0 60 860 1075 220
p 2 0 58 862 233 192
p 2 0 44 876 197 179
p 2 0 49 871 1416 209
p 2 0 46 874 231 183
p 2 0 37 883 193 170
p 2 0 45 875 1067 208
p 2 0 49 871 212 182
p 2 0 40 880 190 172
p 2 0 53 867 1422 213
p 2 0 35 885 205 169
p 2 0 28 892 177 162
p 2 4 58 858 578 223
p 2 0 51 869 205 185
p 2 0 30 890 171 165
p 2 10 42 868 1364 238
p 2 0 27 893 181 163
p 2 0 39 881 187 171
p 2 0 49 871 1084 213
p 2 0 48 872 224 183
p 2 0 38 882 190 172
p 2 0 51 869 1421 212
p 2 0 52 868 245 187
p 2 0 31 889 184 166
