# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 14 906 0 19903 1798
p 2 10 910 0 21105 1847
p 2 10 910 0 21621 1817
p 2 7 913 0 22037 1837
p 2 8 912 0 21866 1836
p 2 6 914 0 22079 1849
p 2 5 915 0 22812 1876
p 2 8 912 0 22533 1838
p 2 5 914 1 22235 1822
p 2 10 910 0 22046 1866
p 2 7 912 1 23865 1884
p 2 7 913 0 22957 1868
p 2 5 915 0 23005 1816
p 2 6 914 0 23622 1850
p 2 10 910 0 23740 1867
p 2 8 912 0 22532 1840
p 2 13 907 0 22463 1850
p 2 12 908 0 22691 1850
p 2 10 909 1 23293 1856
p 2 4 915 1 22262 1795
p 2 8 911 1 23459 1832
p 2 5 915 0 24321 1830
p 2 4 916 0 23316 1816
p 2 2 917 1 23643 1794
p 2 6 914 0 24850 1842
p 2 3 917 0 23661 1793
p 2 7 913 0 24504 1801
p 2 6 914 0 25241 1817
p 2 4 915 1 26422 1832
p 2 7 913 0 24384 1823
p 2 5 915 0 25432 1835
p 2 6 913 1 25404 1813
p 2 10 910 0 25852 1827
p 2 4 916 0 25332 1791
p 2 9 910 1 24031 1777
p 2 4 915 1 26799 1797
p 2 4 916 0 26304 1793
p 2 8 912 0 26220 1801
p 2 4 916 0 26345 1830
p 2 5 915 0 27791 1809
p 2 4 916 0 27919 1802
p 2 2 917 1 27143 1801
p 2 5 915 0 28729 1843
p 2 3 917 0 28241 1802
p 2 6 913 1 28134 1819
p 2 3 917 0 28037 1775
p 2 2 918 0 30592 1802
p 2 2 918 0 27874 1766
p 2 6 914 0 29499 1810
p 2 1 919 0 28349 1762
p 2 3 917 0 30751 1785
p 2 2 918 0 30057 1792
p 2 2 918 0 30543 1778
p 2 2 918 0 29424 1784
p 2 1 919 0 30016 1775
p 2 2 918 0 29632 1757
p 2 3 916 1 29855 1749
p 2 3 917 0 30779 1769
p 2 4 916 0 29435 1780
p 2 5 915 0 30244 1758
p 2 5 915 0 29482 1752
p 2 2 918 0 30314 1762
p 2 6 914 0 28675 1721
p 2 2 918 0 29704 1767
p 2 3 915 2 29151 1730
p 2 2 917 1 30474 1756
p 2 5 913 2 29145 1743
p 2 2 912 6 30236 1732
p 2 4 914 2 29073 1749
p 2 3 917 0 31120 1756
p 2 3 916 1 29104 1739
p 2 0 919 1 29647 1715
p 2 5 896 19 28466 1735
p 2 2 917 1 27894 1730
p 2 5 915 0 28566 1789
p 2 7 913 0 28648 1792
p 2 3 914 3 29251 1768
p 2 1 918 1 28705 1789
p 2 1 915 4 29688 1777
p 2 2 918 0 29013 1793
p 2 1 916 3 31474 1799
p 2 0 920 0 28960 1762
p 2 5 915 0 31248 1828
p 2 5 915 0 29818 1790
p 2 4 915 1 30577 1812
p 2 6 914 0 30278 1808
p 2 5 915 0 29780 1807
p 2 5 915 0 29877 1793
p 2 5 915 0 28969 1822
p 2 1 919 0 28076 1757
p 2 4 916 0 29049 1824
p 2 1 919 0 27340 1782
p 2 7 913 0 28681 1837
p 2 5 914 1 25939 1838
p 2 3 917 0 25983 1810
p 2 0 920 0 25272 1785
p 2 13 907 0 26518 1898
p 2 8 911 1 26057 1893
p 2 8 912 0 23966 1903
p 2 1 919 0 23503 1918
p 2 4 916 0 22785 1890
p 2 1 919 0 21835 1839
p 2 1 919 0 20631 1834
p 2 1 919 0 20422 1824
p 2 2 918 0 17251 1693
p 2 0 920 0 17180 1589
p 2 1 919 0 17606 1628
p 2 2 918 0 16312 1661
p 2 2 918 0 16785 1692
p 2 1 919 0 16501 1666
p 2 0 920 0 16861 1691
p 2 2 918 0 16700 1653
p 2 2 918 0 16833 1718
p 2 0 920 0 16806 1678
p 2 0 920 0 15919 1691
p 2 0 920 0 15355 1630
p 2 2 917 1 14781 1678
p 2 2 917 1 13314 1659
p 2 0 920 0 13143 1647
p 2 0 917 3 12387 1635
p 2 2 918 0 12630 1584
p 2 2 917 1 12599 1599
p 2 2 918 0 12986 1644
p 2 0 918 2 12599 1633
p 2 0 916 4 12141 1630
p 2 2 914 4 11815 1585
p 2 1 915 4 11537 1616
p 2 0 915 5 10619 1535
p 2 0 916 4 9215 1573
p 2 3 911 6 8806 1535
p 2 0 914 6 8842 1505
p 2 1 914 5 8751 1506
p 2 0 910 10 9379 1521
p 2 0 916 4 8910 1524
p 2 0 917 3 8600 1587
p 2 1 916 3 7135 1495
p 2 0 916 4 6185 1427
p 2 0 913 7 6674 1451
p 2 1 909 10 7161 1472
p 2 1 918 1 6766 1460
i 2 920 0 0 26640 3648
p 2 0 539 381 584 541
p 2 78 761 81 21873 1800
p 2 0 665 255 1341 739
p 2 0 548 372 745 566
p 2 11 902 7 19445 1517
p 2 0 609 311 1359 702
p 2 0 377 543 610 447
p 2 1 890 29 15271 1312
p 2 0 698 222 1391 731
p 2 0 426 494 643 474
p 2 1 791 128 12661 1120
p 2 0 582 338 1254 649
p 2 0 425 495 644 474
p 2 0 858 62 12152 1137
p 2 0 687 233 1386 708
p 2 0 293 627 490 364
i 2 920 0 0 2667 2599
p 2 2 78 840 1300 217
p 2 0 559 361 1886 555
p 2 0 279 641 1856 368
p 2 0 440 480 2193 482
p 2 0 345 575 2554 441
p 2 1 449 470 3130 524
p 2 0 317 603 3498 415
p 2 0 396 524 3878 472
i 2 920 0 0 29398 3729
p 2 0 511 409 601 528
p 2 0 292 628 393 364
p 2 0 345 575 391 380
p 2 0 125 795 234 227
p 2 0 181 739 259 259
p 2 0 106 814 215 210
p 2 0 90 830 197 197
p 2 0 5 915 143 142
i 2 920 0 0 14339 3056
p 2 1 553 366 9276 797
p 2 0 792 128 11159 971
p 2 0 617 303 11969 838
p 2 0 673 247 11023 901
p 2 1 605 314 11325 897
i 2 920 0 0 29387 3725
p 2 0 494 426 563 508
p 2 0 315 605 422 383
p 2 0 409 511 425 418
p 2 0 58 862 212 194
p 2 0 261 659 317 312
p 2 0 169 751 253 250
p 2 0 84 836 194 193
p 2 0 7 913 145 143
p 2 0 2 918 140 140
i 2 920 0 0 50843 4196
p 2 0 778 142 25505 1264
p 2 0 802 118 25534 1253
p 2 0 795 125 28087 1307
p 2 0 796 124 29760 1324
p 2 0 754 166 25118 1208
i 2 920 0 0 24961 3567
p 2 0 565 355 604 553
p 2 37 878 5 22459 1743
p 2 0 763 157 1414 793
p 2 6 908 6 17889 1438
p 2 0 772 148 1479 781
p 2 7 908 5 18411 1481
p 2 0 796 124 1505 810
p 2 3 760 157 14559 1187
p 2 0 753 167 1411 758
p 2 3 851 66 13654 1246
p 2 0 782 138 1467 783
p 2 0 508 412 736 532
p 2 0 217 703 398 315
p 2 0 277 643 434 345
p 2 0 282 638 408 343
p 2 7 894 19 18096 1460
p 2 0 911 9 16635 1391
p 2 7 909 4 22061 1597
p 2 3 916 1 20023 1507
p 2 5 906 9 20472 1539
p 2 1 918 1 20942 1576
p 2 1 916 3 21084 1564
p 2 1 917 2 19554 1523
p 2 0 917 3 20027 1522
p 2 0 912 8 21207 1523
i 2 920 0 0 32929 3984
p 2 315 600 5 24588 2658
p 2 205 709 6 26748 2624
p 2 116 798 6 29087 2525
p 2 3 911 6 24087 2004
p 2 0 914 6 19970 1877
p 2 0 917 3 19624 1764
p 2 0 769 151 3653 1082
p 2 0 607 313 3089 895
p 2 0 493 427 1753 718
p 2 0 474 446 1717 732
p 2 0 456 464 1862 698
p 2 0 414 506 1514 666
p 2 0 392 528 1571 630
p 2 0 396 524 1652 656
p 2 0 394 526 1712 636
p 2 0 405 515 1815 688
p 2 224 644 52 18011 2352
i 2 920 0 0 20979 3390
p 2 0 875 45 4617 1236
p 2 0 878 42 4126 1289
p 2 0 826 94 4470 1187
p 2 0 834 86 4263 1253
p 2 0 789 131 3956 1091
p 2 0 795 125 4152 1223
p 2 0 792 128 4011 1088
p 2 552 368 0 26749 3796
p 2 0 920 0 12395 1678
p 2 1 919 0 11695 1603
p 2 0 920 0 11786 1583
p 2 0 920 0 11525 1619
p 2 0 920 0 11615 1609
p 2 0 920 0 11535 1595
p 2 646 274 0 32649 4437
p 2 75 845 0 28364 2866
p 2 45 875 0 26638 2668
p 2 37 883 0 26320 2600
p 2 49 869 2 24771 2625
p 2 50 870 0 24184 2607
p 2 44 874 2 24798 2622
p 2 35 884 1 23896 2549
p 2 26 892 2 24067 2531
p 2 38 881 1 24792 2637
p 2 35 883 2 24305 2635
p 2 38 879 3 24333 2614
p 2 46 874 0 25169 2669
i 2 920 0 0 25424 3742
p 2 58 794 68 16358 2050
p 2 87 686 147 21971 1990
p 2 182 671 67 22828 2449
p 2 64 745 111 20543 2101
p 2 265 601 54 42375 3296
p 2 207 664 49 19746 2598
p 2 129 741 50 13867 2245
p 2 348 570 2 28412 3650
p 2 54 857 9 21842 2605
p 2 138 771 11 30950 2916
p 2 155 755 10 23225 2946
p 2 242 677 1 31765 3476
p 2 240 676 4 38767 3612
p 2 223 693 4 47944 3539
p 2 109 780 31 38378 2795
p 2 150 739 31 40934 2960
p 2 157 726 37 40212 3046
p 2 226 674 20 45869 3326
p 2 82 773 65 36976 2558
i 2 920 0 0 33075 4164
p 2 178 741 1 34432 3225
p 2 115 794 11 24428 2759
p 2 110 786 24 24533 2669
p 2 252 661 7 28918 2952
p 2 261 656 3 44222 3455
p 2 53 865 2 28628 2577
p 2 325 593 2 55531 3739
p 2 65 832 23 37220 2418
p 2 316 603 1 71118 4017
p 2 126 772 22 76296 3195
p 2 385 534 1 64570 3989
p 2 236 665 19 68370 3428
p 2 214 699 7 55911 3252
p 2 249 667 4 60119 3501
p 2 254 658 8 60772 3648
p 2 234 683 3 55476 3614
p 2 111 809 0 50957 3200
p 2 60 845 15 31914 2564
p 2 29 886 5 37295 2533
p 2 26 869 25 17894 2154
p 2 71 847 2 32717 2571
p 2 95 812 13 29135 2547
p 2 103 812 5 48685 2996
p 2 112 791 17 44773 2834
p 2 219 670 31 56462 3384
p 2 82 808 30 37021 2490
p 2 110 761 49 50895 2925
p 2 125 772 23 41448 2876
p 2 82 827 11 53328 2973
p 2 61 825 34 35049 2560
p 2 66 835 19 41641 2670
p 2 61 810 49 17651 2056
p 2 33 873 14 38474 2479
p 2 63 844 13 24229 2272
p 2 113 807 0 47359 2966
p 2 85 815 20 36079 2585
i 2 920 0 0 39051 4521
p 2 225 693 2 40155 3546
p 2 97 764 59 26248 2575
i 2 920 0 0 29007 3739
p 2 4 547 369 4846 862
p 2 377 543 0 32960 3707
p 2 111 759 50 27659 2453
p 2 374 546 0 49514 4010
p 2 399 521 0 54743 4017
i 2 920 0 0 39562 4829
p 2 87 700 133 26838 2416
p 2 212 708 0 40728 3596
p 2 101 761 58 26071 2622
i 2 920 0 0 29167 3811
p 2 4 515 401 4798 822
p 2 379 541 0 32960 3727
p 2 113 762 45 27728 2459
p 2 388 532 0 49672 4085
p 2 373 547 0 54767 4006
p 2 296 605 19 38949 3212
i 2 920 0 0 28810 4101
p 2 167 705 48 27518 2933
p 2 304 616 0 39989 3702
p 2 167 753 0 37809 3334
i 2 920 0 0 29144 3940
p 2 143 777 0 23496 2644
p 2 395 525 0 37140 3793
p 2 217 703 0 29598 3063
p 2 374 546 0 32356 3691
p 2 87 833 0 23781 2574
p 2 106 814 0 24332 2572
p 2 356 564 0 36878 3842
i 2 920 0 0 29106 4328
p 2 165 713 42 27758 2965
p 2 336 584 0 40359 3849
p 2 186 734 0 33123 3374
i 2 920 0 0 29270 4012
p 2 118 802 0 23205 2543
p 2 407 513 0 37016 3803
p 2 236 684 0 30568 3177
p 2 292 628 0 32762 3547
p 2 110 808 2 21342 2548
p 2 102 818 0 23010 2509
p 2 364 556 0 37044 3885
p 2 37 883 0 15609 2224
p 2 261 659 0 37242 3529
p 2 622 298 0 32785 4231
p 2 60 834 26 22504 2395
i 2 920 0 0 42560 4479
p 2 55 800 65 24896 2108
p 2 380 538 2 59232 4053
p 2 62 850 8 36889 2479
p 2 347 572 1 72280 3857
p 2 51 752 117 31530 1867
i 2 920 0 0 60716 4565
p 2 71 718 131 27455 2072
p 2 308 609 3 60155 3806
p 2 63 818 39 30965 2349
p 2 132 785 3 52648 3090
p 2 49 802 69 22819 2065
p 2 158 760 2 47110 3035
p 2 81 787 52 24503 2243
p 2 50 799 71 23281 2070
p 2 441 477 2 53779 3994
p 2 96 740 84 25562 2294
p 2 541 367 12 52802 4178
p 2 136 736 48 33785 2760
i 2 920 0 0 55026 4323
p 2 130 689 101 32895 2394
p 2 504 416 0 54382 4213
p 2 170 724 26 43649 3020
p 2 337 582 1 56811 3976
p 2 161 748 11 51503 3172
p 2 244 676 0 53114 3534
p 2 225 674 21 47609 3333
p 2 253 667 0 57036 3601
p 2 202 710 8 44164 3124
p 2 190 709 21 38479 3053
i 2 920 0 0 55502 4576
p 2 156 612 152 28505 2385
p 2 576 344 0 67186 4419
p 2 155 709 56 34973 2709
p 2 379 540 1 75647 4053
p 2 104 783 33 30306 2378
p 2 423 497 0 68436 4107
p 2 117 781 22 40572 2696
p 2 176 743 1 53563 3206
p 2 217 700 3 60836 3478
p 2 233 684 3 61622 3529
p 2 209 705 6 59704 3432
p 2 174 745 1 63966 3232
p 2 254 661 5 68088 3610
p 2 268 640 12 56992 3362
p 2 250 657 13 57162 3505
p 2 221 652 47 38230 3032
i 2 920 0 0 69430 5093
p 2 247 644 29 52327 3394
p 2 171 725 24 49867 3121
p 2 190 714 16 47509 3146
p 2 169 733 18 43004 3054
p 2 157 733 30 44826 3031
p 2 239 677 4 63199 3545
p 2 225 694 1 71227 3498
p 2 222 697 1 64199 3406
p 2 479 440 1 54315 3561
i 2 920 0 0 66163 4754
p 2 84 745 91 35640 2247
p 2 587 333 0 70021 4529
p 2 130 733 57 36685 2478
p 2 319 582 19 66716 3671
p 2 145 726 49 32679 2565
p 2 171 748 1 65039 3280
p 2 121 767 32 36906 2612
p 2 195 723 2 62657 3256
p 2 163 730 27 29453 2617
p 2 98 771 51 27487 2369
i 2 920 0 0 70346 4653
p 2 418 485 17 60375 3870
p 2 397 499 24 58922 3689
p 2 324 593 3 50891 3345
p 2 51 852 17 35837 2420
p 2 344 573 3 48466 3516
p 2 83 808 29 36835 2545
p 2 167 740 13 49409 3008
p 2 63 827 30 33104 2208
p 2 251 650 19 42369 3043
p 2 119 786 15 32823 2541
p 2 111 784 25 39974 2592
p 2 80 819 21 31746 2295
p 2 215 678 27 36953 2882
p 2 120 778 22 37282 2632
i 2 920 0 0 58622 4496
p 2 163 696 61 29263 2534
p 2 304 613 3 49047 3226
p 2 267 636 17 45100 3322
p 2 201 715 4 52651 3213
p 2 142 741 37 36507 2709
p 2 124 792 4 48767 2917
p 2 89 809 22 29874 2406
p 2 149 768 3 48286 2916
p 2 208 672 40 41242 2884
p 2 220 692 8 57161 3341
p 2 145 746 29 42462 2768
p 2 221 693 6 62259 3500
p 2 225 669 26 49356 3127
p 2 386 522 12 54529 3694
p 2 230 665 25 40760 2894
p 2 475 443 2 47578 3659
p 2 230 686 4 39198 2991
p 2 462 458 0 54543 3821
p 2 113 803 4 38852 2729
p 2 220 700 0 51988 3344
p 2 114 792 14 35911 2646
i 2 920 0 0 59139 4516
p 2 66 853 1 39137 2608
p 2 355 555 10 67221 3887
p 2 93 750 77 34542 2298
p 2 126 777 17 49868 2732
i 2 920 0 0 66942 4770
p 2 144 772 4 59464 2926
p 2 138 763 19 58725 2794
p 2 407 510 3 70907 4083
p 2 214 686 20 65154 3345
p 2 228 687 5 70446 3546
p 2 149 763 8 60314 3155
p 2 213 705 2 66118 3561
p 2 169 751 0 61604 3272
p 2 241 676 3 63861 3551
p 2 170 744 6 50665 3183
p 2 186 733 1 60031 3446
p 2 185 729 6 58752 3274
p 2 217 697 6 54568 3362
p 2 238 644 38 54056 3155
p 2 138 726 56 49036 2720
p 2 191 680 49 48007 2992
p 2 184 686 50 54192 3107
p 2 172 691 57 56294 3018
p 2 311 573 36 55215 3412
i 2 920 0 0 49353 4201
p 2 232 589 99 33500 2563
p 2 69 725 126 24030 1809
p 2 18 676 226 14745 1234
p 2 28 650 242 10312 1113
p 2 40 402 478 14106 1033
p 2 65 619 236 11587 1134
i 2 920 0 0 87182 5428
p 2 322 598 0 109442 4120
p 2 275 645 0 101796 3999
p 2 279 641 0 110637 4007
p 2 264 656 0 105941 3925
p 2 213 707 0 108327 3740
p 2 199 721 0 96339 3517
p 2 209 711 0 98104 3546
p 2 244 676 0 107092 3768
p 2 306 614 0 123613 4177
p 2 416 504 0 106558 4377
p 2 298 621 1 110749 3983
p 2 414 506 0 91440 4356
p 2 269 651 0 81932 3750
p 2 245 674 1 91294 3669
p 2 258 662 0 92905 3764
p 2 228 691 1 89512 3585
p 2 198 722 0 85816 3468
p 2 195 725 0 86687 3403
p 2 189 731 0 95174 3385
p 2 200 719 1 93291 3367
p 2 167 752 1 94713 3276
p 2 175 743 2 95338 3385
p 2 180 740 0 102748 3379
i 2 920 0 0 35820 3908
p 2 257 649 14 33804 3146
p 2 329 587 4 40354 3640
p 2 0 801 119 6587 1283
p 2 354 565 1 66884 4021
p 2 93 788 39 52170 2437
p 2 300 619 1 81103 3788
p 2 115 785 20 62712 2628
p 2 123 797 0 83923 3004
p 2 136 780 4 75277 2760
p 2 152 768 0 94421 3103
p 2 138 782 0 100272 3023
p 2 147 772 1 91570 2949
p 2 172 748 0 91714 3061
p 2 185 734 1 90904 3076
p 2 189 729 2 89707 3024
p 2 163 751 6 85152 2866
p 2 117 800 3 77759 2719
p 2 124 789 7 75506 2683
p 2 114 801 5 72360 2593
p 2 106 811 3 74987 2594
p 2 111 806 3 73817 2599
p 2 147 767 6 78357 2726
p 2 114 804 2 84901 2714
p 2 139 775 6 89896 2906
p 2 189 731 0 95262 3147
p 2 207 712 1 93671 3163
p 2 205 714 1 88875 3085
p 2 158 757 5 82099 2924
p 2 154 761 5 74877 2791
p 2 119 797 4 75522 2692
p 2 123 792 5 78167 2726
p 2 120 796 4 84289 2756
p 2 156 761 3 88340 2904
p 2 171 748 1 89337 3005
p 2 172 747 1 92302 3051
p 2 210 710 0 94360 3216
p 2 201 718 1 94307 3117
p 2 183 735 2 90519 3090
p 2 172 744 4 87573 2995
p 2 152 762 6 82561 2887
p 2 152 765 3 81708 2833
p 2 146 773 1 85109 2871
p 2 161 759 0 82948 2931
p 2 148 769 3 81796 2830
p 2 118 800 2 80642 2730
p 2 88 827 5 79395 2598
p 2 77 841 2 81321 2588
p 2 125 791 4 82036 2717
p 2 153 766 1 83016 2840
p 2 164 756 0 81496 2841
p 2 125 789 6 79534 2699
p 2 76 841 3 74634 2507
p 2 81 833 6 75336 2530
p 2 112 802 6 79165 2658
p 2 125 792 3 84668 2742
p 2 150 767 3 87862 2851
p 2 131 788 1 92452 2828
p 2 171 743 6 85765 2862
p 2 137 781 2 85157 2756
p 2 116 802 2 83607 2690
p 2 138 776 6 81080 2717
p 2 105 807 8 83578 2681
p 2 107 811 2 81253 2709
p 2 109 806 5 80465 2672
p 2 121 794 5 85172 2769
p 2 134 784 2 87600 2790
p 2 140 777 3 93022 2903
p 2 150 766 4 97626 2901
p 2 148 770 2 95579 2937
p 2 147 771 2 92664 2883
p 2 133 784 3 91410 2868
p 2 119 796 5 90228 2804
p 2 105 812 3 87780 2747
p 2 131 787 2 91590 2902
p 2 183 736 1 96351 3102
p 2 198 720 2 99728 3171
p 2 171 746 3 97021 3053
p 2 154 760 6 94762 2911
p 2 110 807 3 94078 2735
p 2 114 801 5 93247 2755
p 2 124 794 2 97893 2841
p 2 143 775 2 99247 2960
p 2 156 763 1 101491 3046
p 2 168 750 2 100403 3073
p 2 190 729 1 97415 3169
p 2 186 733 1 91266 3065
p 2 157 756 7 85902 2879
p 2 134 784 2 82063 2786
p 2 109 804 7 84489 2767
p 2 115 802 3 93035 2863
p 2 132 788 0 94699 2906
p 2 145 772 3 95071 2902
p 2 136 783 1 94496 2885
p 2 138 776 6 91822 2881
p 2 106 810 4 93380 2811
p 2 158 762 0 95501 3007
p 2 145 774 1 98717 2977
p 2 145 775 0 100305 2998
p 2 184 736 0 98690 3102
p 2 226 693 1 94336 3226
p 2 183 734 3 90491 3063
p 2 174 745 1 88784 3047
p 2 137 782 1 92493 2876
p 2 170 748 2 92734 2980
p 2 174 746 0 93728 3049
p 2 178 739 3 89992 3027
p 2 164 750 6 84276 2908
p 2 116 797 7 79349 2688
p 2 117 796 7 77560 2678
p 2 113 804 3 82714 2721
p 2 146 774 0 83844 2884
p 2 177 742 1 88561 3059
p 2 181 735 4 88798 3038
p 2 193 724 3 80623 2926
p 2 140 776 4 79866 2771
p 2 145 769 6 82415 2798
p 2 132 785 3 85115 2817
p 2 129 787 4 90283 2879
p 2 153 766 1 91830 2901
p 2 159 761 0 95731 3022
p 2 335 585 0 76521 3222
i 2 920 0 0 41365 4026
p 2 566 354 0 22299 3541
p 2 431 489 0 12838 3076
i 2 920 0 0 24112 3685
i 2 920 0 0 34474 4377
p 2 0 771 149 1861 909
i 2 920 0 0 49814 4940
p 2 296 623 1 61965 3828
p 2 256 664 0 65928 3705
p 2 186 689 45 22359 2463
p 2 146 771 3 45393 3098
p 2 86 795 39 16927 2157
p 2 201 719 0 51763 3254
p 2 155 736 29 21997 2444
p 2 175 744 1 40430 3025
p 2 77 810 33 15690 2090
p 2 557 363 0 70933 4659
p 2 511 409 0 46355 4575
p 2 147 771 2 24009 3207
p 2 137 777 6 32436 3105
i 2 920 0 0 52766 4995
p 2 503 417 0 57244 4635
p 2 449 471 0 41475 4303
p 2 162 741 17 30087 3017
p 2 288 632 0 63815 4102
p 2 317 602 1 34286 3730
p 2 358 562 0 55674 4022
p 2 367 528 25 40293 3714
p 2 558 362 0 59736 4540
p 2 158 716 46 38306 2650
p 2 432 487 1 73386 4404
p 2 271 642 7 60583 3365
p 2 490 430 0 75642 4217
p 2 157 724 39 59803 2889
p 2 321 599 0 73060 3881
p 2 139 749 32 46049 2622
p 2 502 418 0 64121 4109
p 2 29 837 54 33020 1986
p 2 390 530 0 59838 3743
p 2 21 853 46 27876 1850
p 2 274 646 0 54365 3521
p 2 4 902 14 22930 1772
p 2 140 780 0 42214 2777
p 2 1 913 6 19534 1766
p 2 86 834 0 29578 2207
p 2 16 901 3 28354 1911
p 2 1 915 4 23466 1649
p 2 0 907 13 23976 1554
p 2 1 915 4 25522 1574
p 2 0 916 4 23902 1572
p 2 0 916 4 23859 1518
p 2 0 908 12 24245 1566
p 2 1 910 9 21006 1528
p 2 0 908 12 20636 1502
p 2 0 913 7 23018 1516
p 2 0 909 11 20713 1505
p 2 1 900 19 19259 1460
p 2 0 905 15 21535 1472
p 2 0 913 7 18891 1445
p 2 0 905 15 18566 1439
p 2 0 904 16 21434 1489
p 2 0 912 8 18629 1465
p 2 0 901 19 17783 1440
p 2 0 905 15 19314 1451
p 2 0 915 5 17600 1461
p 2 0 894 26 16644 1456
p 2 0 909 11 19473 1484
p 2 0 906 14 17033 1461
p 2 0 911 9 15899 1446
p 2 0 899 21 17857 1442
p 2 0 907 13 16931 1474
p 2 0 905 15 16926 1469
p 2 0 909 11 20425 1496
p 2 0 907 13 18407 1462
p 2 0 905 15 17226 1453
p 2 0 898 22 19960 1475
p 2 0 897 23 17757 1452
p 2 0 895 25 17997 1461
p 2 0 910 10 21819 1504
p 2 25 872 23 23047 1628
p 2 163 746 11 33868 2230
p 2 0 892 28 19842 1432
p 2 150 752 18 43422 2522
p 2 0 894 26 17777 1429
p 2 112 798 10 41670 2339
p 2 0 889 31 17985 1482
p 2 0 899 21 19031 1498
p 2 12 882 26 32827 1778
p 2 12 887 21 22327 1558
p 2 0 906 14 18598 1465
p 2 39 873 8 41365 2015
p 2 51 851 18 31863 1940
p 2 129 779 12 39237 2423
p 2 146 760 14 40515 2460
p 2 129 790 1 34275 2350
p 2 0 910 10 17975 1486
p 2 6 902 12 30796 1706
i 2 920 0 0 56745 4656
p 2 416 504 0 43583 3246
p 2 136 778 6 40797 2357
p 2 91 810 19 33405 2159
p 2 71 821 28 30098 2011
p 2 68 833 19 39334 2117
p 2 0 902 18 18184 1471
p 2 0 893 27 18732 1455
p 2 50 848 22 34903 1898
p 2 0 899 21 17611 1474
p 2 19 884 17 28664 1761
p 2 0 899 21 23791 1519
p 2 0 893 27 17901 1450
p 2 0 890 30 18546 1451
p 2 43 858 19 35277 1926
p 2 0 897 23 18037 1465
p 2 28 874 18 27899 1759
p 2 0 886 34 24829 1540
p 2 17 881 22 25326 1668
p 2 0 893 27 18768 1469
p 2 1 889 30 29101 1633
p 2 0 897 23 18216 1471
p 2 0 896 24 22872 1552
p 2 0 889 31 25135 1540
p 2 0 899 21 22730 1536
p 2 0 902 18 17864 1459
p 2 9 884 27 28692 1635
p 2 0 890 30 17518 1476
p 2 0 880 40 17668 1442
p 2 82 811 27 31192 2026
p 2 0 869 51 16283 1430
p 2 41 854 25 27623 1847
p 2 0 904 16 24307 1535
p 2 26 868 26 25014 1707
p 2 0 890 30 18458 1458
p 2 77 826 17 33152 2082
p 2 0 885 35 17249 1463
p 2 188 718 14 36750 2697
p 2 0 907 13 23664 1521
p 2 228 679 13 40694 2835
p 2 0 892 28 17475 1434
i 2 920 0 0 59020 5139
p 2 0 891 29 12273 1353
i 2 920 0 0 28927 3866
p 2 583 335 2 29193 3829
p 2 524 395 1 33686 3727
i 2 920 0 0 17024 3530
i 2 920 0 0 47359 4083
p 2 29 811 80 29261 1593
p 2 112 791 17 48309 2631
p 2 29 836 55 28823 1637
p 2 85 816 19 46544 2569
p 2 17 854 49 26349 1562
p 2 34 865 21 42983 2172
p 2 26 856 38 27465 1639
p 2 39 872 9 38175 2022
p 2 34 846 40 26104 1629
p 2 36 856 28 38938 2027
p 2 31 836 53 26821 1673
p 2 30 849 41 37547 1888
p 2 17 846 57 26425 1506
p 2 36 860 24 43890 2147
p 2 32 835 53 26930 1631
p 2 47 830 43 34395 1887
p 2 33 827 60 25913 1604
p 2 32 825 63 26185 1613
p 2 35 843 42 35515 1840
p 2 45 802 73 26382 1599
p 2 28 817 75 26851 1523
p 2 28 803 89 28219 1526
p 2 37 776 107 27443 1553
p 2 40 770 110 27014 1561
p 2 36 782 102 26777 1571
p 2 49 775 96 26997 1590
p 2 38 776 106 28507 1554
p 2 35 790 95 27654 1537
i 2 920 0 0 59687 4710
p 2 45 832 43 30657 1793
p 2 221 689 10 54514 3145
p 2 60 833 27 32218 1904
p 2 91 820 9 51013 2602
p 2 56 841 23 33286 1959
p 2 57 843 20 45227 2252
p 2 44 851 25 33470 1835
p 2 51 854 15 43775 2225
p 2 39 852 29 31726 1808
p 2 55 849 16 45235 2280
p 2 24 857 39 32045 1756
p 2 30 866 24 42806 2076
p 2 41 845 34 33112 1826
p 2 50 833 37 32477 1809
p 2 42 827 51 40968 1989
p 2 37 844 39 31537 1763
p 2 41 818 61 32566 1756
p 2 37 852 31 37739 1902
p 2 41 838 41 33033 1789
p 2 33 863 24 33735 1779
p 2 44 850 26 40557 2005
p 2 76 809 35 34034 1902
p 2 75 812 33 38517 1976
p 2 62 812 46 34315 1831
p 2 75 799 46 34266 1885
p 2 65 820 35 38610 1928
p 2 65 828 27 33490 1879
p 2 32 835 53 33497 1695
p 2 40 847 33 34846 1813
p 2 32 858 30 33681 1739
p 2 49 827 44 33560 1821
p 2 48 816 56 32997 1771
p 2 35 827 58 31658 1726
p 2 23 855 42 34012 1731
p 2 32 849 39 33944 1728
i 2 920 0 0 4250 2680
p 2 3 649 268 4590 729
p 2 0 789 131 5428 747
p 2 0 580 340 5435 614
p 2 0 689 231 5417 677
p 2 0 557 363 5449 579
p 2 0 608 312 5601 628
p 2 146 481 293 8042 1154
p 2 175 646 99 10258 1589
p 2 137 632 151 9210 1697
p 2 121 656 143 11639 1810
p 2 87 616 217 13658 1695
p 2 57 637 226 14325 1637
