# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 166 754 647 293
p 2 75 302 543 17030 1175
p 2 62 356 502 18634 1187
p 2 0 278 642 1061 442
p 2 0 157 763 496 284
p 2 64 345 511 20282 1180
p 2 0 253 667 1054 392
p 2 214 259 447 28230 1810
p 2 256 371 293 31832 2260
p 2 0 353 567 1342 514
p 2 63 534 323 32621 1663
p 2 0 410 510 1712 570
p 2 0 296 624 889 425
p 2 71 501 348 27600 1549
p 2 0 339 581 1540 510
p 2 58 553 309 26162 1489
p 2 50 505 365 32546 1600
p 2 0 410 510 1872 581
p 2 64 499 357 27814 1527
p 2 0 373 547 1545 534
p 2 56 501 363 26060 1421
p 2 0 374 546 1516 532
p 2 59 493 368 32398 1587
p 2 0 453 467 2140 634
p 2 0 325 595 996 462
p 2 69 442 409 27614 1491
p 2 0 347 573 1638 522
p 2 57 493 370 25946 1415
p 2 56 471 393 32299 1567
p 2 0 342 578 1677 521
p 2 63 446 411 28008 1476
p 2 0 346 574 1507 509
p 2 59 478 383 26013 1424
p 2 0 375 545 1580 543
i 2 920 0 0 15094 3178
p 2 0 375 545 638 471
p 2 0 323 597 404 372
p 2 198 408 314 13344 1664
p 2 0 417 503 973 569
p 2 0 236 684 420 342
i 2 920 0 0 28965 3588
p 2 0 405 515 813 531
p 2 0 326 594 576 424
p 2 277 556 87 28587 2589
p 2 0 608 312 2361 877
p 2 0 393 527 828 495
p 2 78 731 111 20771 1841
p 2 0 642 278 1873 819
p 2 0 484 436 852 588
p 2 0 402 518 691 488
p 2 26 708 186 15535 1311
p 2 0 511 409 1327 654
p 2 0 437 483 902 551
p 2 0 345 575 603 443
p 2 0 270 650 506 377
p 2 0 267 653 460 360
p 2 0 150 770 342 273
p 2 0 165 755 312 272
p 2 6 460 454 10259 817
p 2 0 421 499 1150 526
p 2 7 526 387 11686 912
p 2 0 420 500 1215 540
p 2 14 465 441 12142 925
p 2 0 390 530 1206 514
p 2 1 516 403 11444 847
p 2 0 376 544 1136 499
p 2 8 349 563 13359 762
p 2 0 310 610 1164 442
p 2 19 307 594 15015 804
p 2 0 227 693 1090 384
p 2 59 530 331 22084 1489
p 2 0 385 535 1569 558
p 2 52 572 296 23628 1592
p 2 0 468 452 2220 672
p 2 0 316 604 915 456
p 2 0 281 639 1213 412
p 2 0 170 750 467 297
p 2 0 216 704 479 329
p 2 0 223 697 480 326
p 2 1 123 796 963 270
p 2 0 118 802 314 233
p 2 0 39 881 206 175
p 2 117 492 311 26156 1821
p 2 0 443 477 1629 599
p 2 0 320 600 677 433
p 2 0 233 687 564 358
p 2 52 563 305 21167 1535
p 2 0 509 411 1522 645
p 2 59 622 239 20930 1610
p 2 95 700 125 10410 1531
i 2 920 0 0 29879 3870
p 2 217 528 175 17513 2026
p 2 341 569 10 40534 3465
p 2 180 608 132 15190 2120
p 2 468 441 11 45335 4131
p 2 100 638 182 25059 1913
p 2 292 601 27 43820 3424
p 2 87 639 194 14065 1688
p 2 241 641 38 41391 3126
p 2 88 611 221 24539 1737
p 2 320 586 14 40409 3501
p 2 141 631 148 12084 1997
i 2 920 0 0 16055 3297
p 2 63 378 479 18851 1091
i 2 920 0 0 28862 4011
p 2 83 695 142 11008 1717
p 2 513 393 14 40225 4014
p 2 181 531 208 26513 2248
p 2 504 416 0 45685 4070
p 2 188 623 109 17009 2321
p 2 245 673 2 40428 3296
p 2 180 697 43 32868 2575
p 2 207 693 20 39704 3130
p 2 168 690 62 19602 2367
p 2 229 683 8 34103 3188
p 2 189 726 5 31248 2876
p 2 278 621 21 31069 3021
p 2 439 481 0 38648 3985
p 2 188 666 66 23827 2573
p 2 229 611 80 31846 2851
p 2 385 535 0 39418 3777
p 2 261 620 39 21388 2987
p 2 286 541 93 24189 2884
p 2 338 582 0 48953 3849
p 2 289 598 33 28818 3124
p 2 401 519 0 38544 3980
p 2 288 594 38 23673 3104
p 2 268 652 0 47686 3703
p 2 396 477 47 33178 3616
p 2 344 471 105 22837 3216
p 2 283 637 0 42517 3668
p 2 273 604 43 34978 3273
p 2 474 444 2 44321 4264
p 2 254 628 38 23557 3255
p 2 303 615 2 42132 3769
p 2 198 690 32 37165 3127
p 2 286 565 69 27746 3178
i 2 920 0 0 34579 4547
p 2 373 466 81 23108 3422
p 2 422 498 0 48710 4212
p 2 438 458 24 34252 3797
p 2 336 528 56 24548 3384
p 2 362 558 0 42238 3898
p 2 331 578 11 35115 3544
p 2 441 479 0 43920 4258
p 2 336 578 6 29225 3564
p 2 355 562 3 42407 3613
p 2 285 629 6 36090 3112
p 2 0 672 248 2663 891
p 2 231 684 5 41854 3070
p 2 0 715 205 2594 991
p 2 0 385 535 884 515
p 2 0 311 609 698 431
p 2 0 547 373 1478 682
p 2 0 344 576 761 458
p 2 0 306 614 717 427
p 2 0 272 648 642 389
p 2 0 218 702 652 341
p 2 0 209 711 480 325
p 2 0 197 723 441 319
i 2 920 0 0 57736 4843
p 2 0 512 408 2118 636
p 2 0 189 731 516 311
p 2 0 160 760 645 287
p 2 86 573 261 41525 1934
p 2 0 473 447 2205 640
p 2 0 364 556 1388 499
p 2 161 528 231 47238 2330
p 2 0 456 464 2415 624
p 2 74 496 350 25379 1456
p 2 143 546 231 34402 2042
p 2 25 576 319 24345 1225
p 2 78 515 327 30907 1602
p 2 23 616 281 26631 1279
p 2 0 534 386 3024 709
p 2 66 513 341 30591 1536
p 2 6 599 315 20952 1082
p 2 0 465 455 2396 621
p 2 0 371 549 1293 499
p 2 7 452 461 18146 875
p 2 0 400 520 2360 560
p 2 0 377 543 1325 512
p 2 0 225 695 699 347
p 2 0 316 604 974 441
p 2 64 356 500 24070 1186
p 2 0 311 609 1726 459
p 2 0 186 734 595 312
p 2 0 280 640 1389 414
p 2 71 501 348 47134 1834
p 2 0 448 472 2837 632
p 2 0 301 619 1208 435
p 2 34 514 372 41049 1520
p 2 0 454 466 3022 638
p 2 0 275 645 922 409
p 2 45 511 364 46697 1695
p 2 0 471 449 3712 667
p 2 54 424 442 29879 1305
p 2 0 453 467 2977 623
p 2 0 293 627 1017 423
p 2 0 256 664 1082 384
p 2 122 338 460 31580 1578
p 2 0 320 600 1835 469
p 2 0 249 671 1040 378
p 2 124 321 475 38407 1647
p 2 0 389 531 2603 546
p 2 0 222 698 821 349
p 2 203 282 435 39078 2018
p 2 0 325 595 2348 484
p 2 267 286 367 39475 2344
p 2 0 396 524 2474 562
p 2 0 216 704 711 353
p 2 0 194 726 941 324
p 2 198 342 380 43188 2241
p 2 0 376 544 2191 549
p 2 0 239 681 822 378
i 2 920 0 0 53895 4671
p 2 0 368 552 1247 501
p 2 0 264 656 600 387
i 2 920 0 0 30103 3965
p 2 0 363 557 777 494
p 2 0 209 711 381 325
i 2 920 0 0 31093 3813
p 2 295 465 160 13049 2103
p 2 0 526 394 1285 675
p 2 0 325 595 663 446
p 2 188 385 347 13144 1829
p 2 0 353 567 946 541
p 2 0 317 603 782 446
p 2 217 292 411 10844 1703
p 2 0 285 635 691 435
p 2 0 220 700 445 338
p 2 0 233 687 607 361
p 2 0 189 731 417 305
p 2 0 126 794 375 257
p 2 0 134 786 331 253
p 2 0 154 766 419 279
p 2 0 90 830 287 220
p 2 0 102 818 310 228
p 2 0 94 826 302 222
p 2 0 91 829 321 222
p 2 0 115 805 285 232
p 2 0 92 828 303 225
p 2 0 60 860 240 192
p 2 0 74 846 288 206
p 2 0 74 846 274 206
p 2 0 61 859 252 193
p 2 0 94 826 278 219
p 2 0 39 881 197 173
p 2 0 47 873 196 176
p 2 0 44 876 205 177
p 2 0 56 864 231 187
p 2 0 26 894 183 161
p 2 0 20 900 168 155
p 2 52 311 557 21084 1218
p 2 0 298 622 1539 467
p 2 0 193 727 561 323
p 2 21 353 546 18469 1034
p 2 0 310 610 1286 461
p 2 0 189 731 535 320
p 2 0 132 788 361 255
p 2 50 360 510 19925 1175
p 2 0 301 619 1234 459
p 2 119 328 473 25852 1628
p 2 0 363 557 2065 550
p 2 0 294 626 806 413
p 2 0 164 756 425 290
p 2 104 329 487 23607 1478
p 2 0 320 600 1265 474
p 2 0 241 679 737 374
p 2 97 350 473 28843 1532
p 2 0 306 614 1245 458
p 2 0 248 672 699 366
p 2 20 467 433 21893 1157
p 2 0 307 613 1513 471
p 2 0 224 696 614 351
p 2 7 375 538 18104 893
p 2 0 374 546 2070 552
p 2 0 177 743 577 307
p 2 4 413 503 18796 956
p 2 0 314 606 1263 456
p 2 0 170 750 510 297
p 2 5 358 557 17842 897
p 2 0 290 630 1282 443
p 2 0 147 773 496 280
p 2 3 380 537 18360 913
p 2 0 345 575 1903 514
p 2 0 264 656 832 396
p 2 4 375 541 17977 904
p 2 0 270 650 1376 429
p 2 0 160 760 513 292
p 2 3 400 517 18389 930
p 2 0 351 569 1882 521
p 2 0 276 644 999 417
p 2 22 368 530 21421 1064
p 2 0 323 597 1409 465
p 2 0 194 726 720 327
p 2 17 350 553 23074 1048
p 2 0 302 618 1757 482
p 2 0 275 645 918 418
p 2 4 368 548 18038 911
p 2 0 280 640 1408 438
p 2 0 171 749 513 302
p 2 3 383 534 18277 918
p 2 0 287 633 1700 452
p 2 0 248 672 938 389
p 2 0 156 764 553 286
p 2 0 124 796 465 258
p 2 0 75 845 305 205
p 2 0 42 878 218 176
p 2 0 23 897 178 159
p 2 5 354 561 17816 893
p 2 0 298 622 1864 470
p 2 0 214 706 785 351
p 2 4 345 571 17537 858
p 2 0 277 643 1476 435
p 2 0 125 795 456 258
p 2 39 338 543 23024 1184
p 2 0 298 622 1689 471
p 2 0 206 714 622 334
p 2 0 107 813 426 238
p 2 6 349 565 17332 882
p 2 0 260 660 1320 420
p 2 0 172 748 553 308
p 2 5 331 584 18631 890
p 2 0 276 644 1489 421
p 2 0 251 669 834 381
p 2 1 227 692 1176 367
p 2 0 141 779 509 274
p 2 0 107 813 351 236
p 2 1 115 804 1098 255
p 2 0 68 852 296 197
p 2 0 105 815 334 230
p 2 1 80 839 773 222
p 2 0 37 883 237 171
p 2 127 284 509 24130 1517
p 2 0 285 635 1634 445
p 2 0 262 658 987 398
p 2 68 338 514 21417 1251
p 2 0 292 628 1483 451
p 2 0 222 698 680 340
p 2 87 296 537 20397 1338
p 2 0 243 677 1174 429
p 2 17 317 586 15632 951
p 2 0 278 642 1286 437
p 2 19 324 577 16385 943
p 2 0 240 680 976 381
p 2 45 299 576 16518 1076
p 2 0 239 681 1110 385
p 2 97 280 543 16542 1255
p 2 0 229 691 1020 371
p 2 85 300 535 20975 1279
p 2 0 266 654 1177 418
p 2 0 215 705 700 341
p 2 80 275 565 19094 1265
p 2 0 279 641 926 426
p 2 0 175 745 456 301
p 2 1 310 609 10356 680
p 2 0 256 664 1070 410
p 2 0 191 729 537 316
p 2 0 286 634 9877 630
p 2 0 253 667 1365 414
p 2 0 173 747 559 307
p 2 1 242 677 9871 594
p 2 0 198 722 841 345
p 2 0 136 784 410 263
p 2 0 236 684 9482 579
p 2 0 209 711 916 357
p 2 0 161 759 623 299
p 2 5 241 674 12918 682
p 2 0 166 754 740 315
p 2 0 101 819 377 235
p 2 5 223 692 11793 666
p 2 0 216 704 1282 378
p 2 0 114 806 443 254
p 2 0 105 815 377 236
p 2 0 74 846 294 207
p 2 0 93 827 319 221
p 2 0 72 848 279 206
p 2 0 42 878 218 176
p 2 0 45 875 223 178
p 2 2 226 692 12503 640
p 2 0 172 748 741 313
p 2 0 101 819 403 235
p 2 0 69 851 271 201
p 2 0 62 858 266 197
i 2 920 0 0 68180 4817
p 2 0 641 279 4991 766
p 2 0 525 395 1765 630
p 2 0 323 597 928 434
p 2 0 173 747 482 293
p 2 0 130 790 400 257
p 2 0 286 634 1181 399
p 2 61 460 399 34015 1460
p 2 0 466 454 2963 628
p 2 40 524 356 32648 1431
p 2 0 456 464 2895 624
p 2 0 303 617 988 428
p 2 21 496 403 30916 1288
p 2 0 492 428 3539 679
p 2 0 319 601 1045 449
p 2 0 295 625 1226 418
p 2 5 434 481 28067 1101
p 2 0 367 553 2143 533
p 2 0 330 590 1351 465
p 2 22 425 473 27477 1165
p 2 0 360 560 2283 529
p 2 32 419 469 30304 1246
p 2 0 396 524 2997 574
p 2 0 289 631 995 420
p 2 36 425 459 34196 1327
p 2 0 413 507 3343 606
p 2 0 279 641 1003 414
p 2 0 224 696 1049 355
p 2 49 449 422 34445 1465
p 2 0 392 528 2237 577
p 2 0 286 634 1234 423
p 2 65 457 398 38810 1651
p 2 0 455 465 2794 638
p 2 115 499 306 49797 2145
p 2 0 465 455 3372 666
p 2 0 318 602 1109 465
p 2 160 455 305 51286 2381
p 2 0 452 468 3156 652
p 2 0 302 618 1052 442
p 2 0 250 670 1121 378
p 2 213 438 269 51813 2638
p 2 0 379 541 1577 573
p 2 0 419 501 2102 570
i 2 920 0 0 29291 3876
p 2 0 398 522 1392 530
p 2 0 245 675 509 367
p 2 0 158 762 407 284
p 2 0 183 737 489 311
p 2 0 100 820 289 229
p 2 15 93 812 2613 320
p 2 0 95 825 382 223
p 2 0 73 847 262 200
p 2 136 115 669 8604 886
p 2 0 113 807 675 252
p 2 0 95 825 438 230
p 2 256 142 522 14581 1639
p 2 0 190 730 771 320
p 2 0 159 761 544 291
p 2 35 309 576 14486 1044
p 2 0 273 647 993 421
p 2 0 238 682 710 363
p 2 34 294 592 12817 980
p 2 0 195 725 923 379
p 2 0 135 785 394 268
p 2 0 112 808 352 243
p 2 0 70 850 270 204
p 2 0 41 879 208 175
p 2 0 51 869 218 185
p 2 0 99 821 693 230
i 2 920 0 0 30922 3912
p 2 0 256 664 506 381
p 2 0 248 672 432 357
p 2 0 205 715 834 320
i 2 920 0 0 57302 4697
p 2 0 446 474 2507 574
p 2 0 246 674 679 366
p 2 0 212 708 908 339
p 2 229 423 268 48930 2550
p 2 0 339 581 1265 489
p 2 0 275 645 1341 401
p 2 145 509 266 46541 2235
p 2 0 511 409 2072 697
p 2 96 555 269 45857 2026
p 2 0 473 447 3187 651
p 2 0 271 649 869 402
p 2 24 513 383 33783 1398
p 2 0 473 447 2965 649
p 2 0 302 618 1239 434
p 2 20 546 354 34818 1462
p 2 0 463 457 2779 637
p 2 0 483 437 1648 630
p 2 0 244 676 1189 379
p 2 68 507 345 40245 1745
p 2 0 419 501 2311 587
p 2 23 537 360 33629 1450
p 2 0 452 468 2896 628
p 2 0 274 646 937 408
p 2 17 513 390 33758 1376
p 2 0 518 402 4312 727
p 2 0 333 587 1118 470
p 2 0 153 767 497 283
p 2 1 118 801 1164 267
p 2 0 338 582 1300 475
p 2 0 264 656 863 394
p 2 0 213 707 656 335
p 2 0 258 662 859 387
p 2 0 179 741 622 308
p 2 0 161 759 516 287
p 2 0 123 797 432 252
p 2 1 227 692 1406 370
p 2 0 155 765 560 285
p 2 0 135 785 452 259
p 2 1 118 801 1175 264
p 2 0 147 773 535 278
p 2 0 138 782 478 266
p 2 0 167 753 534 293
p 2 3 109 808 831 265
p 2 0 102 818 402 234
p 2 0 115 805 401 243
p 2 0 99 821 352 228
p 2 0 75 845 299 204
p 2 0 57 863 255 188
p 2 0 63 857 275 195
p 2 0 49 871 246 181
p 2 0 64 856 264 196
p 2 0 24 896 186 160
p 2 0 28 892 195 163
p 2 0 18 902 173 154
p 2 0 25 895 185 161
p 2 0 4 916 142 140
p 2 0 4 916 144 140
p 2 0 9 911 152 145
p 2 0 9 911 153 146
i 2 920 0 0 41255 4341
p 2 0 297 623 959 424
p 2 0 179 741 458 304
p 2 383 268 269 30901 2913
p 2 0 416 504 1269 564
p 2 456 310 154 38600 3282
p 2 0 403 517 1279 557
p 2 307 390 223 30206 2678
p 2 0 420 500 1501 598
p 2 192 455 273 34625 2271
p 2 0 431 489 1876 599
p 2 136 521 263 38094 2244
p 2 0 458 462 1918 657
p 2 78 645 197 42630 2317
p 2 0 601 319 3859 883
p 2 0 348 572 1086 486
p 2 11 403 506 9199 798
p 2 0 296 624 1019 449
p 2 0 273 647 849 409
p 2 9 335 576 8608 741
p 2 0 271 649 970 419
p 2 0 191 729 614 325
p 2 0 122 798 417 255
p 2 0 63 857 270 197
p 2 281 427 212 42519 2921
p 2 0 491 429 2460 680
p 2 0 238 682 697 373
p 2 0 225 695 739 356
p 2 123 529 268 36342 2190
p 2 0 458 462 1771 644
p 2 51 623 246 33209 1891
p 2 0 423 497 1751 601
p 2 0 435 485 1510 591
p 2 0 339 581 1380 477
p 2 0 170 750 487 300
p 2 0 75 845 284 210
p 2 1 335 584 3481 523
p 2 0 201 719 718 334
p 2 0 157 763 512 287
p 2 3 217 700 3241 431
p 2 0 218 702 780 352
p 2 0 109 811 414 242
p 2 1 146 773 808 299
p 2 0 116 804 391 249
p 2 0 96 824 328 226
p 2 3 175 742 4304 372
p 2 0 140 780 629 273
p 2 0 96 824 379 227
p 2 0 131 789 399 257
p 2 0 140 780 3402 325
p 2 0 200 720 735 329
p 2 0 183 737 538 309
p 2 3 125 792 1238 285
p 2 0 72 848 320 204
p 2 1 143 776 3184 341
p 2 0 145 775 586 279
p 2 3 147 770 3059 360
p 2 1 104 815 1095 261
p 2 0 98 822 403 234
p 2 6 104 810 4173 327
p 2 0 72 848 424 209
p 2 0 106 814 3574 306
p 2 0 98 822 432 233
p 2 1 73 846 2526 261
p 2 1 63 856 847 227
p 2 1 65 854 2799 275
p 2 7 73 840 4486 301
p 2 0 84 836 465 222
p 2 1 75 844 2559 262
p 2 3 55 862 2748 269
p 2 0 70 850 453 214
p 2 6 120 794 4327 344
i 2 920 0 0 65131 4922
p 2 0 497 423 3014 619
p 2 0 296 624 790 414
p 2 0 184 736 684 304
p 2 1 575 344 31367 1175
p 2 0 439 481 2721 601
p 2 0 227 693 758 351
p 2 3 606 311 30689 1229
p 2 0 430 490 3037 599
p 2 0 308 612 950 425
p 2 2 560 358 29588 1150
p 2 0 544 376 3704 735
p 2 0 258 662 1066 386
p 2 2 517 401 30963 1117
p 2 0 394 526 2765 561
p 2 0 256 664 1013 384
p 2 2 502 416 30179 1103
p 2 0 502 418 3710 691
p 2 0 269 651 928 397
p 2 4 520 396 30492 1148
p 2 0 386 534 3030 560
p 2 0 223 697 815 353
p 2 2 505 413 29570 1096
p 2 0 460 460 3271 642
p 2 0 280 640 1131 416
p 2 3 485 432 29588 1102
p 2 0 359 561 2769 529
p 2 0 253 667 1120 386
p 2 2 477 441 29618 1082
p 2 0 391 529 3075 563
p 2 0 253 667 972 389
p 2 4 472 444 29561 1091
p 2 0 431 489 3595 623
p 2 0 297 623 1169 434
p 2 9 470 441 36337 1293
p 2 0 387 533 3110 558
p 2 0 246 674 1040 373
p 2 2 475 443 30706 1082
p 2 0 372 548 2442 540
p 2 0 265 655 1252 400
p 2 122 364 434 46483 1955
p 2 0 421 499 2650 587
p 2 0 207 713 689 343
p 2 13 466 441 33413 1258
p 2 0 413 507 3013 605
p 2 0 291 629 1144 431
p 2 10 460 450 33067 1228
p 2 0 395 525 2836 568
p 2 0 278 642 1148 408
p 2 63 409 448 38396 1568
p 2 34 435 451 37941 1493
p 2 0 376 544 2739 558
p 2 0 317 603 1628 467
p 2 152 346 422 43348 2067
p 2 0 345 575 2498 509
p 2 297 350 273 46665 2652
p 2 0 400 520 2924 584
i 2 920 0 0 38223 4091
i 2 920 0 0 50594 4423
p 2 0 456 464 2225 581
p 2 3 294 623 2527 443
p 2 59 391 470 21327 1306
p 2 3 337 580 5666 585
p 2 0 356 564 1209 488
p 2 32 470 418 21911 1195
p 2 0 345 575 1585 512
p 2 1 249 670 3337 422
p 2 24 456 440 19609 1130
p 2 1 350 569 3871 556
p 2 0 261 659 810 387
p 2 31 385 504 20459 1124
p 2 0 362 558 1882 533
p 2 0 209 711 764 342
p 2 41 386 493 17627 1118
p 2 0 246 674 1156 408
p 2 0 175 745 642 310
p 2 31 370 519 16905 1036
p 2 0 249 671 1205 418
p 2 25 378 517 18182 1049
p 2 0 265 655 1362 435
p 2 0 195 725 658 333
p 2 0 108 812 362 240
p 2 63 309 548 17379 1131
p 2 0 270 650 1216 429
p 2 0 208 712 690 346
p 2 52 276 592 16069 1039
p 2 0 223 697 1183 387
p 2 0 141 779 701 285
p 2 0 94 826 323 227
p 2 0 77 843 367 212
p 2 0 36 884 197 172
p 2 0 30 890 200 167
p 2 0 48 872 227 183
p 2 0 19 901 176 155
i 2 920 0 0 25661 3592
p 2 0 527 393 1596 662
p 2 2 394 524 4241 563
p 2 0 310 610 791 432
p 2 65 281 574 9963 890
p 2 0 175 745 573 304
p 2 88 323 509 11914 1122
p 2 0 208 712 745 348
p 2 22 319 579 9070 793
p 2 0 191 729 728 328
p 2 0 148 772 370 279
p 2 0 101 819 282 233
p 2 0 203 717 594 331
p 2 0 121 799 388 251
p 2 0 74 846 278 207
p 2 0 59 861 244 191
p 2 0 123 797 396 251
p 2 0 80 840 295 211
p 2 0 49 871 226 182
p 2 0 79 841 283 207
p 2 0 94 826 340 225
p 2 0 51 869 228 184
p 2 0 63 857 249 195
p 2 0 49 871 240 182
p 2 0 108 812 353 237
p 2 0 73 847 276 205
p 2 0 82 838 312 214
p 2 0 78 842 294 209
p 2 0 77 843 300 209
p 2 0 56 864 232 189
p 2 0 34 886 205 168
p 2 0 51 869 237 183
p 2 0 53 867 245 185
p 2 0 41 879 211 174
p 2 0 36 884 194 169
p 2 0 36 884 208 170
p 2 0 60 860 252 193
p 2 0 42 878 209 174
p 2 0 33 887 195 168
p 2 0 37 883 202 169
p 2 0 35 885 203 169
p 2 0 41 879 207 175
p 2 0 21 899 174 156
p 2 0 43 877 216 178
p 2 0 44 876 224 178
p 2 0 30 890 191 164
p 2 0 34 886 198 168
p 2 0 25 895 179 160
p 2 0 62 858 249 194
p 2 0 54 866 226 185
p 2 0 62 858 246 194
p 2 0 53 867 238 187
p 2 0 62 858 240 193
p 2 0 59 861 247 192
p 2 0 49 871 225 182
p 2 0 43 877 206 174
p 2 0 39 881 208 173
p 2 0 48 872 221 182
p 2 0 33 887 193 167
p 2 0 21 899 173 157
p 2 0 20 900 172 155
p 2 0 34 886 198 169
p 2 0 32 888 191 168
p 2 0 25 895 181 160
p 2 0 16 904 160 151
p 2 0 36 884 202 169
p 2 0 24 896 181 159
p 2 0 30 890 193 163
p 2 0 21 899 170 156
p 2 0 24 896 182 161
p 2 0 34 886 204 168
p 2 0 31 889 191 165
p 2 0 26 894 188 161
p 2 0 37 883 202 168
p 2 0 40 880 208 173
p 2 0 51 869 233 184
p 2 0 41 879 204 174
p 2 0 34 886 202 168
p 2 0 18 902 171 153
p 2 0 35 885 199 169
p 2 0 21 899 171 155
p 2 0 22 898 178 157
p 2 0 12 908 157 147
p 2 0 18 902 169 153
p 2 0 17 903 166 152
p 2 0 28 892 180 162
p 2 0 15 905 164 152
p 2 0 25 895 180 160
p 2 0 21 899 174 156
p 2 0 14 906 156 150
p 2 0 27 893 184 162
p 2 0 38 882 196 172
p 2 0 21 899 166 155
p 2 0 30 890 186 165
p 2 0 27 893 177 162
p 2 0 20 900 175 155
p 2 0 12 908 154 148
p 2 0 12 908 160 147
p 2 0 10 910 152 146
p 2 0 14 906 161 150
p 2 0 9 911 148 146
p 2 0 9 911 150 146
p 2 0 9 911 151 145
p 2 0 5 915 144 141
p 2 0 5 915 146 142
p 2 0 2 918 140 139
p 2 0 4 916 143 141
p 2 0 0 920 137 137
i 2 920 0 0 27544 3952
p 2 408 495 17 35058 3278
p 2 354 560 6 38563 3411
p 2 221 693 6 40390 3197
p 2 110 802 8 37369 2832
p 2 66 851 3 34924 2559
p 2 66 844 10 42809 2538
p 2 50 862 8 31850 2235
p 2 8 897 15 23518 1808
p 2 7 670 243 14979 1119
p 2 0 373 547 1518 519
p 2 0 207 713 620 338
p 2 8 748 164 16043 1180
p 2 0 417 503 1648 552
p 2 0 129 791 427 259
p 2 0 63 857 249 198
p 2 0 561 359 2234 728
p 2 0 262 658 811 387
p 2 0 171 749 1254 308
p 2 0 110 810 414 243
p 2 0 449 471 2351 595
p 2 0 135 785 499 266
p 2 0 88 832 329 219
p 2 0 89 831 1341 231
p 2 0 321 599 1012 449
p 2 0 294 626 1612 431
p 2 0 225 695 755 348
p 2 0 135 785 469 263
p 2 0 264 656 760 382
p 2 0 147 773 459 273
p 2 0 81 839 308 215
p 2 0 103 817 340 230
p 2 0 129 791 413 256
p 2 0 103 817 355 232
p 2 0 63 857 276 196
p 2 0 91 829 339 223
p 2 0 65 855 275 196
p 2 0 47 873 223 179
p 2 0 34 886 204 168
p 2 0 58 862 263 191
p 2 0 33 887 204 167
p 2 0 24 896 191 160
p 2 0 17 903 172 153
p 2 0 31 889 206 166
p 2 0 8 912 152 144
p 2 0 7 913 151 145
p 2 0 5 915 147 141
p 2 0 1 919 138 138
i 2 920 0 0 50339 4674
p 2 487 433 0 68765 4561
p 2 465 455 0 71818 4405
p 2 212 708 0 48958 3189
p 2 33 887 0 19047 1787
p 2 7 913 0 10510 1382
p 2 2 907 11 13209 1330
p 2 0 916 4 5750 1165
p 2 0 911 9 12361 1242
p 2 0 892 28 11840 1209
p 2 0 707 213 6363 893
p 2 0 702 218 6728 882
p 2 2 707 211 5139 924
p 2 0 279 641 940 401
p 2 0 90 830 358 223
p 2 0 562 358 3107 717
p 2 0 246 674 862 373
p 2 0 260 660 791 384
p 2 1 270 649 1839 417
p 2 0 379 541 1255 503
p 2 0 147 773 485 273
p 2 0 322 598 1952 458
p 2 0 347 573 1157 470
p 2 0 194 726 641 321
p 2 1 294 625 1397 442
p 2 0 228 692 768 355
p 2 0 148 772 496 275
p 2 1 132 787 1468 279
p 2 0 245 675 836 371
p 2 0 114 806 391 244
p 2 0 206 714 1067 348
p 2 0 184 736 628 311
p 2 0 132 788 431 261
p 2 2 189 729 1749 334
p 2 0 110 810 441 238
p 2 0 143 777 451 267
p 2 0 178 742 1513 320
p 2 0 141 779 551 268
p 2 0 100 820 389 230
p 2 1 145 774 1482 291
p 2 0 136 784 497 265
p 2 0 129 791 431 256
p 2 0 113 807 1346 258
p 2 0 87 833 421 221
p 2 0 70 850 282 201
p 2 1 110 809 847 263
p 2 0 115 805 427 242
p 2 0 101 819 342 230
p 2 0 79 841 294 210
p 2 0 45 875 216 178
p 2 0 96 824 325 223
p 2 0 61 859 263 193
p 2 17 417 486 29537 1203
p 2 0 334 586 2399 518
p 2 0 222 698 885 355
p 2 5 441 474 23916 1049
p 2 0 386 534 2437 582
p 2 0 346 574 1441 496
p 2 1 445 474 23335 1024
p 2 0 354 566 2159 529
p 2 7 458 455 26040 1162
p 2 0 363 557 2373 542
p 2 6 474 440 27722 1191
p 2 0 423 497 2791 607
p 2 39 421 460 34631 1386
p 2 0 368 552 2773 556
p 2 0 276 644 1155 410
p 2 89 372 459 34781 1610
p 2 0 320 600 1987 499
p 2 113 373 434 30904 1599
p 2 0 355 565 2655 543
p 2 0 259 661 1008 403
p 2 0 143 777 487 271
p 2 0 131 789 427 262
p 2 0 109 811 394 238
p 2 0 115 805 417 246
p 2 0 101 819 374 231
p 2 0 168 752 721 298
p 2 55 302 563 26477 1234
p 2 52 864 4 34047 1961
p 2 1 917 2 12773 1358
p 2 19 900 1 30119 1756
p 2 10 910 0 14875 1433
p 2 18 902 0 33972 1884
p 2 4 914 2 11533 1349
p 2 59 860 1 38210 2172
p 2 3 915 2 14582 1473
p 2 173 747 0 38133 2558
p 2 4 909 7 20460 1559
p 2 234 683 3 51887 2937
p 2 0 768 152 5207 1006
p 2 114 681 125 44393 2219
p 2 0 502 418 2839 695
p 2 0 442 478 1521 579
p 2 4 620 296 28648 1259
p 2 0 501 419 2719 670
p 2 0 607 313 24844 1173
p 2 0 522 398 2851 690
p 2 0 582 338 24257 1105
p 2 0 529 391 3535 741
p 2 0 412 508 2647 580
p 2 0 392 528 1495 539
