# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 0 559 361 1731 729
p 2 0 508 412 1280 648
p 2 0 507 413 1247 639
p 2 0 567 353 4884 859
p 2 0 575 345 1797 727
p 2 0 539 381 1441 677
p 2 0 472 448 1187 609
p 2 1 577 342 5537 888
p 2 0 524 396 1584 676
p 2 0 472 448 1246 611
p 2 0 489 431 1282 630
p 2 1 579 340 6043 929
p 2 0 523 397 1647 681
p 2 0 495 425 1355 640
p 2 0 485 435 1192 617
p 2 3 525 392 6966 951
p 2 0 550 370 1863 723
p 2 0 508 412 1405 653
p 2 0 474 446 1257 607
p 2 1 548 371 6157 921
p 2 0 542 378 1790 716
p 2 0 498 422 1291 637
p 2 0 473 447 1260 613
p 2 0 572 348 6966 970
p 2 0 543 377 1719 708
p 2 0 467 453 1317 621
p 2 0 462 458 1287 603
p 2 0 568 352 7198 968
p 2 0 533 387 1876 721
p 2 0 468 452 1287 626
p 2 0 467 453 1218 613
p 2 0 560 360 5132 854
p 2 0 524 396 1693 691
p 2 0 472 448 1245 606
p 2 0 444 476 1140 582
p 2 0 525 395 5304 848
p 2 0 516 404 1861 698
p 2 0 494 426 1466 653
p 2 0 405 515 986 545
p 2 0 541 379 6651 929
p 2 0 534 386 1771 706
p 2 0 453 467 1290 605
p 2 0 447 473 1121 583
p 2 0 537 383 5244 846
p 2 0 528 392 1781 709
p 2 0 472 448 1352 623
p 2 0 429 491 1079 569
p 2 0 523 397 5330 842
p 2 0 506 414 1726 677
p 2 0 446 474 1265 599
p 2 0 437 483 1138 569
p 2 1 510 409 6913 925
p 2 0 500 420 1786 686
p 2 0 455 465 1247 598
p 2 0 456 464 1230 595
p 2 0 547 373 5190 850
p 2 0 504 416 1687 674
p 2 0 492 428 1354 632
p 2 0 479 441 1288 618
p 2 0 538 382 5376 842
p 2 0 503 417 1629 674
p 2 0 454 466 1258 600
p 2 0 455 465 1245 606
p 2 0 508 412 5512 812
p 2 0 492 428 1688 666
p 2 0 436 484 1183 578
p 2 0 447 473 1139 577
p 2 0 504 416 5581 814
p 2 0 463 457 1508 622
p 2 0 467 453 1294 605
p 2 0 434 486 1208 579
p 2 0 488 432 5334 798
p 2 0 443 477 1572 617
p 2 0 428 492 1271 578
p 2 0 403 517 1142 547
p 2 0 500 420 5917 828
i 2 920 0 0 54235 4433
p 2 0 590 330 1362 730
p 2 0 520 400 1175 645
p 2 0 571 349 1475 686
p 2 9 737 174 16853 1439
p 2 0 702 218 2642 901
p 2 0 718 202 2253 859
p 2 0 640 280 1879 776
p 2 4 691 225 13163 1200
p 2 0 639 281 2485 832
p 2 0 625 295 2000 787
p 2 0 607 313 1788 739
p 2 0 710 210 13552 1205
p 2 0 673 247 2696 868
p 2 0 618 302 2004 777
p 2 0 621 299 2016 764
p 2 2 656 262 13357 1174
p 2 0 642 278 2651 859
p 2 0 597 323 1717 741
p 2 0 527 393 1490 662
p 2 2 646 272 12760 1128
p 2 0 674 246 2548 863
p 2 0 545 375 1652 698
p 2 0 530 390 1458 668
p 2 1 672 247 13067 1154
p 2 0 663 257 2659 857
p 2 0 583 337 1927 747
p 2 0 606 314 1807 748
p 2 2 650 268 13323 1152
p 2 0 600 320 2710 810
p 2 0 608 312 1827 770
p 2 0 578 342 1668 724
p 2 2 673 245 12943 1162
p 2 0 630 290 2611 828
p 2 0 591 329 1871 752
p 2 0 625 295 1963 768
p 2 1 657 262 12306 1124
p 2 0 613 307 2658 818
p 2 0 575 345 2010 739
p 2 0 498 422 1360 637
p 2 2 637 281 12621 1131
p 2 0 625 295 2662 816
p 2 0 612 308 1795 760
p 2 0 514 406 1473 659
p 2 1 629 290 13075 1119
p 2 0 612 308 2347 800
p 2 0 541 379 1591 682
p 2 0 532 388 1533 678
p 2 1 701 218 15970 1308
p 2 0 641 279 2718 845
p 2 0 591 329 1842 750
p 2 0 547 373 1638 691
p 2 0 645 275 12709 1119
p 2 0 612 308 2721 826
p 2 0 576 344 1769 720
p 2 0 572 348 1720 716
p 2 1 649 270 13039 1140
p 2 0 628 292 2467 824
p 2 0 563 357 1838 718
p 2 0 565 355 1775 712
p 2 1 657 262 11852 1086
p 2 0 587 333 2195 757
p 2 0 561 359 1735 708
p 2 0 501 419 1428 623
p 2 0 609 311 10393 995
p 2 0 601 319 2492 794
p 2 0 611 309 1824 751
p 2 0 489 431 1425 636
p 2 0 640 280 12765 1126
p 2 0 626 294 2399 821
p 2 0 556 364 1618 705
p 2 0 549 371 1480 681
p 2 4 679 237 13231 1204
p 2 0 630 290 2396 820
p 2 0 555 365 1756 714
p 2 0 539 381 1542 668
p 2 0 627 293 12696 1112
p 2 0 597 323 2587 813
p 2 0 579 341 1856 736
p 2 0 484 436 1426 619
p 2 0 615 305 12604 1112
p 2 0 619 301 2313 807
p 2 0 547 373 1665 701
p 2 0 509 411 1486 652
p 2 0 678 242 12005 1132
p 2 0 607 313 2157 788
p 2 0 567 353 1744 723
p 2 0 527 393 1529 673
p 2 0 633 287 12229 1101
p 2 0 621 299 2538 825
p 2 0 545 375 1840 708
p 2 0 532 388 1616 684
p 2 0 619 301 10866 1034
p 2 0 565 355 2535 765
p 2 0 514 406 1544 662
p 2 0 474 446 1346 612
p 2 0 625 295 11902 1050
p 2 0 605 315 2547 801
p 2 0 552 368 1702 696
p 2 0 498 422 1418 637
p 2 0 635 285 12677 1121
p 2 0 581 339 2376 774
p 2 0 530 390 1568 677
p 2 0 518 402 1501 668
p 2 0 637 283 12821 1131
p 2 0 597 323 2612 796
p 2 0 558 362 1746 721
p 2 0 476 444 1389 622
p 2 0 649 271 12504 1143
p 2 0 585 335 2453 798
p 2 0 533 387 1543 677
p 2 0 496 424 1412 634
p 2 5 647 268 13229 1177
p 2 0 590 330 2529 787
p 2 0 534 386 1586 680
p 2 0 504 416 1381 640
p 2 0 642 278 13026 1171
p 2 0 607 313 2628 813
p 2 0 549 371 1627 696
p 2 0 477 443 1408 626
p 2 0 621 299 12916 1137
p 2 0 615 305 2640 819
p 2 0 548 372 1669 697
p 2 0 479 441 1355 624
p 2 5 631 284 12926 1190
p 2 0 603 317 2217 785
p 2 0 512 408 1618 664
p 2 0 528 392 1404 661
p 2 1 599 320 11188 1080
p 2 0 582 338 2356 772
p 2 0 506 414 1510 647
p 2 0 523 397 1498 664
p 2 0 611 309 11180 1053
p 2 0 570 350 2344 751
p 2 0 522 398 1584 675
p 2 0 477 443 1291 611
p 2 0 439 481 1177 568
i 2 920 0 0 66383 4742
p 2 0 917 3 30808 1306
p 2 124 795 1 29912 2635
p 2 1 915 4 10121 1400
p 2 3 911 6 19761 1701
p 2 0 911 9 8974 1299
p 2 2 912 6 19758 1704
p 2 1 917 2 11944 1383
p 2 0 918 2 18545 1647
p 2 1 904 15 10225 1335
p 2 1 914 5 20154 1697
p 2 0 916 4 10211 1379
p 2 4 909 7 20854 1841
p 2 0 909 11 11059 1384
p 2 4 904 12 21692 1904
p 2 0 892 28 7677 1224
p 2 3 907 10 19911 1794
p 2 0 914 6 8448 1295
p 2 2 915 3 20427 1795
p 2 0 905 15 10879 1359
p 2 3 913 4 21094 1784
p 2 0 903 17 10806 1422
p 2 6 911 3 21708 1814
p 2 0 905 15 8781 1323
p 2 4 911 5 25108 2017
p 2 0 914 6 11384 1460
p 2 16 900 4 28681 2154
p 2 0 908 12 10421 1390
p 2 10 891 19 27196 2059
p 2 0 912 8 9506 1347
p 2 11 903 6 24606 1908
p 2 6 914 0 15354 1753
p 2 18 902 0 28576 2146
p 2 3 917 0 12183 1615
p 2 12 907 1 26502 2060
p 2 1 911 8 11781 1551
p 2 12 906 2 24919 2011
p 2 0 918 2 12651 1581
p 2 8 910 2 25840 2066
p 2 0 901 19 6589 1281
i 2 920 0 0 34192 4169
p 2 0 913 7 11295 1436
i 2 920 0 0 30052 3951
p 2 1 917 2 12467 1503
p 2 5 915 0 10480 1426
i 2 920 0 0 24672 3676
p 2 1 915 4 8915 1388
p 2 0 914 6 8639 1350
p 2 120 800 0 27927 2657
p 2 0 914 6 9688 1427
p 2 44 866 10 25245 2182
p 2 6 904 10 10238 1574
p 2 29 881 10 24575 2111
i 2 920 0 0 26637 3847
i 2 920 0 0 28896 3925
p 2 1 916 3 15696 1592
p 2 608 312 0 47483 4327
p 2 15 896 9 17195 1668
p 2 623 297 0 53186 4454
p 2 95 821 4 30740 2287
p 2 438 482 0 33721 3636
p 2 2 865 53 11361 1605
i 2 920 0 0 48995 4493
p 2 45 857 18 26166 1727
i 2 920 0 0 52990 4622
p 2 66 854 0 24579 1880
i 2 920 0 0 51759 4754
p 2 144 776 0 45912 2569
p 2 329 591 0 59058 3896
p 2 205 714 1 41424 2978
p 2 242 678 0 61642 3764
p 2 167 752 1 52506 2842
p 2 310 609 1 63143 3788
p 2 193 727 0 37171 2889
p 2 288 632 0 50250 3637
p 2 228 692 0 55960 3177
p 2 183 737 0 57253 3220
p 2 157 763 0 38694 2601
p 2 270 650 0 42406 3237
p 2 256 664 0 53888 3412
p 2 189 731 0 59206 3319
p 2 9 911 0 19380 1742
i 2 920 0 0 48577 4907
p 2 0 914 6 20334 1624
p 2 605 314 1 60518 4196
p 2 9 877 34 33895 1638
i 2 920 0 0 49243 4699
p 2 1 911 8 7406 1254
i 2 920 0 0 52572 4843
p 2 0 919 1 17171 1485
i 2 920 0 0 40909 4630
p 2 210 706 4 42330 3460
p 2 35 837 48 11125 1873
p 2 171 745 4 43146 3339
p 2 46 837 37 10784 1946
p 2 88 826 6 39742 2954
p 2 22 850 48 12035 1885
p 2 139 771 10 44680 3081
p 2 116 772 32 26295 2377
p 2 458 453 9 50067 4091
p 2 24 758 138 8510 1477
p 2 292 620 8 41105 3552
p 2 9 801 110 6309 1441
p 2 345 573 2 42284 3503
p 2 18 798 104 7128 1469
p 2 155 763 2 41609 3104
p 2 31 832 57 8318 1752
p 2 131 788 1 40314 3003
p 2 21 841 58 10108 1856
p 2 105 811 4 35360 2832
p 2 39 808 73 9950 1899
p 2 104 813 3 34791 2831
p 2 32 841 47 10658 1873
p 2 236 684 0 40257 3484
p 2 65 814 41 16656 2332
i 2 920 0 0 41209 4308
p 2 36 691 193 8880 1513
i 2 920 0 0 46851 4747
p 2 19 685 216 5497 1259
p 2 429 491 0 45518 4029
p 2 24 774 122 6801 1488
p 2 234 668 18 45570 3365
p 2 12 785 123 6972 1423
p 2 59 841 20 39140 2620
p 2 9 837 74 6673 1504
p 2 51 863 6 38202 2553
p 2 10 811 99 5691 1423
p 2 122 789 9 36742 2787
p 2 0 796 124 4100 1270
p 2 55 860 5 30664 2466
p 2 11 797 112 4162 1320
p 2 10 877 33 21821 1956
p 2 5 818 97 4310 1278
p 2 21 881 18 19158 1797
p 2 6 780 134 3896 1178
p 2 19 885 16 21388 1812
p 2 6 822 92 4781 1213
i 2 920 0 0 23753 3711
p 2 3 570 347 2842 814
i 2 920 0 0 23065 3537
p 2 11 576 333 2828 850
p 2 463 408 49 41666 3558
p 2 0 717 203 2246 973
i 2 920 0 0 28948 3919
p 2 11 577 332 3786 923
i 2 920 0 0 31601 4000
i 2 920 0 0 46735 4220
p 2 542 378 0 74073 4541
p 2 575 345 0 74319 4308
p 2 617 300 3 63751 4346
p 2 0 651 269 2784 901
p 2 414 497 9 66032 3912
i 2 920 0 0 40678 4614
i 2 920 0 0 32700 3976
p 2 73 846 1 31335 2587
p 2 706 214 0 36711 4051
p 2 82 837 1 32091 2561
p 2 234 683 3 46988 3305
p 2 192 723 5 44419 3002
p 2 296 618 6 46866 3393
p 2 185 719 16 39486 2910
p 2 199 709 12 42482 2941
p 2 123 768 29 40931 2747
p 2 197 697 26 47337 3114
p 2 111 797 12 40727 2819
p 2 143 772 5 45678 3011
p 2 51 856 13 33641 2391
p 2 109 798 13 48675 2937
p 2 35 880 5 31898 2296
p 2 580 340 0 117102 4562
p 2 71 849 0 57374 1927
p 2 371 549 0 108443 3734
p 2 13 907 0 49834 1652
p 2 374 546 0 110765 3826
p 2 37 881 2 63982 1907
p 2 341 579 0 114012 3640
p 2 11 909 0 48206 1722
p 2 329 591 0 117490 3784
p 2 47 870 3 71834 1986
p 2 444 476 0 111514 4086
p 2 3 917 0 40748 1525
p 2 196 724 0 107894 3336
p 2 100 820 0 71188 2346
p 2 285 635 0 116471 3768
p 2 17 903 0 46035 1651
p 2 335 585 0 120214 3850
p 2 60 860 0 71780 2014
p 2 304 616 0 117353 3851
p 2 15 905 0 52429 1660
p 2 309 611 0 115403 3733
p 2 71 849 0 68343 2034
p 2 333 587 0 115768 3881
p 2 14 906 0 50625 1705
p 2 362 558 0 111998 3876
p 2 106 814 0 70423 2332
p 2 365 555 0 116323 4007
p 2 15 905 0 52236 1666
p 2 457 463 0 113173 4162
p 2 57 863 0 69426 2040
p 2 299 621 0 112705 3751
p 2 17 903 0 46410 1727
p 2 309 611 0 118098 3919
p 2 81 839 0 72349 2149
p 2 344 576 0 116609 3946
i 2 920 0 0 47587 4471
p 2 0 694 226 1759 866
p 2 379 537 4 58447 3976
p 2 0 764 156 3082 1002
p 2 239 673 8 55069 3468
p 2 0 794 126 3584 1107
p 2 207 706 7 50296 3228
p 2 0 829 91 3727 1148
p 2 122 784 14 47653 2913
p 2 0 857 63 4234 1231
p 2 454 466 0 53054 3998
p 2 0 767 153 3098 1029
p 2 271 649 0 56623 3615
p 2 3 816 101 4979 1257
p 2 288 629 3 65250 3791
p 2 32 804 84 8748 1628
p 2 84 835 1 52855 2735
p 2 30 842 48 10330 1705
p 2 87 829 4 54955 2804
p 2 41 852 27 11992 1824
p 2 72 847 1 51991 2784
p 2 44 848 28 12102 1853
p 2 46 872 2 47576 2591
p 2 20 864 36 10621 1728
p 2 43 876 1 44869 2561
p 2 18 872 30 10618 1762
p 2 173 747 0 68354 3099
p 2 52 842 26 33799 1908
i 2 920 0 0 35497 3574
i 2 920 0 0 56356 4146
p 2 428 480 12 64357 3652
p 2 297 596 27 46009 3197
i 2 920 0 0 49245 4072
i 2 920 0 0 49754 4095
p 2 394 513 13 63534 3486
i 2 920 0 0 55196 4133
p 2 427 467 26 40992 3303
p 2 274 632 14 43757 3066
i 2 920 0 0 70415 4507
i 2 920 0 0 63631 4640
p 2 60 698 162 18957 1559
p 2 518 401 1 63393 4291
p 2 124 773 23 40539 2210
p 2 484 435 1 59142 4269
p 2 49 861 10 26884 1973
p 2 246 670 4 60969 3460
p 2 106 810 4 47532 2550
p 2 204 713 3 48275 3137
p 2 32 881 7 26503 2069
p 2 175 743 2 56927 3187
p 2 105 814 1 51720 2560
p 2 495 424 1 43114 4052
p 2 27 883 10 17227 1923
p 2 427 493 0 56261 4056
p 2 118 802 0 50913 2627
p 2 377 543 0 37936 3799
p 2 530 390 0 31284 3767
p 2 270 650 0 18610 3060
i 2 920 0 0 21903 3993
i 2 920 0 0 20470 3675
p 2 494 426 0 42956 4277
p 2 296 624 0 43931 3770
p 2 127 783 10 29191 2860
p 2 152 762 6 41976 3064
p 2 148 755 17 32789 2850
p 2 112 776 32 35411 2703
p 2 86 832 2 49256 2842
p 2 74 824 22 40646 2550
p 2 67 825 28 40659 2412
p 2 88 830 2 57243 2757
p 2 43 866 11 34866 2149
p 2 29 864 27 33860 2012
p 2 38 881 1 49168 2244
p 2 31 882 7 35411 1971
p 2 35 872 13 35811 1953
p 2 64 856 0 47605 2304
p 2 37 880 3 35338 1991
p 2 31 881 8 35409 1991
p 2 41 879 0 44494 2165
p 2 36 874 10 35339 1911
p 2 46 857 17 37994 1992
p 2 79 838 3 47696 2294
p 2 22 890 8 37285 1875
p 2 22 886 12 37374 1834
p 2 62 858 0 48399 2259
p 2 12 903 5 34106 1760
p 2 6 903 11 32204 1644
p 2 59 861 0 47111 2269
p 2 4 913 3 32161 1619
p 2 0 916 4 32267 1576
p 2 46 874 0 44218 2158
p 2 3 913 4 30574 1644
p 2 4 913 3 30798 1585
p 2 59 861 0 44174 2208
p 2 3 910 7 30185 1577
p 2 1 913 6 29777 1553
p 2 58 862 0 41841 2123
p 2 0 916 4 28411 1565
p 2 0 910 10 27916 1533
p 2 52 868 0 42728 2148
p 2 0 918 2 25602 1486
p 2 0 913 7 27208 1489
p 2 13 907 0 35079 1838
p 2 0 917 3 25390 1468
p 2 0 916 4 24870 1469
p 2 11 909 0 33914 1775
p 2 0 917 3 24780 1447
p 2 0 912 8 22799 1417
p 2 5 915 0 30524 1692
p 2 0 915 5 22587 1401
p 2 0 913 7 22226 1416
p 2 13 907 0 30890 1702
p 2 0 914 6 16303 1361
p 2 0 913 7 17109 1317
p 2 1 916 3 23645 1420
p 2 0 908 12 18781 1324
p 2 0 905 15 18217 1304
p 2 0 905 15 20039 1323
p 2 0 894 26 12383 1145
p 2 0 895 25 9047 1097
p 2 2 878 40 12250 1179
p 2 0 849 71 5108 1033
p 2 0 773 147 3560 918
p 2 6 715 199 9834 1009
p 2 0 623 297 2623 766
p 2 0 661 259 2802 796
p 2 1 683 236 8836 921
p 2 0 752 168 3432 909
p 2 0 644 276 2606 771
p 2 15 661 244 15636 1161
p 2 0 614 306 2777 765
p 2 0 639 281 2562 769
p 2 15 766 139 15686 1222
p 2 0 613 307 2526 751
p 2 0 574 346 2123 701
p 2 23 635 262 15017 1139
p 2 0 672 248 2847 814
p 2 0 658 262 2545 784
p 2 4 598 318 12906 968
p 2 0 595 325 2681 743
p 2 0 688 232 2684 815
p 2 1 618 301 11156 922
p 2 0 572 348 2246 712
p 2 0 703 217 2730 826
p 2 1 561 358 10743 867
p 2 0 548 372 2174 687
p 2 0 670 250 2508 784
p 2 66 546 308 21811 1350
p 2 0 554 366 2627 719
p 2 0 488 432 1781 627
p 2 119 801 0 41931 2317
p 2 4 916 0 21975 1438
p 2 3 916 1 18981 1418
p 2 122 798 0 44869 2410
p 2 2 917 1 20000 1448
p 2 1 919 0 21149 1418
p 2 147 773 0 46045 2541
p 2 1 919 0 20680 1462
p 2 3 917 0 26086 1379
p 2 10 909 1 30142 1643
p 2 0 919 1 9244 1323
p 2 0 919 1 18768 1402
p 2 14 906 0 23594 1616
p 2 1 919 0 23294 1414
p 2 0 917 3 19630 1442
p 2 7 911 2 29348 1608
p 2 1 919 0 19878 1448
p 2 0 920 0 24286 1425
i 2 920 0 0 60542 4651
p 2 0 913 7 12109 1252
p 2 8 907 5 29965 1791
p 2 0 913 7 19213 1322
p 2 7 909 4 30784 1867
p 2 0 914 6 14768 1307
p 2 21 895 4 34581 2130
p 2 3 914 3 17412 1421
p 2 69 847 4 37158 2533
p 2 0 918 2 15930 1350
p 2 158 759 3 38748 2873
p 2 0 916 4 15518 1408
p 2 246 669 5 40412 3220
p 2 3 913 4 18864 1439
p 2 230 686 4 47866 3155
p 2 3 913 4 17381 1434
i 2 920 0 0 49860 4420
p 2 2 914 4 13870 1396
p 2 22 889 9 22001 1718
p 2 0 916 4 20342 1518
p 2 17 893 10 22655 1718
p 2 2 914 4 20161 1599
p 2 20 900 0 26165 1883
p 2 40 879 1 30823 2264
p 2 24 896 0 30324 2156
p 2 24 896 0 22555 2012
p 2 31 889 0 26423 2206
p 2 12 908 0 22511 1889
p 2 21 899 0 24913 2099
p 2 30 890 0 20012 1933
p 2 35 885 0 22435 2021
p 2 18 902 0 22115 1841
p 2 664 256 0 88426 4806
p 2 11 833 76 33205 1684
p 2 0 859 61 5546 1080
p 2 15 856 49 33192 1751
p 2 0 792 128 4360 1008
p 2 67 820 33 41803 2148
p 2 0 761 159 4256 968
p 2 78 744 98 41436 2086
p 2 0 749 171 3851 950
p 2 69 804 47 39541 2081
p 2 0 730 190 3901 934
p 2 14 743 163 18345 1270
i 2 920 0 0 91063 4941
p 2 49 870 1 51055 2052
i 2 920 0 0 34392 3747
i 2 920 0 0 89441 5023
p 2 175 745 0 66583 2930
p 2 280 640 0 84903 3786
p 2 54 866 0 48754 2165
p 2 56 864 0 42023 2069
p 2 23 897 0 46458 1877
p 2 73 847 0 49758 2239
p 2 29 891 0 55284 1895
p 2 199 718 3 57252 2951
p 2 162 757 1 54674 2785
p 2 266 654 0 67199 3425
p 2 155 742 23 44778 2521
p 2 124 789 7 53617 2696
p 2 42 852 26 29398 1922
p 2 81 827 12 43559 2361
p 2 30 840 50 26643 1774
p 2 68 837 15 40816 2201
p 2 0 845 75 4856 1129
p 2 68 816 36 34465 2080
p 2 0 851 69 4864 1114
p 2 226 685 9 49148 2935
p 2 74 769 77 27711 1966
p 2 107 790 23 42973 2428
p 2 78 823 19 25964 2016
p 2 108 749 63 44990 2398
p 2 102 739 79 25059 2016
p 2 99 789 32 42973 2437
p 2 113 715 92 29045 2058
p 2 126 712 82 41055 2402
p 2 95 728 97 26704 1995
p 2 115 738 67 44097 2350
p 2 106 682 132 24851 1958
p 2 108 732 80 40087 2329
p 2 103 738 79 30451 2096
p 2 110 753 57 38378 2314
p 2 0 756 164 3759 988
p 2 171 673 76 35699 2305
p 2 68 829 23 9780 1503
p 2 241 676 3 46097 2779
p 2 43 854 23 11776 1530
p 2 170 747 3 44453 2667
p 2 0 904 16 10214 1367
p 2 73 827 20 38820 2182
p 2 0 898 22 9290 1331
p 2 72 819 29 37551 2129
p 2 100 807 13 37542 2245
p 2 8 900 12 22539 1691
p 2 65 833 22 31824 2068
p 2 7 886 27 20357 1624
p 2 0 900 20 13956 1491
p 2 34 873 13 32352 1990
p 2 0 867 53 13799 1471
p 2 8 880 32 19969 1625
p 2 32 856 32 28700 1878
p 2 13 857 50 20471 1685
p 2 6 857 57 15480 1517
p 2 5 850 65 20022 1611
p 2 1 845 74 15062 1495
p 2 15 837 68 21515 1695
p 2 1 841 78 15442 1487
p 2 9 854 57 20836 1651
p 2 2 855 63 16119 1508
p 2 6 847 67 22013 1696
p 2 0 845 75 16046 1492
p 2 11 853 56 23449 1727
p 2 3 852 65 17824 1546
p 2 11 847 62 23368 1741
p 2 4 840 76 18065 1541
p 2 19 836 65 23500 1762
p 2 8 839 73 17798 1564
p 2 11 843 66 23301 1763
i 2 920 0 0 48251 4301
p 2 37 880 3 24183 2006
p 2 28 886 6 25910 2021
p 2 54 856 10 24659 2028
p 2 48 869 3 24831 2046
p 2 35 881 4 24709 2054
p 2 36 873 11 27270 2074
p 2 62 854 4 24870 2064
p 2 51 860 9 25792 2101
p 2 45 871 4 26925 2109
p 2 37 874 9 26671 2111
p 2 54 863 3 24924 2089
p 2 49 866 5 27297 2156
p 2 42 871 7 25648 2080
p 2 38 877 5 26907 2099
p 2 65 853 2 26629 2098
p 2 51 869 0 26196 2094
p 2 47 859 14 26229 2127
p 2 30 885 5 28150 2119
p 2 54 859 7 25593 2064
p 2 52 860 8 26558 2123
p 2 47 871 2 27751 2154
p 2 35 881 4 27609 2129
p 2 54 864 2 25440 2118
p 2 48 867 5 27702 2167
p 2 39 876 5 26665 2086
p 2 39 877 4 27803 2123
p 2 60 857 3 27666 2140
p 2 44 874 2 26846 2103
p 2 47 872 1 27004 2160
p 2 31 887 2 28578 2163
p 2 56 861 3 26172 2118
p 2 44 872 4 26987 2126
p 2 41 874 5 28054 2145
p 2 38 878 4 28152 2145
p 2 51 864 5 26276 2132
p 2 50 864 6 27638 2193
p 2 32 875 13 26560 2119
p 2 27 893 0 26949 2105
p 2 54 850 16 27385 2126
p 2 45 874 1 27351 2106
p 2 38 879 3 27036 2118
p 2 41 874 5 28866 2176
p 2 48 860 12 26428 2095
p 2 39 876 5 27122 2077
p 2 37 870 13 26990 2064
p 2 41 876 3 28129 2140
p 2 50 869 1 26335 2114
p 2 45 874 1 27101 2117
p 2 36 880 4 26999 2118
p 2 31 883 6 28011 2103
p 2 56 858 6 26126 2119
p 2 40 877 3 27355 2115
p 2 34 885 1 27654 2108
p 2 40 879 1 29160 2167
p 2 47 864 9 26482 2114
p 2 35 881 4 27404 2115
p 2 38 880 2 27436 2127
p 2 35 882 3 27719 2117
p 2 49 864 7 26671 2068
p 2 40 878 2 27877 2099
p 2 33 877 10 27046 2088
p 2 28 890 2 27550 2078
p 2 51 868 1 26942 2108
p 2 38 879 3 26510 2082
p 2 40 869 11 26437 2047
p 2 41 875 4 28292 2129
p 2 47 870 3 25259 2097
p 2 32 883 5 26380 2108
p 2 30 885 5 27244 2058
p 2 24 892 4 27098 2074
p 2 56 850 14 25788 2070
p 2 35 879 6 27323 2085
p 2 38 866 16 26280 2096
p 2 29 886 5 27096 2116
p 2 53 860 7 26410 2105
p 2 34 878 8 26239 2055
p 2 37 883 0 26234 2070
p 2 48 869 3 27733 2126
p 2 41 875 4 25123 2064
p 2 30 880 10 26037 2086
p 2 31 886 3 26719 2075
p 2 23 892 5 26389 2074
p 2 44 864 12 25177 2056
p 2 33 883 4 26528 2087
p 2 36 878 6 25529 2042
p 2 31 882 7 25852 2065
p 2 44 873 3 26637 2094
p 2 30 887 3 26233 2069
p 2 35 883 2 25567 2057
p 2 38 877 5 27570 2108
p 2 39 874 7 25065 2056
p 2 30 887 3 26082 2062
p 2 32 882 6 26146 2064
p 2 27 891 2 25898 2068
p 2 47 862 11 24488 2062
p 2 36 879 5 26445 2100
p 2 35 879 6 25116 2069
p 2 33 884 3 26090 2102
p 2 36 880 4 24495 2068
p 2 31 885 4 25774 2080
p 2 27 889 4 25422 2059
p 2 31 884 5 26880 2117
p 2 37 881 2 24733 2067
p 2 28 884 8 25207 2071
p 2 30 886 4 24653 2054
p 2 26 891 3 25133 2047
p 2 39 877 4 24356 2044
p 2 33 882 5 24815 2062
p 2 34 882 4 24908 2055
p 2 28 890 2 26038 2083
p 2 36 884 0 24385 2064
p 2 25 893 2 24947 2043
p 2 27 886 7 25313 2041
p 2 27 890 3 25318 2071
p 2 45 874 1 24650 2064
p 2 27 890 3 25360 2058
p 2 35 880 5 25127 2069
p 2 33 884 3 25370 2101
p 2 37 880 3 24973 2055
p 2 27 893 0 25649 2061
p 2 33 886 1 25292 2060
p 2 34 885 1 26782 2095
p 2 35 884 1 25106 2089
p 2 25 892 3 25932 2065
p 2 30 887 3 25387 2071
p 2 23 896 1 25918 2071
p 2 39 880 1 24636 2053
p 2 30 888 2 25715 2062
p 2 34 882 4 25254 2059
p 2 33 886 1 25968 2054
p 2 39 878 3 25266 2044
p 2 25 893 2 25334 2017
p 2 25 893 2 25072 2028
p 2 27 892 1 26092 2073
p 2 34 883 3 25029 2045
p 2 27 890 3 25541 2044
p 2 24 895 1 25344 2039
p 2 25 886 9 25878 2031
p 2 38 881 1 24541 2017
p 2 29 889 2 25573 2028
p 2 28 889 3 25399 2033
p 2 33 881 6 25727 2075
p 2 36 880 4 25002 2061
p 2 32 886 2 25351 2040
p 2 23 892 5 24880 2003
p 2 28 885 7 26269 2049
p 2 33 884 3 25068 2008
p 2 30 885 5 25197 2049
p 2 29 889 2 25399 2043
p 2 26 885 9 26040 2012
p 2 38 880 2 24649 2021
p 2 32 887 1 25361 2043
p 2 28 890 2 25425 2023
p 2 21 889 10 26257 2038
p 2 41 875 4 25132 2044
p 2 30 887 3 26363 2071
p 2 27 885 8 25377 2003
p 2 24 893 3 26175 2031
p 2 40 877 3 25510 2026
p 2 28 887 5 25269 2010
p 2 33 887 0 25382 2030
p 2 29 887 4 27487 2041
p 2 34 882 4 25030 1983
p 2 25 891 4 25613 1998
p 2 27 886 7 26307 2012
p 2 25 891 4 26727 2016
p 2 32 888 0 25298 2011
p 2 27 892 1 26586 2090
p 2 27 890 3 25652 1982
p 2 24 893 3 26961 2019
p 2 44 874 2 26586 2026
p 2 30 889 1 26184 2043
p 2 26 891 3 26039 2003
p 2 30 887 3 27087 2045
p 2 40 879 1 25320 2010
p 2 30 887 3 25378 1984
p 2 28 889 3 26423 2000
p 2 30 889 1 26950 2021
p 2 43 877 0 25403 2040
p 2 34 883 3 26639 2057
p 2 29 886 5 26138 1989
p 2 29 889 2 26587 1986
