# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 13 904 3 20097 1782
p 2 9 911 0 21037 1820
p 2 10 910 0 21332 1807
p 2 6 913 1 22247 1797
p 2 7 913 0 22012 1837
p 2 9 911 0 22016 1854
p 2 9 910 1 23086 1880
p 2 8 912 0 22189 1825
p 2 7 913 0 22566 1850
p 2 12 906 2 22138 1853
p 2 7 912 1 23888 1863
p 2 5 915 0 23062 1846
p 2 7 913 0 23089 1832
p 2 6 914 0 23869 1866
p 2 9 911 0 23807 1889
p 2 8 912 0 22401 1857
p 2 14 905 1 22829 1870
p 2 10 910 0 22476 1842
p 2 9 910 1 23167 1845
p 2 5 915 0 22648 1813
p 2 7 913 0 23040 1839
p 2 5 915 0 24234 1837
p 2 6 914 0 23231 1841
p 2 2 918 0 24310 1829
p 2 5 915 0 24602 1835
p 2 4 916 0 24391 1818
p 2 5 915 0 24270 1814
p 2 6 914 0 25320 1796
p 2 3 917 0 26340 1825
p 2 7 912 1 24510 1824
p 2 5 914 1 25333 1822
p 2 5 914 1 25410 1810
p 2 11 908 1 25848 1814
p 2 3 917 0 25313 1810
p 2 8 912 0 24306 1777
p 2 5 914 1 27367 1821
p 2 4 916 0 25990 1818
p 2 7 912 1 26602 1762
p 2 5 915 0 26216 1819
p 2 3 916 1 28203 1819
p 2 3 917 0 27729 1809
p 2 3 916 1 27674 1824
p 2 3 917 0 28492 1822
p 2 3 916 1 28267 1814
p 2 6 914 0 28165 1834
p 2 2 917 1 28261 1804
p 2 2 917 1 30609 1803
p 2 2 918 0 27837 1764
p 2 6 914 0 29375 1823
p 2 2 918 0 28491 1775
p 2 4 916 0 30664 1797
p 2 2 918 0 29539 1780
p 2 2 918 0 30172 1779
p 2 5 915 0 29467 1774
p 2 1 919 0 29501 1765
p 2 3 917 0 30119 1766
p 2 3 916 1 29390 1743
p 2 4 915 1 30890 1760
p 2 4 916 0 29673 1769
p 2 6 914 0 30217 1743
p 2 5 915 0 29645 1762
p 2 1 918 1 30169 1749
p 2 6 914 0 29022 1750
p 2 2 918 0 29770 1771
p 2 4 912 4 29284 1764
p 2 2 918 0 30340 1744
p 2 4 916 0 29236 1754
p 2 2 916 2 30289 1747
p 2 4 913 3 29094 1747
p 2 3 917 0 30976 1758
p 2 4 910 6 29097 1743
p 2 0 919 1 29613 1712
p 2 3 917 0 28398 1751
p 2 1 918 1 28597 1740
p 2 5 913 2 27823 1771
p 2 5 914 1 28805 1792
p 2 3 913 4 28774 1780
p 2 1 919 0 28868 1805
p 2 1 915 4 30487 1802
p 2 2 918 0 28546 1756
p 2 1 917 2 31660 1794
p 2 0 919 1 28835 1747
p 2 5 915 0 31414 1840
p 2 2 917 1 29654 1798
p 2 4 916 0 30745 1842
p 2 7 913 0 30295 1826
p 2 4 916 0 29739 1839
p 2 6 914 0 30228 1816
p 2 6 913 1 28908 1852
p 2 3 917 0 28236 1775
p 2 2 918 0 29020 1822
p 2 1 919 0 27338 1778
p 2 6 914 0 28474 1831
p 2 6 913 1 25630 1813
p 2 3 917 0 26506 1832
p 2 1 919 0 24953 1795
p 2 11 909 0 26510 1901
p 2 10 910 0 25891 1899
p 2 7 913 0 24098 1890
p 2 1 919 0 23432 1884
p 2 4 916 0 23080 1894
p 2 1 919 0 21791 1834
p 2 1 919 0 20921 1856
p 2 3 917 0 20711 1817
p 2 2 918 0 17237 1690
p 2 0 920 0 17528 1638
p 2 1 919 0 17575 1656
p 2 2 918 0 16328 1656
p 2 2 918 0 16903 1698
p 2 1 919 0 16858 1659
p 2 0 920 0 16634 1703
p 2 2 918 0 17047 1648
p 2 2 918 0 16900 1719
p 2 0 920 0 17114 1680
p 2 0 920 0 15909 1659
p 2 0 919 1 15511 1641
p 2 2 918 0 14646 1677
p 2 2 918 0 13476 1683
p 2 0 920 0 13369 1665
p 2 0 920 0 12275 1598
p 2 2 918 0 12747 1589
p 2 2 918 0 12832 1630
p 2 2 918 0 12854 1613
p 2 2 918 0 12391 1615
p 2 1 919 0 12109 1615
p 2 2 918 0 11927 1591
p 2 2 918 0 11392 1611
p 2 0 919 1 10402 1552
p 2 0 919 1 9577 1579
p 2 1 917 2 9064 1548
p 2 0 918 2 8838 1521
p 2 1 910 9 8433 1499
p 2 0 917 3 9161 1525
p 2 0 910 10 8952 1516
p 2 0 909 11 8545 1568
p 2 1 918 1 6799 1468
p 2 0 916 4 6012 1423
p 2 0 919 1 6375 1454
p 2 1 909 10 6585 1435
p 2 0 916 4 6455 1409
i 2 920 0 0 26686 3651
p 2 0 555 365 628 563
p 2 77 839 4 22057 1856
p 2 0 742 178 1418 786
p 2 0 474 446 698 517
p 2 11 886 23 19350 1476
p 2 0 638 282 1379 722
p 2 0 370 550 625 446
p 2 2 895 23 15135 1309
p 2 0 643 277 1418 699
p 2 0 379 541 636 443
p 2 1 725 194 12733 1086
p 2 0 579 341 1296 643
p 2 0 272 648 531 367
p 2 0 857 63 12184 1128
p 2 0 624 296 1344 673
p 2 0 289 631 513 367
i 2 920 0 0 2657 2598
p 2 2 86 832 1308 223
p 2 0 692 228 1844 632
p 2 0 318 602 1690 384
p 2 0 475 445 1931 511
p 2 0 258 662 2242 377
p 2 1 427 492 3158 517
p 2 0 234 686 3490 367
p 2 0 310 610 3825 424
i 2 920 0 0 29395 3722
p 2 0 481 439 545 499
p 2 0 395 525 462 428
p 2 0 318 602 365 357
p 2 0 128 792 233 229
p 2 0 28 892 167 164
p 2 0 20 900 159 157
p 2 0 6 914 144 144
p 2 0 4 916 141 141
i 2 920 0 0 14389 3062
p 2 1 729 190 9419 887
p 2 0 788 132 10959 947
p 2 0 638 282 11830 848
p 2 0 693 227 10841 908
p 2 1 610 309 11205 890
i 2 920 0 0 29378 3726
p 2 0 470 450 528 486
p 2 0 378 542 445 418
p 2 0 335 585 374 369
p 2 0 58 862 202 191
p 2 0 137 783 238 234
p 2 0 106 814 211 210
p 2 0 84 836 191 191
p 2 0 90 830 196 196
p 2 0 6 914 143 143
i 2 920 0 0 50752 4202
p 2 0 795 125 25519 1283
p 2 0 813 107 25448 1272
p 2 0 800 120 28012 1305
p 2 0 790 130 29697 1319
p 2 0 774 146 25128 1215
i 2 920 0 0 24968 3565
p 2 0 564 356 602 549
p 2 40 871 9 22336 1755
p 2 0 645 275 1373 719
p 2 5 909 6 17649 1434
p 2 0 767 153 1380 775
p 2 8 892 20 18431 1493
p 2 0 779 141 1464 785
p 2 4 864 52 14692 1260
p 2 0 742 178 1308 741
p 2 3 739 178 13536 1166
p 2 0 641 279 1351 700
p 2 0 435 485 726 495
p 2 0 456 464 554 472
p 2 0 176 744 347 282
p 2 0 301 619 411 357
p 2 6 901 13 18098 1455
p 2 2 907 11 16638 1385
p 2 9 906 5 21873 1608
p 2 3 915 2 19925 1514
p 2 4 912 4 20375 1554
p 2 2 918 0 20917 1575
p 2 2 915 3 21231 1589
p 2 1 910 9 19529 1515
p 2 0 912 8 20065 1491
p 2 0 911 9 21394 1534
i 2 920 0 0 32953 3987
p 2 313 604 3 24746 2673
p 2 208 705 7 26569 2619
p 2 122 796 2 28715 2545
p 2 3 910 7 24328 1995
p 2 0 909 11 20027 1799
p 2 0 909 11 19526 1756
p 2 0 772 148 3689 1064
p 2 0 619 301 3150 924
p 2 0 485 435 1722 701
p 2 0 488 432 1711 735
p 2 0 425 495 1866 671
p 2 0 433 487 1560 681
p 2 0 387 533 1587 618
p 2 0 391 529 1612 649
p 2 0 394 526 1569 622
p 2 0 388 532 1774 675
p 2 229 631 60 17992 2362
i 2 920 0 0 21031 3395
p 2 0 872 48 4611 1250
p 2 0 887 33 4116 1296
p 2 0 824 96 4446 1174
p 2 0 813 107 4245 1239
p 2 0 793 127 4032 1112
p 2 0 798 122 4253 1229
p 2 0 783 137 4088 1087
p 2 547 373 0 26728 3767
p 2 0 920 0 12321 1635
p 2 1 919 0 11714 1599
p 2 0 920 0 11645 1580
p 2 0 920 0 11439 1607
p 2 0 920 0 11622 1597
p 2 0 920 0 11576 1605
p 2 644 276 0 32633 4426
p 2 65 855 0 28364 2847
p 2 52 868 0 26481 2685
p 2 38 880 2 26349 2585
p 2 44 875 1 24849 2612
p 2 55 865 0 24252 2615
p 2 49 869 2 24748 2620
p 2 37 882 1 23948 2578
p 2 29 889 2 24032 2544
p 2 40 879 1 24842 2645
p 2 36 883 1 24291 2632
p 2 37 881 2 24422 2603
p 2 47 870 3 25118 2669
i 2 920 0 0 25482 3744
p 2 53 798 69 16198 2034
p 2 87 613 220 22018 1951
p 2 181 613 126 22692 2408
p 2 61 798 61 20588 2137
p 2 264 596 60 42195 3267
p 2 211 667 42 19616 2638
p 2 131 717 72 13900 2229
p 2 334 585 1 28609 3587
p 2 60 837 23 21705 2571
p 2 138 781 1 30995 2960
p 2 155 749 16 23089 2941
p 2 253 666 1 31728 3548
p 2 225 691 4 38598 3556
p 2 230 686 4 47554 3561
p 2 120 763 37 38346 2862
p 2 161 744 15 40776 3015
p 2 172 725 23 40342 3071
p 2 214 695 11 45997 3314
p 2 88 784 48 36616 2525
i 2 920 0 0 33103 4169
p 2 162 756 2 34843 3183
p 2 110 800 10 24487 2762
p 2 110 795 15 24356 2655
p 2 229 682 9 29648 2915
p 2 256 661 3 44141 3419
p 2 49 868 3 28785 2574
p 2 336 583 1 55340 3752
p 2 76 820 24 36832 2428
p 2 323 597 0 71268 3953
p 2 131 786 3 76168 3188
p 2 356 564 0 64907 3898
p 2 240 663 17 68107 3487
p 2 218 687 15 55727 3277
p 2 251 661 8 60149 3431
p 2 245 673 2 61272 3663
p 2 231 686 3 55680 3590
p 2 95 825 0 50321 3118
p 2 57 852 11 31961 2536
p 2 34 883 3 36979 2533
p 2 32 871 17 17894 2152
p 2 67 850 3 32763 2558
p 2 90 821 9 29221 2535
p 2 103 817 0 48854 2981
p 2 118 786 16 44814 2912
p 2 230 676 14 56420 3420
p 2 78 819 23 37035 2488
p 2 110 781 29 50166 2929
p 2 128 772 20 41226 2896
p 2 82 825 13 53214 3021
p 2 54 826 40 35006 2480
p 2 66 837 17 41450 2676
p 2 62 801 57 17658 2040
p 2 34 869 17 38656 2447
p 2 63 847 10 24325 2294
p 2 113 806 1 47087 2950
p 2 80 819 21 36268 2585
i 2 920 0 0 39137 4518
p 2 218 696 6 40455 3518
p 2 100 764 56 26251 2588
i 2 920 0 0 29097 3738
p 2 4 540 376 4810 853
p 2 389 531 0 32904 3735
p 2 114 755 51 27482 2463
p 2 375 545 0 49382 3978
p 2 389 531 0 54689 3964
i 2 920 0 0 39525 4824
p 2 85 715 120 26851 2423
p 2 184 736 0 40728 3485
p 2 96 780 44 26183 2581
i 2 920 0 0 29122 3809
p 2 4 511 405 4842 826
p 2 383 537 0 32913 3709
p 2 108 771 41 27989 2470
p 2 385 535 0 49648 4092
p 2 378 542 0 54756 4006
p 2 293 603 24 38985 3207
i 2 920 0 0 28794 4093
p 2 170 705 45 27710 2942
p 2 292 628 0 39855 3645
p 2 165 755 0 35018 3258
i 2 920 0 0 29120 3945
p 2 139 781 0 23574 2623
p 2 405 515 0 37099 3808
p 2 217 703 0 32127 3171
p 2 389 531 0 31988 3713
p 2 88 832 0 24605 2661
p 2 107 813 0 24550 2646
p 2 330 590 0 36736 3808
i 2 920 0 0 29122 4328
p 2 169 708 43 27783 2976
p 2 329 591 0 40493 3831
p 2 189 731 0 32848 3359
i 2 920 0 0 29203 4009
p 2 128 792 0 23468 2554
p 2 413 507 0 36874 3829
p 2 231 689 0 29704 3160
p 2 285 635 0 32860 3460
p 2 104 816 0 20949 2519
p 2 99 821 0 23130 2519
p 2 369 551 0 36892 3894
p 2 34 886 0 15418 2198
p 2 254 666 0 36953 3534
p 2 607 313 0 32824 4297
p 2 56 841 23 22614 2433
p 2 521 399 0 48917 4194
p 2 56 830 34 25993 2186
p 2 276 644 0 60373 3766
p 2 62 853 5 37105 2507
p 2 297 623 0 72303 3727
p 2 50 787 83 31954 1920
i 2 920 0 0 60754 4561
p 2 73 722 125 27360 2104
p 2 215 703 2 61582 3532
p 2 61 824 35 31650 2344
p 2 117 799 4 52519 2996
p 2 45 800 75 22584 2050
p 2 151 765 4 47136 2972
p 2 85 777 58 24414 2255
p 2 53 790 77 23326 2071
p 2 451 466 3 53542 3991
p 2 103 733 84 25559 2302
p 2 526 392 2 53231 4199
p 2 146 729 45 33784 2771
i 2 920 0 0 55020 4330
p 2 128 694 98 32837 2412
p 2 504 416 0 54626 4221
p 2 175 717 28 43835 3016
p 2 326 593 1 57305 3944
p 2 160 748 12 51292 3197
p 2 256 664 0 53172 3590
p 2 220 686 14 47717 3353
p 2 232 688 0 57055 3533
p 2 214 700 6 44034 3171
p 2 176 730 14 38379 3016
i 2 920 0 0 55555 4571
p 2 156 615 149 28541 2392
p 2 563 357 0 67591 4385
p 2 149 701 70 34981 2671
p 2 388 532 0 75520 4098
p 2 112 768 40 29858 2419
p 2 425 495 0 68594 4123
p 2 118 774 28 40600 2697
p 2 173 746 1 53257 3178
p 2 224 694 2 60132 3564
p 2 238 679 3 61230 3491
p 2 213 702 5 59483 3437
p 2 165 750 5 64163 3211
p 2 253 663 4 67622 3584
p 2 273 640 7 55857 3386
p 2 254 656 10 56801 3523
p 2 215 669 36 37309 3028
i 2 920 0 0 69408 5092
p 2 264 625 31 52269 3444
p 2 173 728 19 49553 3120
p 2 191 714 15 47807 3151
p 2 167 731 22 43279 3031
p 2 155 738 27 45119 3008
p 2 228 688 4 63450 3517
p 2 222 695 3 71524 3467
p 2 223 697 0 64166 3409
p 2 481 438 1 54357 3571
i 2 920 0 0 66033 4759
p 2 86 740 94 35693 2237
p 2 585 335 0 70237 4516
p 2 119 741 60 36641 2425
p 2 319 599 2 66542 3709
p 2 139 741 40 32511 2551
p 2 167 753 0 65345 3259
p 2 139 751 30 36559 2656
p 2 184 733 3 62870 3204
p 2 175 710 35 29136 2623
p 2 99 764 57 27529 2344
i 2 920 0 0 70243 4653
p 2 414 494 12 60601 3870
p 2 406 481 33 58832 3708
p 2 338 576 6 50989 3366
p 2 57 845 18 35264 2389
p 2 349 558 13 47964 3488
p 2 75 808 37 36695 2525
p 2 175 692 53 49141 3029
p 2 57 843 20 33461 2227
p 2 243 628 49 42377 3034
p 2 125 732 63 32514 2527
p 2 109 772 39 40010 2601
p 2 76 779 65 32511 2309
p 2 217 652 51 37281 2885
p 2 116 772 32 37047 2606
i 2 920 0 0 58695 4500
p 2 159 708 53 29147 2534
p 2 298 619 3 49088 3221
p 2 275 630 15 45212 3336
p 2 214 695 11 52732 3247
p 2 139 744 37 36581 2685
p 2 128 790 2 48652 2929
p 2 98 807 15 29831 2462
p 2 157 761 2 47960 2929
p 2 213 670 37 41059 2898
p 2 237 675 8 56533 3382
p 2 157 737 26 42075 2799
p 2 234 678 8 62043 3555
p 2 225 666 29 49478 3094
p 2 384 527 9 54776 3693
p 2 219 669 32 41063 2885
p 2 473 445 2 47771 3646
p 2 236 679 5 39489 2960
p 2 464 456 0 54213 3819
p 2 121 795 4 38859 2779
p 2 227 691 2 51838 3372
p 2 109 806 5 35808 2651
i 2 920 0 0 59188 4524
p 2 65 852 3 38772 2554
p 2 353 554 13 67089 3879
p 2 95 747 78 34586 2274
p 2 121 799 0 50073 2731
p 2 546 370 4 68272 4358
p 2 142 760 18 59477 2904
p 2 135 781 4 58973 2837
p 2 366 549 5 70989 3935
p 2 211 698 11 64752 3319
p 2 246 669 5 70080 3650
p 2 150 769 1 59714 3148
p 2 211 701 8 66263 3521
p 2 159 759 2 61452 3235
p 2 238 682 0 63719 3518
p 2 161 758 1 50969 3152
p 2 186 733 1 60145 3431
p 2 185 732 3 58565 3274
p 2 208 701 11 55256 3348
p 2 237 640 43 54151 3142
p 2 135 733 52 49145 2694
p 2 189 683 48 48463 2929
p 2 184 679 57 54276 3099
p 2 158 699 63 56315 2995
p 2 313 567 40 55130 3450
i 2 920 0 0 49387 4206
p 2 230 589 101 33494 2550
p 2 77 727 116 23798 1842
p 2 18 673 229 14865 1251
p 2 28 567 325 10232 1050
p 2 39 423 458 14019 1027
p 2 65 444 411 11392 1035
i 2 920 0 0 87194 5420
p 2 324 596 0 109477 4134
p 2 266 654 0 101614 3948
p 2 280 640 0 110571 4027
p 2 281 639 0 105471 3959
p 2 211 709 0 108183 3800
p 2 197 723 0 96185 3502
p 2 195 725 0 98407 3497
p 2 244 676 0 106930 3752
p 2 299 621 0 123535 4130
p 2 415 505 0 105650 4372
p 2 305 614 1 110279 4015
p 2 412 508 0 91879 4334
p 2 270 649 1 81981 3760
p 2 240 679 1 91697 3680
p 2 255 663 2 93078 3756
p 2 240 679 1 89012 3614
p 2 203 717 0 86219 3469
p 2 194 726 0 86863 3370
p 2 184 736 0 94746 3362
p 2 194 726 0 93107 3363
p 2 173 746 1 94572 3287
p 2 170 749 1 95226 3369
p 2 168 751 1 103015 3311
i 2 920 0 0 35813 3910
p 2 249 656 15 33740 3074
p 2 332 584 4 40384 3663
p 2 2 790 128 6652 1289
p 2 352 567 1 66732 4025
p 2 113 779 28 54023 2535
p 2 271 649 0 80416 3683
p 2 126 777 17 62022 2644
p 2 134 786 0 83104 3025
p 2 130 788 2 75289 2749
p 2 165 755 0 94220 3139
p 2 139 781 0 100120 3015
p 2 144 776 0 91664 2915
p 2 154 766 0 91820 3021
p 2 172 747 1 91504 3022
p 2 181 736 3 89829 3013
p 2 162 754 4 85480 2881
p 2 119 796 5 77459 2718
p 2 125 791 4 75895 2703
p 2 119 796 5 72704 2597
p 2 119 797 4 74940 2616
p 2 113 801 6 73982 2594
p 2 157 756 7 78124 2742
p 2 136 783 1 84084 2766
p 2 136 780 4 89676 2865
p 2 195 725 0 94887 3122
p 2 206 714 0 93298 3178
p 2 211 708 1 88489 3105
p 2 162 753 5 81356 2939
p 2 148 769 3 75149 2786
p 2 121 797 2 75534 2684
p 2 119 796 5 78060 2700
p 2 134 781 5 84226 2776
p 2 146 772 2 88425 2896
p 2 180 738 2 89594 3057
p 2 169 749 2 92178 3054
p 2 204 716 0 94362 3190
p 2 204 715 1 93454 3142
p 2 190 728 2 90265 3076
p 2 176 742 2 86839 3037
p 2 159 758 3 82319 2922
p 2 150 766 4 81842 2830
p 2 143 775 2 85108 2868
p 2 156 761 3 83632 2899
p 2 141 774 5 82213 2795
p 2 124 791 5 80269 2731
p 2 91 825 4 79466 2625
p 2 80 833 7 81480 2587
p 2 120 798 2 82177 2711
p 2 166 753 1 82632 2893
p 2 166 753 1 81314 2859
p 2 131 786 3 79625 2701
p 2 73 842 5 74453 2490
p 2 84 834 2 75222 2543
p 2 100 814 6 78089 2598
p 2 118 801 1 83608 2722
p 2 141 777 2 88654 2847
p 2 139 780 1 92122 2865
p 2 169 744 7 86067 2834
p 2 136 777 7 85426 2771
p 2 122 793 5 82975 2705
p 2 136 781 3 81029 2706
p 2 107 809 4 83654 2702
p 2 100 816 4 81574 2670
p 2 107 811 2 80920 2682
p 2 116 800 4 85321 2763
p 2 127 792 1 86965 2768
p 2 140 779 1 93067 2913
p 2 154 764 2 97221 2924
p 2 157 761 2 95165 2945
p 2 149 769 2 92166 2899
p 2 139 778 3 90888 2877
p 2 117 798 5 90250 2765
p 2 115 802 3 87860 2770
p 2 133 783 4 91485 2888
p 2 190 729 1 96281 3116
p 2 175 745 0 100246 3109
p 2 180 738 2 96649 3077
p 2 156 761 3 94626 2931
p 2 107 809 4 94406 2756
p 2 126 789 5 92812 2790
p 2 119 798 3 98028 2837
p 2 138 779 3 99584 2939
p 2 154 764 2 101607 3053
p 2 164 755 1 100418 3058
p 2 201 717 2 97369 3198
p 2 192 727 1 90576 3066
p 2 163 750 7 84603 2877
p 2 134 780 6 81998 2776
p 2 115 803 2 84126 2781
p 2 123 794 3 92266 2856
p 2 136 781 3 94956 2883
p 2 142 776 2 95072 2898
p 2 142 775 3 94237 2900
p 2 139 777 4 91870 2888
p 2 115 801 4 93200 2844
p 2 153 765 2 95704 3016
p 2 141 779 0 99172 2990
p 2 140 780 0 100703 2961
p 2 178 742 0 98872 3096
p 2 223 696 1 94003 3196
p 2 173 741 6 90736 3013
p 2 180 738 2 88224 3062
p 2 147 770 3 92159 2928
p 2 172 747 1 92499 2993
p 2 172 745 3 93701 3039
p 2 171 746 3 90010 3021
p 2 161 753 6 84155 2908
p 2 110 802 8 79143 2696
p 2 122 791 7 76743 2707
p 2 115 804 1 82571 2740
p 2 160 757 3 83362 2923
p 2 172 748 0 88072 3057
p 2 183 732 5 88698 3037
p 2 189 724 7 80411 2896
p 2 136 777 7 79888 2749
p 2 142 775 3 82692 2788
p 2 128 788 4 84992 2799
p 2 141 776 3 90192 2887
p 2 151 767 2 92123 2904
p 2 158 759 3 95675 2995
p 2 340 580 0 76441 3241
i 2 920 0 0 41350 4027
p 2 563 357 0 22312 3528
p 2 423 497 0 12780 3004
i 2 920 0 0 24115 3682
i 2 920 0 0 34430 4381
p 2 0 762 158 1841 907
i 2 920 0 0 49786 4939
p 2 289 631 0 61805 3853
p 2 247 673 0 65468 3661
p 2 186 712 22 22818 2514
p 2 144 775 1 45332 3141
p 2 114 768 38 17009 2220
p 2 215 702 3 51349 3217
p 2 165 734 21 21738 2504
p 2 174 743 3 40894 3051
p 2 69 812 39 15249 2056
p 2 557 363 0 71005 4651
p 2 507 411 2 46216 4540
p 2 137 776 7 23708 3154
p 2 143 769 8 32136 3099
i 2 920 0 0 52678 4993
p 2 503 417 0 57145 4629
p 2 452 468 0 41729 4316
p 2 213 699 8 31120 3208
p 2 313 607 0 64391 4227
p 2 360 559 1 34606 3789
p 2 380 540 0 55582 4036
p 2 379 512 29 40411 3750
p 2 560 360 0 60404 4561
p 2 157 709 54 38670 2660
p 2 408 507 5 73388 4292
p 2 263 647 10 59785 3313
p 2 494 426 0 74684 4207
p 2 138 750 32 56402 2780
p 2 328 592 0 70571 3817
p 2 148 735 37 43630 2584
p 2 504 416 0 63354 4067
p 2 28 822 70 31983 1918
p 2 371 549 0 59959 3664
p 2 20 859 41 27905 1842
p 2 270 650 0 54648 3489
p 2 4 907 9 22864 1779
p 2 140 779 1 42667 2808
p 2 1 908 11 19539 1760
p 2 85 835 0 29559 2207
p 2 15 903 2 27907 1907
p 2 1 916 3 23512 1646
p 2 0 917 3 23838 1615
p 2 1 918 1 25597 1567
p 2 0 911 9 23721 1560
p 2 0 911 9 23473 1520
p 2 0 913 7 24608 1569
p 2 1 916 3 20887 1502
p 2 0 908 12 20476 1510
p 2 0 915 5 23208 1514
p 2 0 905 15 20654 1489
p 2 1 912 7 19126 1474
p 2 0 916 4 21733 1476
p 2 0 905 15 19050 1446
p 2 0 900 20 18656 1446
p 2 0 903 17 21514 1499
p 2 0 911 9 18436 1469
p 2 0 896 24 17598 1445
p 2 0 900 20 19331 1443
p 2 0 909 11 17438 1438
p 2 0 906 14 16556 1454
p 2 0 901 19 19642 1477
p 2 0 906 14 16954 1463
p 2 1 913 6 16058 1448
p 2 0 884 36 17951 1423
p 2 0 903 17 17177 1460
p 2 0 912 8 17012 1468
p 2 0 899 21 20377 1483
p 2 0 903 17 18500 1450
p 2 0 904 16 17311 1470
p 2 0 897 23 19888 1467
p 2 0 896 24 17697 1470
p 2 0 889 31 17791 1449
p 2 0 907 13 21735 1508
p 2 25 885 10 22934 1650
p 2 164 740 16 33969 2238
p 2 0 900 20 19970 1420
p 2 149 754 17 43470 2514
p 2 0 906 14 17934 1448
p 2 112 801 7 41578 2322
p 2 0 904 16 18160 1500
p 2 0 909 11 19244 1488
p 2 12 886 22 32936 1763
p 2 12 892 16 22294 1571
p 2 0 890 30 18638 1441
p 2 40 854 26 41402 2020
p 2 50 859 11 31812 1923
p 2 128 774 18 39336 2425
p 2 144 771 5 40271 2435
p 2 130 785 5 34130 2326
p 2 0 905 15 17867 1476
p 2 6 905 9 30808 1726
i 2 920 0 0 56748 4646
p 2 418 499 3 43394 3252
p 2 137 776 7 41003 2385
p 2 90 817 13 33390 2174
p 2 65 839 16 30172 2033
p 2 66 839 15 39317 2118
p 2 0 902 18 18310 1466
p 2 0 883 37 18811 1456
p 2 49 861 10 34743 1899
p 2 0 899 21 18042 1476
p 2 19 888 13 28558 1769
p 2 0 897 23 24224 1533
p 2 0 903 17 18162 1459
p 2 0 880 40 18060 1434
p 2 43 852 25 35303 1929
p 2 0 904 16 17443 1475
p 2 26 870 24 28670 1757
p 2 0 893 27 24467 1520
p 2 17 873 30 25526 1676
p 2 0 895 25 18278 1463
p 2 2 905 13 29359 1658
p 2 0 887 33 18068 1460
p 2 1 891 28 22876 1547
p 2 0 891 29 25462 1548
p 2 0 895 25 22145 1538
p 2 0 889 31 18708 1459
p 2 9 895 16 28732 1636
p 2 0 874 46 17496 1459
p 2 0 894 26 17915 1464
p 2 82 811 27 31068 2019
p 2 0 884 36 16413 1459
p 2 44 848 28 27547 1869
p 2 0 902 18 24351 1541
p 2 24 868 28 25161 1705
p 2 0 894 26 18606 1482
p 2 78 812 30 33016 2069
p 2 0 883 37 17369 1453
p 2 189 709 22 36712 2687
p 2 0 901 19 23658 1524
p 2 225 672 23 40870 2821
p 2 0 895 25 17702 1452
i 2 920 0 0 58948 5140
p 2 0 893 27 12237 1348
i 2 920 0 0 28932 3871
p 2 577 341 2 29243 3830
p 2 528 387 5 33788 3738
i 2 920 0 0 16923 3530
i 2 920 0 0 47355 4078
p 2 36 811 73 29175 1621
p 2 118 781 21 48229 2662
p 2 26 844 50 28741 1631
p 2 88 809 23 46575 2612
p 2 15 853 52 26413 1534
p 2 39 864 17 43066 2161
p 2 30 849 41 27297 1648
p 2 43 850 27 37873 1998
p 2 37 818 65 25973 1605
p 2 37 868 15 38636 2036
p 2 35 831 54 26833 1652
p 2 32 862 26 37520 1925
p 2 18 848 54 26423 1517
p 2 38 858 24 43865 2159
p 2 27 845 48 27176 1629
p 2 44 838 38 34547 1879
p 2 31 815 74 25770 1606
p 2 40 812 68 25945 1614
p 2 33 834 53 35473 1824
p 2 43 809 68 26320 1590
p 2 26 804 90 27127 1521
p 2 27 803 90 28112 1514
p 2 36 775 109 27588 1550
p 2 38 783 99 27314 1568
p 2 38 773 109 26518 1568
p 2 45 772 103 27052 1579
p 2 37 786 97 28423 1593
p 2 37 774 109 27499 1523
i 2 920 0 0 59688 4713
p 2 41 826 53 30693 1774
p 2 218 698 4 54572 3121
p 2 62 836 22 32261 1900
p 2 80 830 10 50515 2562
p 2 59 830 31 33218 1941
p 2 57 848 15 45254 2253
p 2 45 854 21 33359 1839
p 2 45 857 18 44200 2219
p 2 39 849 32 31400 1812
p 2 54 849 17 45319 2261
p 2 19 868 33 32030 1760
p 2 32 870 18 43056 2092
p 2 37 844 39 32842 1806
p 2 41 843 36 32986 1803
p 2 45 839 36 40402 2007
p 2 36 850 34 31785 1780
p 2 35 825 60 32509 1730
p 2 37 862 21 37587 1898
p 2 38 847 35 33346 1771
p 2 34 855 31 33428 1767
p 2 50 835 35 40458 2010
p 2 77 800 43 34575 1902
p 2 69 806 45 38320 1957
p 2 64 798 58 34526 1845
p 2 67 807 46 34432 1863
p 2 67 809 44 38780 1927
p 2 70 806 44 33191 1836
p 2 37 826 57 33617 1716
p 2 40 838 42 34777 1799
p 2 32 851 37 33313 1734
p 2 52 805 63 33331 1813
p 2 49 830 41 33129 1789
p 2 36 826 58 31858 1746
p 2 20 859 41 33949 1703
p 2 28 836 56 33853 1722
i 2 920 0 0 4240 2681
p 2 3 614 303 4583 712
p 2 0 797 123 5437 750
p 2 0 554 366 5414 594
p 2 0 731 189 5481 692
p 2 0 518 402 5410 553
p 2 0 622 298 5641 641
p 2 145 540 235 8037 1194
p 2 175 571 174 10222 1526
p 2 135 553 232 9148 1628
p 2 90 702 128 11585 1704
p 2 79 638 203 13742 1664
p 2 59 680 181 14335 1673
